Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-16 00:00:00+05:30,12524.700138585646,12678.249812039792,12464.023251494893,12521.2822265625,347810,0.0,0.0
2024-07-18 00:00:00+05:30,12514.792846298518,12561.353066655998,12346.383538622531,12525.7392578125,391216,0.0,0.0
2024-07-19 00:00:00+05:30,12531.634374364274,12591.07295637707,12379.521330048163,12407.1103515625,351955,0.0,0.0
2024-07-22 00:00:00+05:30,12383.03749660091,12540.500394892648,12284.022535293128,12522.9658203125,249631,0.0,0.0
2024-07-23 00:00:00+05:30,12600.979057847086,12615.789364297048,12244.347575077827,12510.8798828125,332258,0.0,0.0
2024-07-24 00:00:00+05:30,12515.784091804891,12544.711061883234,12341.629239909196,12370.4072265625,285860,0.0,0.0
2024-07-25 00:00:00+05:30,12272.135550214918,12407.804310592961,12272.135550214918,12392.15234375,396789,0.0,0.0
2024-07-26 00:00:00+05:30,12353.318310540808,12623.862529072783,12273.274548974312,12545.2060546875,537693,0.0,0.0
2024-07-29 00:00:00+05:30,12590.081732788762,12654.176527588648,12485.073576074967,12632.2333984375,388263,0.0,0.0
2024-07-30 00:00:00+05:30,12640.60541236953,12847.451489268788,12590.974582163948,12753.1923828125,526539,0.0,0.0
2024-07-31 00:00:00+05:30,12858.546070128472,13249.850053002183,12774.49039900514,12993.0751953125,836405,0.0,0.0
2024-08-01 00:00:00+05:30,13267.682329621035,13551.99688413468,12989.311633389905,13234.0498046875,2040384,0.0,0.0
2024-08-02 00:00:00+05:30,13126.0,13174.900390625,12673.0498046875,12726.400390625,1333355,125.0,0.0
2024-08-05 00:00:00+05:30,12490.0,12490.0,12027.650390625,12200.849609375,1131415,0.0,0.0
2024-08-06 00:00:00+05:30,12390.0,12554.900390625,12110.0,12131.099609375,623565,0.0,0.0
2024-08-07 00:00:00+05:30,12399.0,12450.0,12265.900390625,12371.5,433514,0.0,0.0
2024-08-08 00:00:00+05:30,12371.0,12392.7001953125,12152.150390625,12218.849609375,358577,0.0,0.0
2024-08-09 00:00:00+05:30,12390.0,12390.0,12195.099609375,12224.2001953125,320211,0.0,0.0
2024-08-12 00:00:00+05:30,12200.0,12370.0,12100.0,12273.25,291212,0.0,0.0
2024-08-13 00:00:00+05:30,12337.0,12340.0498046875,12122.0,12176.25,464483,0.0,0.0
2024-08-14 00:00:00+05:30,12239.0,12239.0,12130.0,12205.650390625,449827,0.0,0.0
2024-08-16 00:00:00+05:30,12314.9501953125,12343.9501953125,12111.0,12213.2998046875,552732,0.0,0.0
2024-08-19 00:00:00+05:30,12195.0,12244.0498046875,12126.7998046875,12149.7998046875,277319,0.0,0.0
2024-08-20 00:00:00+05:30,12160.5,12310.0,12150.099609375,12214.9501953125,471927,0.0,0.0
2024-08-21 00:00:00+05:30,12214.9501953125,12248.9501953125,12177.0498046875,12220.9501953125,295984,0.0,0.0
2024-08-22 00:00:00+05:30,12280.0,12325.0,12181.0,12276.349609375,501316,0.0,0.0
2024-08-23 00:00:00+05:30,12300.0,12375.0498046875,12254.400390625,12302.2998046875,440809,0.0,0.0
2024-08-26 00:00:00+05:30,12325.0,12334.5,12222.0,12243.7998046875,232805,0.0,0.0
2024-08-27 00:00:00+05:30,12245.0,12530.0,12225.099609375,12496.900390625,477609,0.0,0.0
2024-08-28 00:00:00+05:30,12500.0,12519.9501953125,12330.0,12357.5,313227,0.0,0.0
2024-08-29 00:00:00+05:30,12343.0,12480.0,12250.0,12453.7998046875,608598,0.0,0.0
2024-08-30 00:00:00+05:30,12460.0,12570.0,12316.2001953125,12403.0,2271179,0.0,0.0
2024-09-02 00:00:00+05:30,12373.0,12525.0,12350.400390625,12427.400390625,331514,0.0,0.0
2024-09-03 00:00:00+05:30,12474.0,12474.2998046875,12359.900390625,12397.099609375,445514,0.0,0.0
2024-09-04 00:00:00+05:30,12325.0498046875,12398.0,12234.099609375,12336.25,735076,0.0,0.0
2024-09-05 00:00:00+05:30,12337.0,12370.0,12230.0,12298.599609375,595865,0.0,0.0
2024-09-06 00:00:00+05:30,12250.0,12304.849609375,12094.7001953125,12186.150390625,733354,0.0,0.0
2024-09-09 00:00:00+05:30,12197.5,12219.849609375,12102.0,12145.75,415790,0.0,0.0
2024-09-10 00:00:00+05:30,12150.099609375,12288.0498046875,12098.0,12263.400390625,285122,0.0,0.0
2024-09-11 00:00:00+05:30,12260.0,12334.0,12165.0,12242.599609375,349799,0.0,0.0
2024-09-12 00:00:00+05:30,12262.099609375,12427.0,12151.349609375,12400.849609375,547830,0.0,0.0
2024-09-13 00:00:00+05:30,12365.0,12395.0,12291.0498046875,12316.0498046875,361093,0.0,0.0
2024-09-16 00:00:00+05:30,12321.9501953125,12364.0,12256.0,12289.0,170114,0.0,0.0
2024-09-17 00:00:00+05:30,12285.0,12285.0,12151.650390625,12245.75,568161,0.0,0.0
2024-09-18 00:00:00+05:30,12240.0498046875,12337.9501953125,12170.0,12204.099609375,182282,0.0,0.0
2024-09-19 00:00:00+05:30,12259.9501953125,12410.0,12206.400390625,12351.5,465608,0.0,0.0
2024-09-20 00:00:00+05:30,12360.400390625,12705.150390625,12360.0498046875,12614.5,875654,0.0,0.0
2024-09-23 00:00:00+05:30,12625.0,12749.0,12625.0,12683.099609375,235586,0.0,0.0
2024-09-24 00:00:00+05:30,12583.099609375,12778.9501953125,12583.099609375,12738.599609375,425916,0.0,0.0
2024-09-25 00:00:00+05:30,12727.25,12816.2001953125,12611.0,12785.2998046875,341172,0.0,0.0
2024-09-26 00:00:00+05:30,12835.0,13411.0,12830.0,13383.7998046875,1471069,0.0,0.0
2024-09-27 00:00:00+05:30,13383.0,13541.650390625,13274.4501953125,13495.599609375,865698,0.0,0.0
2024-09-30 00:00:00+05:30,13343.5498046875,13500.0,13208.7001953125,13238.0,415743,0.0,0.0
2024-10-01 00:00:00+05:30,13238.0,13300.4501953125,13000.0498046875,13166.0,388888,0.0,0.0
2024-10-03 00:00:00+05:30,12941.0498046875,13148.0,12592.2998046875,12647.349609375,863520,0.0,0.0
2024-10-04 00:00:00+05:30,12689.900390625,12877.849609375,12512.5,12605.75,679362,0.0,0.0
2024-10-07 00:00:00+05:30,12626.0498046875,12648.0,12378.0,12527.5,465500,0.0,0.0
2024-10-08 00:00:00+05:30,12502.25,12630.099609375,12462.0498046875,12531.9501953125,387060,0.0,0.0
2024-10-09 00:00:00+05:30,12554.9501953125,12850.0,12540.5,12760.7001953125,465231,0.0,0.0
2024-10-10 00:00:00+05:30,12798.900390625,12965.0,12711.5,12944.099609375,492698,0.0,0.0
2024-10-11 00:00:00+05:30,12944.099609375,12980.0,12725.0,12776.650390625,274243,0.0,0.0
2024-10-14 00:00:00+05:30,12775.0,12799.0,12462.2998046875,12537.849609375,488067,0.0,0.0
2024-10-15 00:00:00+05:30,12709.0,12709.0,12355.0,12446.75,532135,0.0,0.0
2024-10-16 00:00:00+05:30,12414.0498046875,12454.9501953125,12231.0,12383.900390625,418138,0.0,0.0
2024-10-17 00:00:00+05:30,12400.0,12420.099609375,12070.0,12143.75,875937,0.0,0.0
2024-10-18 00:00:00+05:30,12070.0,12141.25,11844.4501953125,12105.099609375,506871,0.0,0.0
2024-10-21 00:00:00+05:30,12145.5498046875,12250.0,11944.5498046875,12175.900390625,375275,0.0,0.0
2024-10-22 00:00:00+05:30,12215.9501953125,12289.7998046875,11840.0,11923.2998046875,904901,0.0,0.0
2024-10-23 00:00:00+05:30,11923.2998046875,12119.900390625,11753.4501953125,11956.2001953125,412638,0.0,0.0
2024-10-24 00:00:00+05:30,11998.9501953125,11998.9501953125,11636.900390625,11763.7001953125,552495,0.0,0.0
2024-10-25 00:00:00+05:30,11763.599609375,11794.2998046875,11440.0,11502.849609375,624582,0.0,0.0
2024-10-28 00:00:00+05:30,11504.7998046875,11632.650390625,11440.0,11483.25,613830,0.0,0.0
2024-10-29 00:00:00+05:30,11450.0,11483.0,10742.4501953125,11046.0,2268683,0.0,0.0
2024-10-30 00:00:00+05:30,10979.0,11520.0,10945.0,11256.4501953125,1672966,0.0,0.0
2024-10-31 00:00:00+05:30,11225.0,11247.5498046875,11050.0,11076.4501953125,838211,0.0,0.0
2024-11-01 00:00:00+05:30,11150.0,11209.5498046875,11080.0,11110.0,65670,0.0,0.0
2024-11-04 00:00:00+05:30,11295.0,11295.0,10860.0,11052.4501953125,444462,0.0,0.0
2024-11-05 00:00:00+05:30,11042.0,11275.0,11011.900390625,11170.099609375,321159,0.0,0.0
2024-11-06 00:00:00+05:30,11219.0,11430.0,11172.599609375,11354.25,416027,0.0,0.0
2024-11-07 00:00:00+05:30,11305.150390625,11385.0,11186.599609375,11300.150390625,530194,0.0,0.0
2024-11-08 00:00:00+05:30,11260.5,11344.0,11125.599609375,11303.0,269993,0.0,0.0
2024-11-11 00:00:00+05:30,11331.5,11518.150390625,11310.0,11399.7001953125,450681,0.0,0.0
2024-11-12 00:00:00+05:30,11392.0498046875,11516.900390625,11107.25,11143.099609375,549747,0.0,0.0
2024-11-13 00:00:00+05:30,11140.0,11142.849609375,10864.2998046875,11049.599609375,507710,0.0,0.0
2024-11-14 00:00:00+05:30,11055.0,11117.7001953125,10892.099609375,11006.0498046875,431348,0.0,0.0
2024-11-18 00:00:00+05:30,10950.0,11182.9501953125,10915.0,11093.9501953125,333440,0.0,0.0
2024-11-19 00:00:00+05:30,11090.0,11195.25,10896.400390625,10959.2998046875,864067,0.0,0.0
2024-11-21 00:00:00+05:30,10921.150390625,10958.2001953125,10770.0,10861.4501953125,540201,0.0,0.0
2024-11-22 00:00:00+05:30,10905.0,11106.650390625,10827.25,11063.599609375,493678,0.0,0.0
2024-11-25 00:00:00+05:30,11202.0,11247.9501953125,10990.0498046875,11025.150390625,635726,0.0,0.0
2024-11-26 00:00:00+05:30,11025.150390625,11077.9501953125,10891.4501953125,10943.9501953125,406586,0.0,0.0
2024-11-27 00:00:00+05:30,10936.0,11116.900390625,10870.0,11058.349609375,343332,0.0,0.0
2024-11-28 00:00:00+05:30,11060.400390625,11080.599609375,10888.0,10949.849609375,607669,0.0,0.0
2024-11-29 00:00:00+05:30,10949.9501953125,11130.099609375,10920.0,11074.2001953125,338207,0.0,0.0
2024-12-02 00:00:00+05:30,11151.0,11330.0,11151.0,11239.2998046875,446880,0.0,0.0
2024-12-03 00:00:00+05:30,11250.0,11309.0,11203.0,11279.25,258644,0.0,0.0
2024-12-04 00:00:00+05:30,11281.0,11300.0,11106.0,11129.849609375,554674,0.0,0.0
2024-12-05 00:00:00+05:30,11134.9501953125,11270.0,11031.0,11182.25,545501,0.0,0.0
2024-12-06 00:00:00+05:30,11200.0,11375.9501953125,11121.0,11317.9501953125,417214,0.0,0.0
2024-12-09 00:00:00+05:30,11322.0,11368.900390625,11252.5498046875,11279.7998046875,254485,0.0,0.0
2024-12-10 00:00:00+05:30,11275.0,11314.349609375,11170.0,11198.2001953125,410569,0.0,0.0
2024-12-11 00:00:00+05:30,11229.900390625,11320.849609375,11220.599609375,11277.75,226584,0.0,0.0
2024-12-12 00:00:00+05:30,11299.349609375,11299.349609375,11078.25,11167.400390625,396561,0.0,0.0
2024-12-13 00:00:00+05:30,11137.400390625,11290.0,11033.599609375,11272.5498046875,263579,0.0,0.0
2024-12-16 00:00:00+05:30,11255.5498046875,11329.4501953125,11205.0,11277.0,223389,0.0,0.0
2024-12-17 00:00:00+05:30,11263.0,11272.4501953125,11059.7001953125,11108.5498046875,295445,0.0,0.0
2024-12-18 00:00:00+05:30,11085.0,11098.0498046875,10970.099609375,11002.4501953125,497103,0.0,0.0
2024-12-19 00:00:00+05:30,10888.0,11035.400390625,10852.4501953125,10955.349609375,435360,0.0,0.0
2024-12-20 00:00:00+05:30,10940.0,11077.0,10865.9501953125,10901.0498046875,404608,0.0,0.0
2024-12-23 00:00:00+05:30,10928.0,10989.7998046875,10755.400390625,10822.0,237165,0.0,0.0
2024-12-24 00:00:00+05:30,10822.0,10887.4501953125,10725.0,10736.599609375,151149,0.0,0.0
2024-12-26 00:00:00+05:30,10770.5,10974.7998046875,10770.0,10896.0,349811,0.0,0.0
2024-12-27 00:00:00+05:30,10929.5,11133.0,10912.599609375,10941.0498046875,257973,0.0,0.0
2024-12-30 00:00:00+05:30,10941.0498046875,10950.0,10750.099609375,10798.9501953125,335481,0.0,0.0
2024-12-31 00:00:00+05:30,10765.0,10893.7001953125,10750.599609375,10858.400390625,198997,0.0,0.0
2025-01-01 00:00:00+05:30,10858.0,11273.9501953125,10800.2001953125,11208.2998046875,383202,0.0,0.0
2025-01-02 00:00:00+05:30,11285.0,11859.150390625,11226.0,11841.2998046875,1417042,0.0,0.0
2025-01-03 00:00:00+05:30,11849.9501953125,12049.7998046875,11787.9501953125,11934.25,701315,0.0,0.0
2025-01-06 00:00:00+05:30,11929.0,11979.900390625,11690.7001953125,11755.650390625,383268,0.0,0.0
2025-01-07 00:00:00+05:30,11755.650390625,11825.9501953125,11673.7001953125,11721.2998046875,308104,0.0,0.0
2025-01-08 00:00:00+05:30,11726.0,11859.9501953125,11725.2998046875,11822.0,303100,0.0,0.0
2025-01-09 00:00:00+05:30,11822.0,11850.0,11659.650390625,11740.5498046875,266413,0.0,0.0
2025-01-10 00:00:00+05:30,11690.0,11760.0,11570.0,11631.099609375,218246,0.0,0.0
2025-01-13 00:00:00+05:30,11468.5,11654.4501953125,11468.0,11497.7001953125,253524,0.0,0.0
2025-01-14 00:00:00+05:30,11533.9501953125,11785.5498046875,11531.0,11741.150390625,627463,0.0,0.0
2025-01-15 00:00:00+05:30,11890.5498046875,12192.400390625,11861.0,11947.400390625,692822,0.0,0.0
2025-01-16 00:00:00+05:30,11981.4501953125,12134.0,11956.2001953125,12092.2998046875,551211,0.0,0.0
2025-01-17 00:00:00+05:30,12101.900390625,12189.900390625,12004.2998046875,12136.349609375,285370,0.0,0.0
2025-01-20 00:00:00+05:30,12147.0498046875,12147.0498046875,11984.0498046875,12020.0498046875,251731,0.0,0.0
2025-01-21 00:00:00+05:30,12017.0498046875,12139.7998046875,11862.0498046875,11883.7001953125,300038,0.0,0.0
2025-01-22 00:00:00+05:30,11900.0498046875,12078.849609375,11900.0498046875,12020.349609375,396590,0.0,0.0
2025-01-23 00:00:00+05:30,12005.0,12106.2998046875,11961.2998046875,12045.75,480876,0.0,0.0
2025-01-24 00:00:00+05:30,11930.0,12093.0,11914.099609375,11967.900390625,310343,0.0,0.0
2025-01-27 00:00:00+05:30,11901.900390625,12046.900390625,11811.0498046875,11993.849609375,251783,0.0,0.0
2025-01-28 00:00:00+05:30,12018.349609375,12164.7001953125,11884.9501953125,12123.75,533451,0.0,0.0
2025-01-29 00:00:00+05:30,12120.0,12320.7001953125,11885.0498046875,11977.900390625,817549,0.0,0.0
2025-01-30 00:00:00+05:30,12021.0,12110.849609375,11923.099609375,12000.0,418442,0.0,0.0
2025-01-31 00:00:00+05:30,12000.0,12390.0,12000.0,12310.650390625,709009,0.0,0.0
2025-02-01 00:00:00+05:30,12320.0,13150.0,12228.650390625,12916.5,1101170,0.0,0.0
2025-02-03 00:00:00+05:30,12990.0,13461.2001953125,12921.650390625,13139.9501953125,926127,0.0,0.0
2025-02-04 00:00:00+05:30,13250.0,13259.9501953125,12971.5,13109.9501953125,530749,0.0,0.0
2025-02-05 00:00:00+05:30,13110.0,13150.0,13003.5,13086.7998046875,271633,0.0,0.0
2025-02-06 00:00:00+05:30,13060.0,13130.0,13006.7998046875,13074.0,414134,0.0,0.0
2025-02-07 00:00:00+05:30,13060.0,13108.5,13012.0,13049.5,355223,0.0,0.0
2025-02-10 00:00:00+05:30,13050.0,13060.0,12886.650390625,12900.75,294142,0.0,0.0
2025-02-11 00:00:00+05:30,12899.9501953125,13017.25,12699.4501953125,12724.349609375,354195,0.0,0.0
2025-02-12 00:00:00+05:30,12700.0,12765.349609375,12608.0498046875,12655.5498046875,425735,0.0,0.0
2025-02-13 00:00:00+05:30,12675.0,12744.9501953125,12614.75,12671.2998046875,186742,0.0,0.0
2025-02-14 00:00:00+05:30,12700.0,12780.0,12584.099609375,12680.25,233454,0.0,0.0
2025-02-17 00:00:00+05:30,12601.599609375,12774.0,12578.099609375,12762.900390625,192210,0.0,0.0
2025-02-18 00:00:00+05:30,12764.9501953125,12884.9501953125,12735.150390625,12786.2001953125,267936,0.0,0.0
2025-02-19 00:00:00+05:30,12727.0,12769.150390625,12651.0,12686.150390625,288694,0.0,0.0
2025-02-20 00:00:00+05:30,12650.0,12650.0,12380.0,12440.650390625,423739,0.0,0.0
2025-02-21 00:00:00+05:30,12420.0,12438.599609375,12245.0,12323.4501953125,477013,0.0,0.0
2025-02-24 00:00:00+05:30,12248.349609375,12432.5,12220.099609375,12345.2001953125,399571,0.0,0.0
2025-02-25 00:00:00+05:30,12388.75,12507.400390625,12350.0,12476.349609375,363355,0.0,0.0
2025-02-27 00:00:00+05:30,12531.7001953125,12550.0,12312.0,12380.599609375,236805,0.0,0.0
2025-02-28 00:00:00+05:30,12338.5,12338.5,11811.7001953125,11945.849609375,605149,0.0,0.0
2025-03-03 00:00:00+05:30,11886.0,12059.4501953125,11757.75,11775.599609375,186884,0.0,0.0
2025-03-04 00:00:00+05:30,11690.0,11724.25,11591.0,11616.25,255726,0.0,0.0
2025-03-05 00:00:00+05:30,11605.0,11830.0,11568.349609375,11617.349609375,349730,0.0,0.0
2025-03-06 00:00:00+05:30,11701.0,11729.5,11480.0,11666.400390625,315309,0.0,0.0
2025-03-07 00:00:00+05:30,11650.0,11742.2998046875,11601.0,11664.150390625,259055,0.0,0.0
2025-03-10 00:00:00+05:30,11600.0,11697.900390625,11533.650390625,11586.0498046875,153894,0.0,0.0
2025-03-11 00:00:00+05:30,11579.5,11692.0,11510.0,11646.9501953125,245822,0.0,0.0
2025-03-12 00:00:00+05:30,11620.7998046875,11723.9501953125,11522.0,11640.099609375,249361,0.0,0.0
2025-03-13 00:00:00+05:30,11634.7998046875,11685.0,11489.75,11513.7998046875,260736,0.0,0.0
2025-03-17 00:00:00+05:30,11513.7998046875,11752.9501953125,11456.349609375,11553.7001953125,275569,0.0,0.0
2025-03-18 00:00:00+05:30,11553.7001953125,11553.7001953125,11553.7001953125,11553.7001953125,0,0.0,0.0
2025-03-19 00:00:00+05:30,11700.0,11714.4501953125,11547.0,11615.5498046875,476555,0.0,0.0
2025-03-20 00:00:00+05:30,11699.900390625,11765.0,11588.0,11730.2001953125,379421,0.0,0.0
2025-03-21 00:00:00+05:30,11780.0,11921.7001953125,11705.7998046875,11732.7998046875,560565,0.0,0.0
2025-03-24 00:00:00+05:30,11779.9501953125,11990.0,11742.0498046875,11922.25,359033,0.0,0.0
2025-03-25 00:00:00+05:30,11951.400390625,12075.25,11800.0,11868.900390625,514283,0.0,0.0
2025-03-26 00:00:00+05:30,11807.0,11868.900390625,11710.0,11734.2998046875,478517,0.0,0.0
2025-03-27 00:00:00+05:30,11773.150390625,11898.0,11638.0,11721.9501953125,645787,0.0,0.0
2025-03-28 00:00:00+05:30,11699.0498046875,11745.9501953125,11400.099609375,11522.150390625,541795,0.0,0.0
2025-04-01 00:00:00+05:30,11480.0,11545.7998046875,11290.0,11481.099609375,498244,0.0,0.0
2025-04-02 00:00:00+05:30,11481.099609375,11732.0,11410.0498046875,11716.099609375,452994,0.0,0.0
2025-04-03 00:00:00+05:30,11630.5,11802.9501953125,11611.0498046875,11688.099609375,326624,0.0,0.0
2025-04-04 00:00:00+05:30,11600.0,11630.0,11330.0,11482.0,355785,0.0,0.0
2025-04-07 00:00:00+05:30,11105.599609375,11358.5,11059.4501953125,11329.75,602353,0.0,0.0
2025-04-08 00:00:00+05:30,11530.0,11550.349609375,11290.0498046875,11458.900390625,629968,0.0,0.0
2025-04-09 00:00:00+05:30,11460.099609375,11538.7001953125,11425.0,11457.400390625,255114,0.0,0.0
2025-04-11 00:00:00+05:30,11480.349609375,11678.75,11480.0,11599.0498046875,231420,0.0,0.0
2025-04-15 00:00:00+05:30,11790.0,11940.0,11680.0,11855.0,458593,0.0,0.0
2025-04-16 00:00:00+05:30,11768.0,11768.0,11615.0,11664.0,470494,0.0,0.0
2025-04-17 00:00:00+05:30,11664.0,11728.0,11525.0,11695.0,302146,0.0,0.0
2025-04-21 00:00:00+05:30,11695.0,11769.0,11588.0,11745.0,318493,0.0,0.0
2025-04-22 00:00:00+05:30,11770.0,11788.0,11615.0,11734.0,516753,0.0,0.0
2025-04-23 00:00:00+05:30,11799.0,11971.0,11729.0,11907.0,493839,0.0,0.0
2025-04-24 00:00:00+05:30,11940.0,12040.0,11858.0,11894.0,387863,0.0,0.0
2025-04-25 00:00:00+05:30,11902.0,12046.0,11598.0,11698.0,906266,0.0,0.0
2025-04-28 00:00:00+05:30,11428.0,11896.0,11289.0,11846.0,457303,0.0,0.0
2025-04-29 00:00:00+05:30,11812.0,11940.0,11741.0,11841.0,455596,0.0,0.0
2025-04-30 00:00:00+05:30,11825.0,12325.0,11800.0,12257.0,967250,0.0,0.0
2025-05-02 00:00:00+05:30,12257.0,12727.0,12250.0,12405.0,707908,0.0,0.0
2025-05-05 00:00:00+05:30,12490.0,12490.0,12362.0,12458.0,270014,0.0,0.0
2025-05-06 00:00:00+05:30,12438.0,12599.0,12371.0,12581.0,414921,0.0,0.0
2025-05-07 00:00:00+05:30,12355.0,12669.0,12355.0,12633.0,303619,0.0,0.0
2025-05-08 00:00:00+05:30,12560.0,12597.0,12330.0,12392.0,485326,0.0,0.0
2025-05-09 00:00:00+05:30,12135.0,12360.0,12115.0,12250.0,278112,0.0,0.0
2025-05-12 00:00:00+05:30,12426.0,12630.0,12426.0,12616.0,185165,0.0,0.0
2025-05-13 00:00:00+05:30,12600.0,12700.0,12430.0,12482.0,378269,0.0,0.0
2025-05-14 00:00:00+05:30,12485.0,12718.0,12411.0,12670.0,306050,0.0,0.0
2025-05-15 00:00:00+05:30,12600.0,13023.0,12548.0,12952.0,561496,0.0,0.0
2025-05-16 00:00:00+05:30,12950.0,13086.0,12912.0,12995.0,425275,0.0,0.0
2025-05-19 00:00:00+05:30,12990.0,13046.0,12930.0,12989.0,244277,0.0,0.0
2025-05-20 00:00:00+05:30,13005.0,13010.0,12610.0,12638.0,361111,0.0,0.0
2025-05-21 00:00:00+05:30,12675.0,12808.0,12594.0,12615.0,209104,0.0,0.0
2025-05-22 00:00:00+05:30,12611.0,12611.0,12395.0,12445.0,434848,0.0,0.0
2025-05-23 00:00:00+05:30,12450.0,12495.0,12423.0,12453.0,169465,0.0,0.0
2025-05-26 00:00:00+05:30,12455.0,12539.0,12391.0,12421.0,214703,0.0,0.0
2025-05-27 00:00:00+05:30,12421.0,12479.0,12290.0,12414.0,344679,0.0,0.0
2025-05-28 00:00:00+05:30,12414.0,12415.0,12305.0,12331.0,178181,0.0,0.0
2025-05-29 00:00:00+05:30,12340.0,12428.0,12266.0,12392.0,191097,0.0,0.0
2025-05-30 00:00:00+05:30,12392.0,12490.0,12251.0,12319.0,351353,0.0,0.0
2025-06-02 00:00:00+05:30,12161.0,12319.0,12132.0,12290.0,264972,0.0,0.0
2025-06-03 00:00:00+05:30,12273.0,12350.0,12060.0,12128.0,369114,0.0,0.0
2025-06-04 00:00:00+05:30,12128.0,12245.0,12128.0,12163.0,205846,0.0,0.0
2025-06-05 00:00:00+05:30,12200.0,12257.0,12016.0,12126.0,319783,0.0,0.0
2025-06-06 00:00:00+05:30,12139.0,12535.0,12100.0,12462.0,456129,0.0,0.0
2025-06-09 00:00:00+05:30,12505.0,12660.0,12466.0,12637.0,323443,0.0,0.0
2025-06-10 00:00:00+05:30,12660.0,12744.0,12461.0,12520.0,325292,0.0,0.0
2025-06-11 00:00:00+05:30,12470.0,12560.0,12427.0,12452.0,306061,0.0,0.0
2025-06-12 00:00:00+05:30,12459.0,12490.0,12307.0,12390.0,347339,0.0,0.0
2025-06-13 00:00:00+05:30,12200.0,12425.0,12176.0,12408.0,385493,0.0,0.0
2025-06-16 00:00:00+05:30,12404.0,12567.0,12336.0,12530.0,184242,0.0,0.0
2025-06-17 00:00:00+05:30,12529.0,12615.0,12470.0,12595.0,226597,0.0,0.0
2025-06-18 00:00:00+05:30,12620.0,12880.0,12550.0,12748.0,467738,0.0,0.0
2025-06-19 00:00:00+05:30,12750.0,12825.0,12714.0,12806.0,339117,0.0,0.0
2025-06-20 00:00:00+05:30,12809.0,12890.0,12728.0,12791.0,652128,0.0,0.0
2025-06-23 00:00:00+05:30,12771.0,12786.0,12666.0,12699.0,192037,0.0,0.0
2025-06-24 00:00:00+05:30,12830.0,12855.0,12553.0,12611.0,332717,0.0,0.0
2025-06-25 00:00:00+05:30,12684.0,12807.0,12617.0,12767.0,316536,0.0,0.0
2025-06-26 00:00:00+05:30,12780.0,12848.0,12689.0,12715.0,354735,0.0,0.0
2025-06-27 00:00:00+05:30,12750.0,12799.0,12621.0,12642.0,346403,0.0,0.0
2025-06-30 00:00:00+05:30,12667.0,12675.0,12332.0,12400.0,448956,0.0,0.0
2025-07-01 00:00:00+05:30,12450.0,12459.0,12320.0,12442.0,283481,0.0,0.0
2025-07-02 00:00:00+05:30,12380.0,12643.0,12359.0,12622.0,609735,0.0,0.0
2025-07-03 00:00:00+05:30,12630.0,12820.0,12590.0,12752.0,606221,0.0,0.0
2025-07-04 00:00:00+05:30,12715.0,12748.0,12608.0,12646.0,225607,0.0,0.0
2025-07-07 00:00:00+05:30,12647.0,12670.0,12471.0,12520.0,220116,0.0,0.0
2025-07-08 00:00:00+05:30,12525.0,12555.0,12359.0,12414.0,241050,0.0,0.0
2025-07-09 00:00:00+05:30,12435.0,12540.0,12430.0,12470.0,174203,0.0,0.0
2025-07-10 00:00:00+05:30,12500.0,12670.0,12401.0,12650.0,277325,0.0,0.0
2025-07-11 00:00:00+05:30,12640.0,12685.0,12521.0,12574.0,194420,0.0,0.0
2025-07-14 00:00:00+05:30,12590.0,12616.0,12431.0,12514.0,246737,0.0,0.0
2025-07-15 00:00:00+05:30,12481.0,12598.0,12481.0,12536.0,147377,0.0,0.0
2025-07-16 00:00:00+05:30,12536.0,12571.0,12439.0,12564.0,204480,0.0,0.0
2025-07-17 00:00:00+05:30,12569.0,12627.0,12463.0,12476.0,189207,0.0,0.0
2025-07-18 00:00:00+05:30,12525.0,12527.0,12370.0,12419.0,124068,0.0,0.0
2025-07-21 00:00:00+05:30,12431.0,12478.0,12342.0,12405.0,232066,0.0,0.0
2025-07-22 00:00:00+05:30,12449.0,12530.0,12319.0,12492.0,169006,0.0,0.0
2025-07-23 00:00:00+05:30,12540.0,12719.0,12540.0,12627.0,342005,0.0,0.0
2025-07-24 00:00:00+05:30,12648.0,12661.0,12519.0,12557.0,157163,0.0,0.0
2025-07-25 00:00:00+05:30,12545.0,12557.0,12357.0,12404.0,260700,0.0,0.0
2025-07-28 00:00:00+05:30,12371.0,12535.0,12302.0,12340.0,292879,0.0,0.0
2025-07-29 00:00:00+05:30,12340.0,12507.0,12268.0,12469.0,285115,0.0,0.0
2025-07-30 00:00:00+05:30,12431.0,12643.0,12420.0,12618.0,203847,0.0,0.0
2025-07-31 00:00:00+05:30,12506.0,12760.0,12464.0,12608.0,708722,0.0,0.0
