Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-10 00:00:00+05:30,420.29998779296875,420.29998779296875,416.3999938964844,416.8500061035156,6220360,0.0,0.0
2025-07-11 00:00:00+05:30,417.0,418.04998779296875,415.5,416.79998779296875,8578844,0.0,0.0
2025-07-14 00:00:00+05:30,417.04998779296875,419.95001220703125,416.54998779296875,419.3999938964844,6896989,0.0,0.0
2025-07-15 00:00:00+05:30,420.8999938964844,422.3999938964844,419.0,422.1000061035156,8532755,0.0,0.0
2025-07-16 00:00:00+05:30,422.1000061035156,425.45001220703125,420.29998779296875,424.6000061035156,9780773,0.0,0.0
2025-07-17 00:00:00+05:30,425.79998779296875,425.8999938964844,423.0,423.95001220703125,7240795,0.0,0.0
2025-07-18 00:00:00+05:30,425.20001220703125,425.20001220703125,420.1000061035156,422.75,6730256,0.0,0.0
2025-07-21 00:00:00+05:30,422.0,422.75,418.3999938964844,420.1000061035156,4822343,0.0,0.0
2025-07-22 00:00:00+05:30,420.1000061035156,420.3999938964844,415.20001220703125,416.0,9869507,0.0,0.0
2025-07-23 00:00:00+05:30,417.1000061035156,417.8999938964844,414.0,414.95001220703125,12196187,0.0,0.0
2025-07-24 00:00:00+05:30,415.8500061035156,415.8500061035156,409.45001220703125,409.95001220703125,9005157,0.0,0.0
2025-07-25 00:00:00+05:30,410.0,410.25,407.75,409.3999938964844,5824089,0.0,0.0
2025-07-28 00:00:00+05:30,410.79998779296875,410.8500061035156,408.6000061035156,409.8999938964844,8123337,0.0,0.0
2025-07-29 00:00:00+05:30,410.0,411.3999938964844,408.0,408.45001220703125,6811772,0.0,0.0
2025-07-30 00:00:00+05:30,409.0,409.29998779296875,405.75,407.6000061035156,10915863,0.0,0.0
2025-07-31 00:00:00+05:30,405.95001220703125,414.0,405.54998779296875,411.95001220703125,19364174,0.0,0.0
2025-08-01 00:00:00+05:30,412.3999938964844,419.3500061035156,411.79998779296875,416.45001220703125,14324065,0.0,0.0
2025-08-04 00:00:00+05:30,420.20001220703125,422.5,415.1000061035156,416.8500061035156,18352458,0.0,0.0
2025-08-05 00:00:00+05:30,417.20001220703125,417.95001220703125,413.0,414.1499938964844,5571492,0.0,0.0
