Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Target
2024-11-11 00:00:00+05:30,4068.296453249154,4172.856465867137,4057.8992541224643,4137.7734375,1406487.0,0.0,0.0,4061.71298828125,4009.3933349609374,4013.7006591796876,4173.666147460937,4037.857804721155,4062.6647748935084,-24.80697017235343,-51.31704661988218,26.510076447528746,67.23752035516469,4013.7006591796876,4143.164677533903,3884.236640825472,258.92803670843114,0.9791786161806262,88.9115065907785,83.34881353458431,-11.088493409221499,2127252.05,0.6611755292467576,-0.08224744116606875,0.027782384289780814,0.012466943709860123,114.95721174467235,0.9832090893084704,1.008478721442113,0.9806963371523322,0.017505416584203286,0.0134627937047691,106.285400390625,2.636381390997089,114.95721174467235,82.54871495948942,4086.8232421875,1648039.0,4109.243118907964,4057.8990412562157,4090.66650390625,3724349.0,4144.769757867758,4025.7721926964314,4079.57958984375,3792017.0,4089.5822073155864,3917.5652886357793,3906.62646484375,2269192.0,3933.9737869859623,3856.4651665950405,4136.49169921875
2024-11-12 00:00:00+05:30,4154.821892040448,4156.792870167602,4103.921478145864,4136.49169921875,1587640.0,0.0,0.0,4106.26689453125,4021.4310546875,4018.1658569335937,4167.503950195312,4053.032376668141,4068.158566929245,-15.126190261104057,-44.07885801610818,28.95266775500412,63.60612020195063,4018.1658569335937,4158.219923234367,3878.1117906328204,280.1081326015469,0.9224291568623404,88.50639485597453,85.77294681390164,-11.493605144025466,2068660.35,0.76747253361336,0.09804030057715507,0.012781699049879285,-0.00030976521566739024,52.87139202173785,1.0044313379923282,1.0049078234467836,0.9921261243969044,0.017394342572382128,0.014323343607337067,120.377197265625,2.9973547120502486,52.87139202173785,77.9908275986519,4137.7734375,1406487.0,4172.856465867137,4057.8992541224643,4086.8232421875,1648039.0,4109.243118907964,4057.8990412562157,4090.66650390625,3724349.0,4144.769757867758,4025.7721926964314,3913.72216796875,967590.0,3928.159486802753,3883.911123193089,4090.12451171875
2024-11-13 00:00:00+05:30,4117.471832433764,4135.85110669316,4071.104284630096,4090.12451171875,1098813.0,0.0,0.0,4108.37587890625,4027.905712890625,4021.38671875,4160.585454101562,4058.7388992807546,4069.7925950148824,-11.053695734127814,-37.47381290695939,26.420117172831574,60.03132043580815,4021.38671875,4165.086418822499,3877.687018677501,287.3994001449978,0.7391716647079669,73.85138139426607,83.75642761367304,-26.14861860573393,2005643.45,0.547860588082094,-0.43213857143300105,0.015830036928596004,-0.011209302682453681,64.74682206306352,1.0066861829356686,1.0111797562258549,0.9953497192972589,0.017977531139085248,0.015253309454915398,64.74658203125,1.608459706447407,65.38741458865388,77.38195145007641,4136.49169921875,1587640.0,4156.792870167602,4103.921478145864,4137.7734375,1406487.0,4172.856465867137,4057.8992541224643,4086.8232421875,1648039.0,4109.243118907964,4057.8990412562157,4079.57958984375,3792017.0,4089.5822073155864,3917.5652886357793,4085.7392578125
2024-11-14 00:00:00+05:30,4074.9975226135857,4099.634750682591,4056.7168918647276,4085.7392578125,1825432.0,0.0,0.0,4107.3904296875,4045.3932373046873,4023.6976928710938,4154.2300634765625,4062.8928254138427,4070.978480145069,-8.085654731226441,-31.59617226435472,23.51051753312828,58.73974345715766,4023.6976928710938,4170.086682655011,3877.308703087176,292.7779795678348,0.7119065273726702,72.46535911225676,78.27437845416578,-27.534640887743233,1970782.1,0.926247503465756,-0.5119651200468831,0.010504306836467579,-0.001072156579508876,42.91785881786382,0.9973709200413672,1.0034009739714842,0.9928966671350166,0.014645150494034045,0.015481664705370973,174.875244140625,4.471524541106109,42.91785881786382,76.27325930998167,4090.12451171875,1098813.0,4135.85110669316,4071.104284630096,4136.49169921875,1587640.0,4156.792870167602,4103.921478145864,4137.7734375,1406487.0,4172.856465867137,4057.8992541224643,4090.66650390625,3724349.0,4144.769757867758,4025.7721926964314,3961.17333984375
2024-11-18 00:00:00+05:30,4151.865475994954,4151.865475994954,3932.2984618056635,3961.17333984375,3313944.0,0.0,0.0,4082.26044921875,4048.872021484375,4018.595324707031,4145.448237304688,4047.2435946662144,4062.8151221930407,-15.57152752682623,-28.39123938761275,12.81971186078652,44.03976346878237,4018.595324707031,4166.291877588172,3870.8987718258904,295.39310576228127,0.30560824290363897,33.094517292228254,59.803752599583696,-66.90548270777175,2018429.3,1.641842991478572,15.077754701579398,0.05542979197117173,-0.030487975396511824,219.5670141892906,1.043735495172994,1.0481403159596965,0.9927105239885247,0.018360561340211363,0.016095590658285985,34.787841796875,0.8860016881729882,219.5670141892906,86.11407515342378,4085.7392578125,1825432.0,4099.634750682591,4056.7168918647276,4090.12451171875,1098813.0,4135.85110669316,4071.104284630096,4136.49169921875,1587640.0,4156.792870167602,4103.921478145864,4086.8232421875,1648039.0,4109.243118907964,4057.8990412562157,3980.932373046875
2024-11-19 00:00:00+05:30,3961.5673686951022,4072.188515474592,3955.8517246360525,3980.932373046875,1776233.0,0.0,0.0,4050.892236328125,4056.3026123046875,4016.6095581054688,4137.43908203125,4037.041824619077,4056.729270643307,-19.687446024229757,-26.650479007603337,6.96303298337358,47.03978965099321,4016.6095581054688,4165.254816506497,3867.9642997044402,297.290516802057,0.37999218595207174,39.339642631826244,48.29983967877042,-60.660357368173756,2027468.45,0.8760841629866053,-0.21723988097966151,0.0292235034250278,0.004988176862743554,116.3367908385394,0.9951355605830221,1.022923308882505,0.9936998054574772,0.01826596385235256,0.01672342599652135,74.305908203125,1.9020479401297807,116.3367908385394,91.36883655594377,3961.17333984375,3313944.0,4151.865475994954,3932.2984618056635,4085.7392578125,1825432.0,4099.634750682591,4056.7168918647276,4090.12451171875,1098813.0,4135.85110669316,4071.104284630096,4137.7734375,1406487.0,4172.856465867137,4057.8992541224643,4013.749267578125
2024-11-21 00:00:00+05:30,3986.204655506895,4033.064709051959,3965.6080301184593,4013.749267578125,2384347.0,0.0,0.0,4026.34375,4066.305322265625,4019.4354614257813,4130.227836914062,4033.458341333132,4053.535623992719,-20.077282659587127,-25.335838706483727,5.258556046896601,49.05887118285731,4019.4354614257813,4165.4534043841495,3873.417518467413,292.03588591673633,0.48052912630991673,49.71189199732713,40.71535064046054,-50.28810800267287,2050283.35,1.1629353572031884,1.4642121146353313,0.016806400807941577,0.008243519722525017,67.45667893349992,0.9931374357900911,1.00481231890339,0.9880059180954485,0.018370197628346442,0.01744705818757151,100.027099609375,2.5558048148647705,67.45667893349992,92.88226613532937,3980.932373046875,1776233.0,4072.188515474592,3955.8517246360525,3961.17333984375,3313944.0,4151.865475994954,3932.2984618056635,4085.7392578125,1825432.0,4099.634750682591,4056.7168918647276,4136.49169921875,1587640.0,4156.792870167602,4103.921478145864,4183.0068359375
2024-11-22 00:00:00+05:30,4011.9258439692617,4193.206743644381,3995.1725304474053,4183.0068359375,3096553.0,0.0,0.0,4044.92021484375,4076.648046875,4028.2235473632813,4125.2554541015625,4056.465872513938,4063.153810171477,-6.687937657538896,-21.60625615559785,14.918318498058955,70.23223480854014,4028.2235473632813,4191.311040439931,3865.1360542866314,326.17498615329987,0.9745406458037578,96.97099841479131,62.00751101464823,-3.029001585208691,2106787.2,1.4697986583552434,-0.18340213137230132,0.0473425506971691,0.042169442353210185,198.034213196976,0.9591009532907216,1.0024384152613022,0.9550958645641331,0.018320062972870137,0.017538762291339466,103.42724609375,2.5352427576418757,198.034213196976,98.25319204536179,4013.749267578125,2384347.0,4033.064709051959,3965.6080301184593,3980.932373046875,1776233.0,4072.188515474592,3955.8517246360525,3961.17333984375,3313944.0,4151.865475994954,3932.2984618056635,4090.12451171875,1098813.0,4135.85110669316,4071.104284630096,4252.48388671875
2024-11-25 00:00:00+05:30,4217.89312489922,4265.295244341108,4190.496721846663,4252.48388671875,4052167.0,0.0,0.0,4078.269140625,4092.82978515625,4041.389685058594,4122.232973632813,4086.6225682435193,4077.2157936431763,9.406774600342942,-15.403646889656942,24.810421489999882,72.44301197980883,4041.389685058594,4231.480053225493,3851.2993168916946,380.18073633379845,1.055246969364633,96.86633681822326,81.18307574344725,-3.133663181776737,2175558.35,1.862587137688125,0.08802021507651414,0.0175893723496646,0.016609356261230834,74.79852249444502,0.9918657512312833,1.0030126763471978,0.9854233039975333,0.018844384014096365,0.01769766218883429,161.8173828125,3.9557705977247837,82.28840840360772,101.9839749218099,4183.0068359375,3096553.0,4193.206743644381,3995.1725304474053,4013.749267578125,2384347.0,4033.064709051959,3965.6080301184593,3980.932373046875,1776233.0,4072.188515474592,3955.8517246360525,4085.7392578125,1825432.0,4099.634750682591,4056.7168918647276,4289.53857421875
2024-11-26 00:00:00+05:30,4258.347459420346,4303.236776393483,4247.45799740418,4289.53857421875,2060669.0,0.0,0.0,4143.9421875,4113.101318359375,4055.933056640625,4119.197563476562,4117.840483778991,4092.9823729046816,24.85811087430966,-7.351292101954812,32.20940297626447,75.7403006630342,4055.933056640625,4274.6185830848935,3837.2475301963564,437.3710528885372,1.034112891183173,96.73327828379097,96.75012125545233,-3.2667217162090294,2190608.0,0.9406835910395652,0.25037635638477007,0.013003445014936525,0.008713657355817084,55.77877898930274,0.992728561765158,1.003193397596903,0.9901899525819664,0.01880783816578901,0.01784914487633706,202.71533203125,4.960217753942908,55.77877898930274,100.43184339312282,4252.48388671875,4052167.0,4265.295244341108,4190.496721846663,4183.0068359375,3096553.0,4193.206743644381,3995.1725304474053,4013.749267578125,2384347.0,4033.064709051959,3965.6080301184593,3961.17333984375,3313944.0,4151.865475994954,3932.2984618056635,4269.6806640625
2024-11-27 00:00:00+05:30,4295.697961602462,4313.879947019853,4261.304006601975,4269.6806640625,1558993.0,0.0,0.0,4201.691845703125,4126.292041015625,4067.8426879882813,4115.668647460938,4141.200554863154,4106.10115563904,35.09939922411377,1.138848891885016,33.2373268004569,73.5247706102281,4067.8426879882813,4305.999934508941,3829.6854414676222,476.31449304131866,0.9237493904194716,88.84742665396982,94.14901391866135,-11.152573346030197,2191930.95,0.7112418390734434,0.10843043696813415,0.012313787506500126,-0.004629381415428013,52.57594041787797,1.0060934996284259,1.0103518943066103,0.9980381068001102,0.01883181969271459,0.01798178518718819,131.9072265625,3.1878793886355616,52.57594041787797,101.02667030799527,4289.53857421875,2060669.0,4303.236776393483,4247.45799740418,4252.48388671875,4052167.0,4265.295244341108,4190.496721846663,4183.0068359375,3096553.0,4193.206743644381,3995.1725304474053,3980.932373046875,1776233.0,4072.188515474592,3955.8517246360525,4183.302734375
2024-11-28 00:00:00+05:30,4256.327575543031,4276.973765406798,4171.575509903601,4183.302734375,2558544.0,0.0,0.0,4235.6025390625,4130.97314453125,4076.202099609375,4110.596020507813,4147.677823420004,4111.831933741925,35.84588967807849,8.080258833830225,27.765630844248268,57.65957554214687,4076.202099609375,4318.416564674424,3833.987634544326,484.42893013009825,0.7210863722297967,65.77999255609659,83.78689916461911,-34.22000744390342,2247563.9,1.138363185135693,0.6115391398553829,0.02519498640084509,-0.02023053630556848,105.3982555031962,1.0174562650147148,1.0223916453050563,0.9971966589042113,0.020256057959723142,0.01826795672592229,46.81103515625,1.1316603189386543,105.3982555031962,95.99368574773527,4269.6806640625,1558993.0,4313.879947019853,4261.304006601975,4289.53857421875,2060669.0,4303.236776393483,4247.45799740418,4252.48388671875,4052167.0,4265.295244341108,4190.496721846663,4013.749267578125,2384347.0,4033.064709051959,3965.6080301184593,4208.8759765625
2024-11-29 00:00:00+05:30,4158.76376247456,4236.32194265591,4134.767008032492,4208.8759765625,2017425.0,0.0,0.0,4240.7763671875,4142.848291015625,4085.377001953125,4106.184291992187,4157.092936412433,4119.034512062128,38.05842435030536,14.075893170355702,23.982531179949657,58.54648383746456,4085.377001953125,4333.319252605944,3837.4347513003054,495.8845013056384,0.7490478615165607,72.48190110733178,75.70310677246606,-27.518098892668228,2251685.05,0.8959623371838793,0.836003942436065,0.024128754372648456,0.006113170337245677,101.55493462341747,0.9880936824066582,1.0065209728788032,0.9823922185061547,0.019802131394408725,0.01845041675145464,118.75146484375,2.9033704109376446,101.55493462341747,94.74778356574176,4183.302734375,2558544.0,4276.973765406798,4171.575509903601,4269.6806640625,1558993.0,4313.879947019853,4261.304006601975,4289.53857421875,2060669.0,4303.236776393483,4247.45799740418,4183.0068359375,3096553.0,4193.206743644381,3995.1725304474053,4214.59130859375
2024-12-02 00:00:00+05:30,4208.037903180413,4225.973994918185,4168.667426338619,4214.59130859375,1670944.0,0.0,0.0,4233.1978515625,4155.73349609375,4100.563366699219,4105.022924804687,4165.938849769558,4126.12567487773,39.81317489182857,19.223350361666704,20.589824530161863,59.212626701826906,4100.563366699219,4340.57959371949,3860.547139678948,480.0324540405418,0.7375421514414954,73.97970229861386,70.74719865401407,-26.02029770138614,2148213.65,0.7778295236137244,-0.0846309257205965,0.013597182830685072,0.0013579236031369124,57.306568579565464,0.9984450674019153,1.0027007805718255,0.9891035977411405,0.019760904992500796,0.018961992201301313,128.85205078125,3.153702247025847,57.306568579565464,95.17367577487153,4208.8759765625,2017425.0,4236.32194265591,4134.767008032492,4183.302734375,2558544.0,4276.973765406798,4171.575509903601,4269.6806640625,1558993.0,4313.879947019853,4261.304006601975,4252.48388671875,4052167.0,4265.295244341108,4190.496721846663,4240.31298828125
2024-12-03 00:00:00+05:30,4251.744757442165,4262.240119532022,4203.554439381881,4240.31298828125,2010905.0,0.0,0.0,4223.352734375,4183.6474609375,4116.259741210937,4105.359086914063,4177.381035809582,4134.598245328174,42.782790481407574,23.935239005889617,18.847551475517957,57.67268762737515,4116.259741210937,4349.272730324725,3883.2467520971495,466.02597822757525,0.7661938451202257,80.72051145319375,75.72737161971314,-19.279488546806245,2241014.15,0.8973191891715633,-0.3931988591237511,0.013839940662948136,0.006103006864521365,58.6856801501408,1.0026959729606064,1.0051711114984603,0.9913311708355121,0.01580399724708543,0.018706335791988722,279.1396484375,7.0468930412550534,58.6856801501408,91.15428066097641,4214.59130859375,1670944.0,4225.973994918185,4168.667426338619,4208.8759765625,2017425.0,4236.32194265591,4134.767008032492,4183.302734375,2558544.0,4276.973765406798,4171.575509903601,4289.53857421875,2060669.0,4303.236776393483,4247.45799740418,4291.2138671875
2024-12-04 00:00:00+05:30,4250.9565390895195,4323.29182780231,4226.812054865757,4291.2138671875,3302642.0,0.0,0.0,4227.659375,4214.675610351563,4135.489111328125,4106.934467773437,4194.893793194577,4146.217498509878,48.676294684698405,28.883450662758882,19.792844021939523,60.777067403478775,4135.489111328125,4358.940019318639,3912.03820333761,446.90181598102936,0.8484540681884044,91.79577880227129,82.16533085135963,-8.204221197728709,2292686.65,1.4405117245306942,0.859351785492106,0.022483095907728894,0.012004038156363084,96.47977293655276,0.9906186619115385,1.0074752649501093,0.9849921690423804,0.015863150196071187,0.01846605442636058,310.281494140625,7.794191537676021,96.47977293655276,94.26916501203462,4240.31298828125,2010905.0,4262.240119532022,4203.554439381881,4214.59130859375,1670944.0,4225.973994918185,4168.667426338619,4208.8759765625,2017425.0,4236.32194265591,4134.767008032492,4269.6806640625,1558993.0,4313.879947019853,4261.304006601975,4399.2724609375
2024-12-05 00:00:00+05:30,4336.940274844479,4423.860606665184,4296.732511708666,4399.2724609375,3746747.0,0.0,0.0,4270.8533203125,4253.2279296875,4159.766625976563,4110.993461914062,4226.336686569914,4164.989380563036,61.34730600687726,35.37622227859748,25.97108372827978,69.82932874652121,4159.766625976563,4387.238816689862,3932.294435263264,454.94438142659783,1.0264508030847717,94.99795784016067,89.17141603187524,-5.002042159839333,2431644.5,1.540828439354519,0.5713933416570658,0.028897527053695277,0.025181358257686304,127.128094956518,0.9858312512701844,1.0055891391010694,0.9766916120473742,0.016810110012041666,0.018310045664730105,380.52059817382855,9.39201621158148,132.6467394776837,99.07340250410819,4291.2138671875,3302642.0,4323.29182780231,4226.812054865757,4240.31298828125,2010905.0,4262.240119532022,4203.554439381881,4214.59130859375,1670944.0,4225.973994918185,4168.667426338619,4183.302734375,2558544.0,4276.973765406798,4171.575509903601,4380.9912109375
2024-12-06 00:00:00+05:30,4388.382378203731,4400.208245829701,4348.7164472082895,4380.9912109375,1842087.0,0.0,0.0,4305.2763671875,4273.0263671875,4174.83720703125,4114.631782226563,4250.1297040305,4181.010908617862,69.11879541263806,42.124737360254606,26.99405805238346,68.60633138862221,4174.83720703125,4419.248420622485,3930.4259934400147,488.8224271824706,0.9217359769978302,91.27894688881402,92.69089451041532,-8.721053111185974,2334148.0,0.789190316980757,-0.40511691548634887,0.011753458553593513,-0.004155516659248737,51.49179862141136,1.0016870993139129,1.0043864582161734,0.99263299966258,0.012617892490681204,0.01773982861651121,197.984375,4.733063625405909,51.49179862141136,99.68582677579015,4399.2724609375,3746747.0,4423.860606665184,4296.732511708666,4291.2138671875,3302642.0,4323.29182780231,4226.812054865757,4240.31298828125,2010905.0,4262.240119532022,4203.554439381881,4208.8759765625,2017425.0,4236.32194265591,4134.767008032492,4387.544921875
2024-12-09 00:00:00+05:30,4366.160098479674,4404.544607771133,4351.47592686491,4387.544921875,2066639.0,0.0,0.0,4339.86708984375,4286.532470703125,4189.681127929687,4118.3333349609375,4271.2705170847385,4196.328662163433,74.9418549213051,48.68816122636381,26.253693694941283,81.56410606760548,4189.681127929687,4448.220759931855,3931.141495927519,517.0792640043364,0.8826566016456106,92.24038556004942,92.83909676300804,-7.75961443995057,2251262.5,0.9179911272008484,-0.48999165138060696,0.012095302008564726,0.0014959424983866931,53.06868090622265,0.9951260160804947,1.0038745326142138,0.9917792306056491,0.01191961660160563,0.017047351875262136,135.06103515625,3.1760504861186867,53.06868090622265,87.79308868414243,4380.9912109375,1842087.0,4400.208245829701,4348.7164472082895,4399.2724609375,3746747.0,4423.860606665184,4296.732511708666,4291.2138671875,3302642.0,4323.29182780231,4226.812054865757,4214.59130859375,1670944.0,4225.973994918185,4168.667426338619,4368.2294921875
2024-12-10 00:00:00+05:30,4361.922458223545,4428.590699209594,4348.076528927836,4368.2294921875,2087828.0,0.0,0.0,4365.450390625,4294.4015625,4203.751440429687,4121.299594726563,4286.187288639994,4209.076650201197,77.11063843879765,54.3726569140565,22.73798152474115,78.69028392433748,4203.751440429687,4469.257242167451,3938.2456386919225,531.0116034755288,0.8097447413225743,86.96253422604624,90.16062222496988,-13.037465773953752,2273251.95,0.9184322925578046,0.013179700378857628,0.01843176289747513,-0.004402332063017544,80.5141702817582,0.9985561578265896,1.013818231649699,0.9953864687522239,0.011966461952534448,0.01636321425393668,78.69091796875,1.8344844464554644,80.5141702817582,85.23433007294378,4387.544921875,2066639.0,4404.544607771133,4351.47592686491,4380.9912109375,1842087.0,4400.208245829701,4348.7164472082895,4399.2724609375,3746747.0,4423.860606665184,4296.732511708666,4240.31298828125,2010905.0,4262.240119532022,4203.554439381881,4363.20361328125
2024-12-11 00:00:00+05:30,4367.539668788923,4384.095692071247,4343.050170070465,4363.20361328125,1635256.0,0.0,0.0,4379.84833984375,4303.753857421875,4215.02294921875,4123.8468017578125,4298.035958106177,4220.505576382175,77.53038172400193,59.00420203587433,18.5261796881276,76.99860382456251,4215.02294921875,4487.776657840097,3942.269240597403,545.5074172426939,0.771638220450768,84.9136259988627,88.03884859498612,-15.086374001137303,2284690.4,0.7157451180256196,0.048918115732399015,0.009407198388780723,-0.0011505528533330978,41.0455220007816,1.000993777942078,1.0047882429154584,0.9953810445266777,0.01180556211918581,0.015660588496583805,93.52294921875,2.190396813652229,41.0455220007816,83.3478188634639,4368.2294921875,2087828.0,4428.590699209594,4348.076528927836,4387.544921875,2066639.0,4404.544607771133,4351.47592686491,4380.9912109375,1842087.0,4400.208245829701,4348.7164472082895,4291.2138671875,3302642.0,4323.29182780231,4226.812054865757,4390.3046875
2024-12-12 00:00:00+05:30,4365.765624909234,4419.918441323063,4361.774586688044,4390.3046875,1914642.0,0.0,0.0,4378.05478515625,4324.454052734375,4227.713598632812,4127.7264404296875,4312.231151437232,4233.095644663706,79.13550677352669,63.030463094557724,16.10504367896896,70.52394442456999,4227.713598632812,4508.580587320617,3946.846609945007,561.7339773756103,0.7894449960581063,86.96973291833113,86.28196438108002,-13.03026708166886,2301040.5,0.8320766192511605,-0.2516673545579048,0.013243694634808675,0.006211278826469657,58.143854635019125,0.99441062424195,1.006745261646049,0.9935015670112404,0.00879211980545939,0.014514194681157427,207.001953125,4.948290053789917,58.143854635019125,73.3556503947527,4363.20361328125,1635256.0,4384.095692071247,4343.050170070465,4368.2294921875,2087828.0,4428.590699209594,4348.076528927836,4387.544921875,2066639.0,4404.544607771133,4351.47592686491,4399.2724609375,3746747.0,4423.860606665184,4296.732511708666,4408.9794921875
2024-12-13 00:00:00+05:30,4370.594981296335,4429.674762836589,4330.63311044452,4408.9794921875,1967048.0,0.0,0.0,4383.65244140625,4344.464404296875,4243.65634765625,4131.598139648438,4327.1155152733145,4246.135928002657,80.19080396697571,66.62028800906103,14.35929926159622,67.22713918215662,4243.65634765625,4527.818237296639,3959.49445801586,568.3237792807795,0.7908960535497367,92.98245966341685,88.2886061935369,-7.017540336583158,2344452.25,0.8390224198424173,-0.024970940679331366,0.022463622833258003,0.004253646618347595,99.04165239206941,0.9912940146446179,1.0046938913382928,0.9822302685050347,0.008782701815226425,0.0134122517232392,200.103515625,4.754321979057918,99.04165239206941,74.55231067964282,4390.3046875,1914642.0,4419.918441323063,4361.774586688044,4363.20361328125,1635256.0,4384.095692071247,4343.050170070465,4368.2294921875,2087828.0,4428.590699209594,4348.076528927836,4380.9912109375,1842087.0,4400.208245829701,4348.7164472082895,4351.1318359375
2024-12-16 00:00:00+05:30,4394.2960677170595,4410.063893929993,4333.19574114194,4351.1318359375,1646224.0,0.0,0.0,4376.36982421875,4358.11845703125,4256.9259765625,4135.397221679687,4330.810334618541,4253.919952323344,76.89038229519701,68.44546551373011,8.216075392617427,56.483427921764864,4256.9259765625,4534.753797165332,3979.098155959668,555.6556412056639,0.6695400035363481,73.36695098056535,84.43971452077112,-26.633049019434647,2335491.85,0.7048725089749296,-0.014794032594748874,0.01766624310327095,-0.013120418535060852,76.86815278805352,1.0099202307369892,1.0135440754761216,0.9958778323728508,0.010431603703272747,0.012479321594316393,136.54052734375,3.239709792627754,76.86815278805352,76.05869452241073,4408.9794921875,1967048.0,4429.674762836589,4330.63311044452,4390.3046875,1914642.0,4419.918441323063,4361.774586688044,4363.20361328125,1635256.0,4384.095692071247,4343.050170070465,4387.544921875,2066639.0,4404.544607771133,4351.47592686491,4265.689453125
2024-12-17 00:00:00+05:30,4346.0068125866355,4368.623979293737,4255.341817856936,4265.689453125,3225027.0,0.0,0.0,4355.86181640625,4360.656103515625,4272.151782226562,4137.104057617187,4320.7917356726275,4254.79244695425,65.9992887183771,68.13930325817692,-2.1400145397998216,49.630846659103554,4272.151782226562,4512.596584191735,4031.706980261389,480.88960393034586,0.48656172009387394,44.39437178567161,70.24792747655127,-55.60562821432839,2331046.0,1.3835106643112147,0.6037689498012089,0.026556588959801338,-0.019636817737123446,113.28216143680038,1.018828693542798,1.0241308063561279,0.9975742173963266,0.012597921382428875,0.012158714007850738,25.37646484375,0.5984573524143499,113.28216143680038,80.39485316661947,4351.1318359375,1646224.0,4410.063893929993,4333.19574114194,4408.9794921875,1967048.0,4429.674762836589,4330.63311044452,4390.3046875,1914642.0,4419.918441323063,4361.774586688044,4368.2294921875,2087828.0,4428.590699209594,4348.076528927836,4284.7587890625
2024-12-18 00:00:00+05:30,4249.133455090055,4298.703363293438,4227.354050201463,4284.7587890625,1575404.0,0.0,0.0,4340.1728515625,4360.010595703125,4287.343103027344,4138.787250976562,4315.248204585409,4257.01377843406,58.234426151349,66.15832781441081,-7.923901663061812,60.71836827335755,4287.343103027344,4484.880444492479,4089.8057615622097,395.0746829302693,0.49345866977434116,50.86057541268966,56.207299392975536,-49.13942458731034,2321004.55,0.6787595483171285,-0.5229867481852408,0.01665188557967489,0.004470399485722032,71.34931309197509,0.9916855683770615,1.0032544595664368,0.9866025739867618,0.012058406297887717,0.011778239618032392,-6.455078125,-0.1504254582685438,71.34931309197509,77.96278585153225,4265.689453125,3225027.0,4368.623979293737,4255.341817856936,4351.1318359375,1646224.0,4410.063893929993,4333.19574114194,4408.9794921875,1967048.0,4429.674762836589,4330.63311044452,4363.20361328125,1635256.0,4384.095692071247,4343.050170070465,4209.9111328125
2024-12-19 00:00:00+05:30,4219.864669772065,4300.674782551446,4200.154886167338,4209.9111328125,3015763.0,0.0,0.0,4304.094140625,4341.074462890625,4297.151196289063,4139.358862304687,4299.042499159123,4253.522361485148,45.520137673974205,62.03068974898382,-16.510552075009613,50.09904746242271,4297.151196289063,4452.455925870491,4141.846466707634,310.6094591628571,0.21913262489916174,15.80174221432331,37.01889647089486,-84.19825778567669,2352575.35,1.2818985797840652,-0.1950983079455325,0.02387696395789562,-0.017468347679468033,100.5198963841076,1.0023643104677402,1.021559516786833,0.9976825528289373,0.00937202067464491,0.011034430684292714,-189.361328125,-4.3043782763263145,100.5198963841076,77.88885454872441,4284.7587890625,1575404.0,4298.703363293438,4227.354050201463,4265.689453125,3225027.0,4368.623979293737,4255.341817856936,4351.1318359375,1646224.0,4410.063893929993,4333.19574114194,4390.3046875,1914642.0,4419.918441323063,4361.774586688044,4109.78466796875
2024-12-20 00:00:00+05:30,4266.181967934054,4318.412885998388,4092.2431558896187,4109.78466796875,4116989.0,0.0,0.0,4244.25517578125,4313.95380859375,4293.490087890625,4137.933842773437,4269.925906588205,4242.868535844165,27.057370744039872,55.03602589737461,-27.978655153334735,41.5062981382583,4293.490087890625,4462.9332080068025,4124.046967774447,338.8862402323557,-0.042085803766827204,5.1985385239528075,23.953618716988597,-94.8014614760472,2403597.15,1.7128448500615006,1.2349590437368052,0.05503201466283963,-0.02378351031292647,226.16973010876973,1.0380548648167018,1.049617983902833,0.9957317685727313,0.011203173952036566,0.010892958830428252,-271.20654296875,-6.190529264054689,226.16973010876973,89.95050894366757,4209.9111328125,3015763.0,4300.674782551446,4200.154886167338,4284.7587890625,1575404.0,4298.703363293438,4227.354050201463,4265.689453125,3225027.0,4368.623979293737,4255.341817856936,4408.9794921875,1967048.0,4429.674762836589,4330.63311044452,4097.958984375
2024-12-23 00:00:00+05:30,4139.1031528173025,4155.807384938678,4055.1888552154614,4097.958984375,2195338.0,0.0,0.0,4193.62060546875,4284.99521484375,4285.763842773437,4136.774672851562,4243.46945458968,4232.128344532661,11.34111005701925,46.29704267870828,-34.95593262168903,38.1975711871776,4285.763842773437,4475.9073446318325,4095.620340915042,380.2870037167904,0.006149680207582223,11.421025007651194,10.807101915309104,-88.57897499234879,2310755.7,0.9500519678475746,0.06227454335275784,0.024553327670399482,-0.0028774460340752483,100.61852972321685,1.0100401611141498,1.0141163932543606,0.9895630655839612,0.010946892670356737,0.010795686437303362,-289.5859375,-6.600181711102493,100.61852972321685,92.94571248460157,4109.78466796875,4116989.0,4318.412885998388,4092.2431558896187,4209.9111328125,3015763.0,4300.674782551446,4200.154886167338,4284.7587890625,1575404.0,4298.703363293438,4227.354050201463,4351.1318359375,1646224.0,4410.063893929993,4333.19574114194,4118.85107421875
