Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Target
2024-10-25 00:00:00+05:30,1343.5,1344.3499755859375,1322.0,1327.8499755859375,18597496.0,0.0,0.0,1343.7449951171875,1350.5075073242188,1382.5987487792968,1446.2234985351563,1358.3648982825584,1390.407552448058,-32.04265416549947,-30.13255912909563,-1.9100950364038418,35.894047926951316,1382.5987487792968,1484.7906862915547,1280.4068112670388,204.38387502451587,0.23212772687281635,7.405032387262659,11.032718695356877,-92.59496761273734,20211597.3,0.9201398446623513,1.3304776543516503,0.016831702373662487,-0.008919296019312628,22.3499755859375,1.0117859884036648,1.0124261025743657,0.9955944002007033,0.009962970590501968,0.01247436046902378,-44.25,-3.224983659161107,22.3499755859375,23.3125,1339.800048828125,22155934.0,1343.699951171875,1323.125,1338.5250244140625,17214742.0,1357.4749755859375,1335.0,1343.3499755859375,15831960.0,1376.0,1340.2249755859375,1359.300048828125,12082452.0,1368.425048828125,1341.324951171875,1334.3499755859375
2024-10-28 00:00:00+05:30,1337.0,1353.0,1322.0999755859375,1334.3499755859375,10824350.0,0.0,1.1265000000000924,1336.775,1346.6900024414062,1373.0074951171875,1443.4464990234376,1354.6700658853654,1386.2067494727858,-31.536683587420384,-30.413393806420864,-1.1232897809995208,26.109188474549896,1373.0074951171875,1451.7864793333954,1294.2285109009797,157.5579684324157,0.25464573505317734,15.63783400287188,14.818483051660683,-84.36216599712812,19722940.9,0.54882028267904,-0.11431410001708475,0.023157361246620274,0.004895131317174339,30.9000244140625,1.0019860040188473,1.0139768612097984,0.9908194999631781,0.01024538580447481,0.011804669926396167,-38.175048828125,-2.781373610613924,30.9000244140625,22.955357142857142,1327.8499755859375,18597496.0,1344.3499755859375,1322.0,1339.800048828125,22155934.0,1343.699951171875,1323.125,1338.5250244140625,17214742.0,1357.4749755859375,1335.0,1369.199951171875,14067408.0,1374.0,1357.7249755859375,1340.0
2024-10-29 00:00:00+05:30,1328.0999755859375,1343.199951171875,1320.300048828125,1340.0,12008361.0,0.0,0.0,1336.1050048828124,1346.2875,1366.1787475585938,1440.4784985351562,1352.4130143538798,1382.7471272266428,-30.334112872762944,-30.39753717767098,0.06342430490803608,34.92374187659769,1366.1787475585938,1429.2739147737152,1303.0835803434725,126.19033443024273,0.29254554101316455,29.98472726461965,17.675864551584727,-70.01527273538035,18972918.25,0.6329211374744631,-0.644331538438436,0.01708947936100746,0.004234289742150565,22.89990234375,0.991119384765625,1.0023880232625932,0.9852985439015858,0.008215357925021738,0.011066574167570028,-4.0250244140625,-0.2994754071500405,22.89990234375,22.557137625558035,1334.3499755859375,10824350.0,1353.0,1322.0999755859375,1327.8499755859375,18597496.0,1344.3499755859375,1322.0,1339.800048828125,22155934.0,1343.699951171875,1323.125,1343.3499755859375,15831960.0,1376.0,1340.2249755859375,1343.9000244140625
2024-10-30 00:00:00+05:30,1335.0,1350.0,1325.3499755859375,1343.9000244140625,11984423.0,0.0,0.0,1337.1800048828125,1345.2700073242188,1360.132501220703,1437.4375,1351.1032654976714,1379.840862205655,-28.737596707983585,-30.0655416799865,1.3279449720029142,38.205894798912716,1360.132501220703,1403.5251436242334,1316.7398588171727,86.78528480706063,0.3129581893666851,37.47516432734822,27.699241864946583,-62.52483567265178,18750557.3,0.6391502294174477,-0.401808875297625,0.018342156385338156,0.002910465980643595,24.6500244140625,0.9933774653974407,1.004539009952468,0.9861968535671299,0.007855935076469634,0.010204426059308797,-10.1749267578125,-0.7514300998631374,24.6500244140625,23.133928571428573,1340.0,12008361.0,1343.199951171875,1320.300048828125,1334.3499755859375,10824350.0,1353.0,1322.0999755859375,1327.8499755859375,18597496.0,1344.3499755859375,1322.0,1338.5250244140625,17214742.0,1357.4749755859375,1335.0,1332.050048828125
2024-10-31 00:00:00+05:30,1340.0,1343.0,1326.1500244140625,1332.050048828125,9331650.0,0.0,0.0,1335.6300048828125,1342.8325073242188,1356.3862548828124,1434.105,1348.171891372406,1376.2681318030225,-28.09624043061649,-29.671674403285476,1.5754339726689857,34.09455163165994,1356.3862548828124,1395.4748081011912,1317.2977016644336,78.17710643675764,0.18870418510085826,19.65707937493363,29.038990322300503,-80.34292062506637,17329275.1,0.538490499236174,-0.3996491173893407,0.012649656520609955,-0.008817602031895189,16.8499755859375,1.0059682075601206,1.0082203751889864,0.9955707186683765,0.008190232488646598,0.009797603219480923,-24.375,-1.7970030869791653,17.75,23.369637625558035,1343.9000244140625,11984423.0,1350.0,1325.3499755859375,1340.0,12008361.0,1343.199951171875,1320.300048828125,1334.3499755859375,10824350.0,1353.0,1322.0999755859375,1339.800048828125,22155934.0,1343.699951171875,1323.125,1338.6500244140625
2024-11-01 00:00:00+05:30,1333.050048828125,1341.949951171875,1333.0,1338.6500244140625,2127335.0,0.0,0.0,1337.7900146484376,1340.7675048828125,1353.9925048828125,1430.9155004882812,1346.706942238987,1373.4578104705374,-26.750868231550385,-29.087504831391715,2.3366365998413308,37.17584231550578,1353.9925048828125,1391.1244853578307,1316.8605244077942,74.26396095003656,0.29340611149098156,32.94432975230882,30.025524484863553,-67.05567024769118,15581998.05,0.13652517431806507,-0.8239318476084159,0.006685803614572422,0.004954750455318013,8.949951171875,0.9958166992986919,1.0024651153756614,0.9957793117610889,0.008386982226031646,0.009463781234058732,-20.6500244140625,-1.519166017235507,9.89990234375,23.232134137834823,1332.050048828125,9331650.0,1343.0,1326.1500244140625,1343.9000244140625,11984423.0,1350.0,1325.3499755859375,1340.0,12008361.0,1343.199951171875,1320.300048828125,1327.8499755859375,18597496.0,1344.3499755859375,1322.0,1302.1500244140625
2024-11-04 00:00:00+05:30,1337.8499755859375,1340.0,1285.0999755859375,1302.1500244140625,19796890.0,0.0,0.0,1331.3500244140625,1334.0625122070312,1350.5637573242188,1426.9590014648438,1339.8518475908954,1368.1340149034197,-28.28216731252428,-28.92643548853145,0.64426817600717,35.052645155443074,1350.5637573242188,1393.41420689601,1307.7133077524277,85.70089914358232,-0.06491511050595303,18.75692436611415,23.786111164452205,-81.24307563388585,15462775.55,1.280293433477407,0.4072876822794931,0.0421610593132433,-0.027266275228266856,54.9000244140625,1.0274161582786432,1.0290672924596143,0.986906233146371,0.011058520841988185,0.009416225404064926,-67.0499267578125,-4.897014983123949,54.9000244140625,24.880344935825892,1338.6500244140625,2127335.0,1341.949951171875,1333.0,1332.050048828125,9331650.0,1343.0,1326.1500244140625,1343.9000244140625,11984423.0,1350.0,1325.3499755859375,1334.3499755859375,10824350.0,1353.0,1322.0999755859375,1305.300048828125
2024-11-05 00:00:00+05:30,1293.0,1309.550048828125,1286.1500244140625,1305.300048828125,16267479.0,0.0,0.0,1324.4100341796875,1330.25751953125,1345.9612609863282,1422.8130029296874,1334.5360653711177,1363.4456137182583,-28.90954834714057,-28.92305802940226,0.013509682261688027,31.687672438288857,1345.9612609863282,1387.4035697062495,1304.5189522664068,82.88461743984271,0.009423902599117415,22.222296828187087,24.641183648870022,-77.77770317181292,15425109.1,1.0546103041825488,0.0275088491886033,0.017926931386443003,0.00241909484698577,23.4000244140625,0.9905768418233281,1.0032559563633017,0.9853290249768587,0.010086514974831583,0.009357264075944897,-38.0499267578125,-2.832465660425987,23.4000244140625,24.6678466796875,1302.1500244140625,19796890.0,1340.0,1285.0999755859375,1338.6500244140625,2127335.0,1341.949951171875,1333.0,1332.050048828125,9331650.0,1343.0,1326.1500244140625,1340.0,12008361.0,1343.199951171875,1320.300048828125,1325.3499755859375
2024-11-06 00:00:00+05:30,1310.0,1328.300048828125,1300.199951171875,1325.3499755859375,21625209.0,0.0,0.0,1320.7000244140625,1328.9400146484375,1343.498760986328,1419.3110034179688,1333.1227935973354,1360.6046193067127,-27.48182570937729,-28.634809459018474,1.1529837496411837,39.70170724622906,1343.498760986328,1383.6073753888163,1303.3901465838399,80.21722880497646,0.27375452043458426,44.27941605016028,28.41954574815384,-55.72058394983972,15790839.05,1.3694781468879578,0.2562029102730672,0.021202020729526132,0.015360396849607882,28.10009765625,0.988418171902745,1.0022258824435284,0.9810238617140022,0.011593875106055338,0.009541367891758018,-13.175048828125,-0.9842960413752766,28.10009765625,25.503574916294642,1305.300048828125,16267479.0,1309.550048828125,1286.1500244140625,1302.1500244140625,19796890.0,1340.0,1285.0999755859375,1338.6500244140625,2127335.0,1341.949951171875,1333.0,1343.9000244140625,11984423.0,1350.0,1325.3499755859375,1305.6500244140625
2024-11-07 00:00:00+05:30,1324.0,1324.0,1302.5999755859375,1305.6500244140625,9611974.0,0.0,0.0,1315.42001953125,1325.5250122070313,1340.228759765625,1415.4580029296876,1328.8961449128967,1356.5084160026972,-27.612271089800515,-28.430300589614696,0.8180294998141804,34.00415054043647,1340.228759765625,1381.525949036166,1298.931570495084,82.59437854108182,0.08134275041051012,22.607308370475913,29.7030070829411,-77.39269162952408,15153505.45,0.6343069616278126,-0.5661670593530383,0.016390322072460578,-0.014863961621280897,21.4000244140625,1.0140542834931379,1.0140542834931379,0.9976639614206773,0.012362267273229857,0.009795804230725135,-34.1500244140625,-2.5488896230398184,22.75,25.192853655133927,1325.3499755859375,21625209.0,1328.300048828125,1300.199951171875,1305.300048828125,16267479.0,1309.550048828125,1286.1500244140625,1302.1500244140625,19796890.0,1340.0,1285.0999755859375,1332.050048828125,9331650.0,1343.0,1326.1500244140625,1283.75
2024-11-08 00:00:00+05:30,1297.6500244140625,1301.6500244140625,1275.0,1283.75,19814406.0,0.0,0.0,1304.4400146484375,1321.1150146484374,1335.811260986328,1410.714501953125,1321.9504884776322,1351.0876668228966,-29.137178345264374,-28.571676801933638,-0.5655015433307362,26.224269785653433,1335.811260986328,1381.4291585481615,1290.1933634244947,91.23579512366678,-0.0706231958165208,8.663366336633663,25.183363585756624,-91.33663366336634,15745219.65,1.2584394781688548,0.06543407779197796,0.020759512688656282,-0.016773273085864293,26.6500244140625,1.010827672377069,1.013943543847371,0.9931840311587147,0.013045370587538449,0.010104044230428783,-44.0999755859375,-3.3211564858053766,30.6500244140625,26.219639369419642,1305.6500244140625,9611974.0,1324.0,1302.5999755859375,1325.3499755859375,21625209.0,1328.300048828125,1300.199951171875,1305.300048828125,16267479.0,1309.550048828125,1286.1500244140625,1338.6500244140625,2127335.0,1341.949951171875,1333.0,1272.699951171875
2024-11-11 00:00:00+05:30,1278.949951171875,1286.0,1267.0,1272.699951171875,9056552.0,0.0,0.0,1298.55,1314.9500122070312,1330.8200073242188,1405.9760009765625,1314.3733944186406,1345.2500219314281,-30.876627512787536,-29.032668668879754,-1.8439588439077816,28.577921784698788,1330.8200073242188,1381.1276911244765,1280.512323523961,100.61536760051558,-0.07764591571244159,6.300030627210185,12.52356844477326,-93.69996937278981,15586975.65,0.5810333064836731,-0.16331678114621206,0.01492889190614426,-0.008607632972249313,19.0,1.0049108197059684,1.01045026270008,0.9955213707939357,0.012799985875990733,0.010359504237580376,-61.6500244140625,-4.620228991047936,19.0,25.02142333984375,1283.75,19814406.0,1301.6500244140625,1275.0,1305.6500244140625,9611974.0,1324.0,1302.5999755859375,1325.3499755859375,21625209.0,1328.300048828125,1300.199951171875,1302.1500244140625,19796890.0,1340.0,1285.0999755859375,1274.25
2024-11-12 00:00:00+05:30,1275.550048828125,1289.300048828125,1267.5,1274.25,10671091.0,0.0,0.0,1292.339990234375,1308.3750122070312,1327.3312561035157,1401.1360009765624,1308.2005036255687,1339.9646492671618,-31.76414564159313,-29.57896569857431,-2.18517994301882,30.116016745806192,1327.3312561035157,1383.157990003318,1271.5045222037133,111.65346779960464,0.024589274747957014,8.430232558139535,7.797876507327799,-91.56976744186046,14432390.5,0.7393848579693018,-0.11136157548894476,0.017108141124681186,0.0012179216528591663,21.800048828125,1.0010202462845792,1.0118109074578183,0.9947027663331371,0.012601495126269993,0.010798117957705201,-65.75,-4.9067164179104505,21.800048828125,24.973214285714285,1272.699951171875,9056552.0,1286.0,1267.0,1283.75,19814406.0,1301.6500244140625,1275.0,1305.6500244140625,9611974.0,1324.0,1302.5999755859375,1305.300048828125,16267479.0,1309.550048828125,1286.1500244140625,1252.050048828125
2024-11-13 00:00:00+05:30,1270.25,1275.449951171875,1249.5,1252.050048828125,14633633.0,0.0,0.0,1277.6800048828125,1299.1900146484375,1322.2300109863281,1395.994501953125,1299.5619000246475,1333.4225301672361,-33.86063014258866,-30.435300637891984,-3.425329504696677,25.965495335852083,1322.2300109863281,1385.8663891014237,1258.5936328712326,127.27275623019113,-0.05141386292658377,2.463815292874396,5.731359492741376,-97.5361847071256,14162350.25,1.0332771568052415,0.2210544470935314,0.02072596953784974,-0.01742197462968409,25.949951171875,1.014536121131028,1.0186892707409352,0.9979633012030855,0.012831122401295457,0.011295636690187783,-91.8499755859375,-6.834583965870811,25.949951171875,25.357142857142858,1274.25,10671091.0,1289.300048828125,1267.5,1272.699951171875,9056552.0,1286.0,1267.0,1283.75,19814406.0,1301.6500244140625,1275.0,1325.3499755859375,21625209.0,1328.300048828125,1300.199951171875,1267.5999755859375
2024-11-14 00:00:00+05:30,1253.5999755859375,1272.5999755859375,1251.0999755859375,1267.5999755859375,12612633.0,0.0,0.0,1270.0699951171875,1292.7450073242187,1317.7887573242188,1391.0555004882813,1294.644646156589,1328.526045910131,-33.88139975354193,-31.124521781307386,-2.756877972234541,33.816805907117654,1317.7887573242188,1383.733217873121,1251.8442967753165,131.88892109780454,0.11946173097387855,17.487899116847824,9.460648989287256,-82.51210088315217,14015798.9,0.8998868412702468,0.3515973059426789,0.016961186820835812,0.012419572821682934,21.5,0.9889555062562,1.0039444620513571,0.9869832752305213,0.014179790271355868,0.011894592468458712,-64.4500732421875,-4.838412287803118,21.5,25.296430315290177,1252.050048828125,14633633.0,1275.449951171875,1249.5,1274.25,10671091.0,1289.300048828125,1267.5,1272.699951171875,9056552.0,1286.0,1267.0,1305.6500244140625,9611974.0,1324.0,1302.5999755859375,1260.75
2024-11-18 00:00:00+05:30,1267.5999755859375,1272.9000244140625,1243.9000244140625,1260.75,13620611.0,0.0,0.0,1265.4699951171874,1284.9550048828125,1312.8612548828125,1386.4110009765625,1289.4300540512252,1323.4858311612672,-34.05577711004207,-31.710773745482847,-2.3450033645592256,30.26809014489396,1312.8612548828125,1380.4526251272528,1245.2698846383723,135.18274048888043,0.11451251325165285,15.881224753241883,11.944313054321372,-84.11877524675812,14092706.85,0.9665006974866578,5.2779247037040244,0.02300218124132461,-0.005403893750290711,29.0,1.00543325448022,1.009637140126165,0.9866349588848403,0.013755461220390779,0.012431440367894623,-77.9000244140625,-5.819297276609692,29.0,25.160714285714285,1267.5999755859375,12612633.0,1272.5999755859375,1251.0999755859375,1252.050048828125,14633633.0,1275.449951171875,1249.5,1274.25,10671091.0,1289.300048828125,1267.5,1283.75,19814406.0,1301.6500244140625,1275.0,1241.6500244140625
2024-11-19 00:00:00+05:30,1260.75,1281.5,1235.1500244140625,1241.6500244140625,14183746.0,0.0,0.0,1259.260009765625,1278.9050048828126,1306.4837585449218,1381.9475024414062,1282.0792430956858,1317.4018265150619,-35.32258341937609,-32.433136565875735,-2.8894468535003526,25.406336672590598,1306.4837585449218,1375.7420239141002,1237.2254931757434,138.51653073835678,0.031942261437926,5.659557145605414,13.009560338565045,-94.34044285439458,14098523.75,1.0060447640838992,-0.2835366565152405,0.0373293397290514,-0.015149693108021056,46.3499755859375,1.015382736850467,1.032094370235077,0.9947650305060257,0.012097192352209626,0.01253530751891677,-60.5,-4.646162029388556,46.3499755859375,26.835719517299108,1260.75,13620611.0,1272.9000244140625,1243.9000244140625,1267.5999755859375,12612633.0,1272.5999755859375,1251.0999755859375,1252.050048828125,14633633.0,1275.449951171875,1249.5,1272.699951171875,9056552.0,1286.0,1267.0,1223.0
2024-11-21 00:00:00+05:30,1241.6500244140625,1243.949951171875,1217.25,1223.0,19433843.0,0.0,0.0,1249.010009765625,1270.675,1300.466259765625,1377.1585034179689,1272.9900898889932,1310.385507349118,-36.508787573202966,-33.42559371812467,-3.969823742000024,21.84440599697183,1300.466259765625,1376.790462907562,1224.142056623688,152.648406283874,-0.007481615114697715,4.572564612326044,8.704448837057784,-95.42743538767395,14278617.9,1.3610451050728096,0.19464380436575324,0.021831521808565003,-0.015020355210691116,26.699951171875,1.0152494067163225,1.0171299682517376,0.9952984464431726,0.01221646845164497,0.012748302866598107,-82.300048828125,-6.305067474870052,26.699951171875,26.982142857142858,1241.6500244140625,14183746.0,1281.5,1235.1500244140625,1260.75,13620611.0,1272.9000244140625,1243.9000244140625,1267.5999755859375,12612633.0,1272.5999755859375,1251.0999755859375,1274.25,10671091.0,1289.300048828125,1267.5,1265.4000244140625
2024-11-22 00:00:00+05:30,1229.4000244140625,1268.8499755859375,1222.449951171875,1265.4000244140625,20471957.0,0.0,0.0,1251.6800048828125,1264.6800048828125,1296.810009765625,1373.2360034179687,1271.8223832812205,1307.0428426991707,-35.220459417950224,-33.631020566333035,-1.4358922781963628,36.411812927961805,1296.810009765625,1372.4607055830134,1221.1593139482366,151.3013916347768,0.292401213153529,38.61270510659376,16.28160895484174,-61.38729489340624,14441478.65,1.417580394373259,-0.05332905684287259,0.03666826578065526,0.03466886705974037,46.4000244140625,0.9715504984151793,1.0027263719814392,0.9660581062007839,0.01673310809895624,0.013262226165888197,-59.949951171875,-4.523329858241487,46.4000244140625,29.028573172433035,1223.0,19433843.0,1243.949951171875,1217.25,1241.6500244140625,14183746.0,1281.5,1235.1500244140625,1260.75,13620611.0,1272.9000244140625,1243.9000244140625,1252.050048828125,14633633.0,1275.449951171875,1249.5,1287.0
2024-11-25 00:00:00+05:30,1290.0,1304.449951171875,1282.449951171875,1287.0,28923341.0,0.0,0.0,1255.560009765625,1262.8150024414062,1294.1700073242187,1369.9460034179688,1274.1574083901755,1305.553895544537,-31.396487154361466,-33.30695084287077,1.910463688509303,40.076839838515326,1294.1700073242187,1367.1416420715357,1221.1983725769016,145.94326949463402,0.4508712710833007,56.82281059063136,33.33602676985039,-43.17718940936864,14779849.0,1.9569442827189913,2.0090948019626356,0.017094017094017096,0.017069681657339464,22.0,1.0023310023310024,1.0135586256191724,0.9964646085251554,0.017560742344997486,0.01378207367306496,-18.6500244140625,-1.4284091498739881,39.0499267578125,31.1107177734375,1265.4000244140625,20471957.0,1268.8499755859375,1222.449951171875,1223.0,19433843.0,1243.949951171875,1217.25,1241.6500244140625,14183746.0,1281.5,1235.1500244140625,1267.5999755859375,12612633.0,1272.5999755859375,1251.0999755859375,1295.699951171875
2024-11-26 00:00:00+05:30,1294.949951171875,1297.8499755859375,1284.199951171875,1295.699951171875,9247557.0,0.0,0.0,1262.55,1264.0099975585938,1292.5625061035157,1366.2640014648437,1277.4716543310126,1304.822020263935,-27.350365932922386,-32.11563326263936,4.765267329716977,48.612588086832,1292.5625061035157,1363.8061972836815,1221.31881492335,142.4873823603316,0.5220191080528457,70.64377908855673,55.359764928593954,-29.356220911443277,14312352.05,0.6461241987126777,-0.5332912326516375,0.010534865268549987,0.006759868820415793,13.6500244140625,0.999421162284276,1.001659353627449,0.991124488358899,0.016817910899146093,0.014159327704225724,11.949951171875,0.9308627981986284,13.6500244140625,28.164289202008927,1287.0,28923341.0,1304.449951171875,1282.449951171875,1265.4000244140625,20471957.0,1268.8499755859375,1222.449951171875,1223.0,19433843.0,1243.949951171875,1217.25,1260.75,13620611.0,1272.9000244140625,1243.9000244140625,1293.199951171875
2024-11-27 00:00:00+05:30,1293.5,1303.8499755859375,1286.0,1293.199951171875,9572746.0,0.0,0.0,1272.8599853515625,1266.0599975585938,1290.5050048828125,1362.6755004882812,1279.891397613141,1303.9589933526167,-24.06759573947579,-30.50602511137151,6.438429371895719,47.389968107919096,1290.5050048828125,1358.9908071558114,1222.0192026098136,136.9716045459977,0.5196752188017005,68.39254189741482,65.28637719220097,-31.607458102585184,14249771.85,0.6717824047126761,0.0569967466647352,0.013802951020653972,-0.0019294590524132627,17.8499755859375,1.0002320204449846,1.0082354042809942,0.9944324532603404,0.016521647146039306,0.014531493831230582,20.5,1.610748863557676,17.8499755859375,27.767857142857142,1295.699951171875,9247557.0,1297.8499755859375,1284.199951171875,1287.0,28923341.0,1304.449951171875,1282.449951171875,1265.4000244140625,20471957.0,1268.8499755859375,1222.449951171875,1241.6500244140625,14183746.0,1281.5,1235.1500244140625,1270.800048828125
2024-11-28 00:00:00+05:30,1289.949951171875,1296.5999755859375,1269.050048828125,1270.800048828125,15027412.0,0.0,0.0,1282.4199951171875,1265.7150024414063,1287.0450073242187,1358.664501953125,1278.49272597384,1301.4971416501069,-23.004415676266945,-29.005702742165578,6.001287065898634,38.35148880043584,1287.0450073242187,1351.8979557634534,1222.192058884984,129.7058968784695,0.3747554360514951,50.163980166861826,63.066767050944456,-49.836019833138174,14400724.4,1.04351778303597,0.40823576520901184,0.021679198693152248,-0.017321298476273173,27.5499267578125,1.0150691702926902,1.0203021134454662,0.9986229147523139,0.01758999457795521,0.015030343776399105,-3.449951171875,-0.2707436666176233,27.5499267578125,27.728559221540177,1293.199951171875,9572746.0,1303.8499755859375,1286.0,1295.699951171875,9247557.0,1297.8499755859375,1284.199951171875,1287.0,28923341.0,1304.449951171875,1282.449951171875,1223.0,19433843.0,1243.949951171875,1217.25,1292.199951171875
2024-11-29 00:00:00+05:30,1280.0,1299.5,1275.25,1292.199951171875,13202307.0,0.0,0.0,1287.77998046875,1269.7299926757812,1284.4600036621093,1355.0625,1280.6015331616463,1300.8069985664629,-20.20546540481655,-27.245654822169694,7.040189417353144,47.14859263146835,1284.4600036621093,1343.6447882913014,1225.2752190329172,118.36956925838422,0.5653879840761307,85.95182699603271,68.16944968676978,-14.048173003967287,14461618.6,0.9129204251037294,-0.09781070770327505,0.018766445531907094,0.01683970846828653,24.25,0.9905587744676735,1.0056493182974544,0.9868828727655473,0.01718022138270015,0.015465253674539572,40.14990234375,3.2067330200840516,28.699951171875,28.153555733816965,1270.800048828125,15027412.0,1296.5999755859375,1269.050048828125,1293.199951171875,9572746.0,1303.8499755859375,1286.0,1295.699951171875,9247557.0,1297.8499755859375,1284.199951171875,1265.4000244140625,20471957.0,1268.8499755859375,1222.449951171875,1309.1500244140625
2024-12-02 00:00:00+05:30,1288.0,1311.3499755859375,1277.050048828125,1309.1500244140625,11024152.0,0.0,0.0,1292.2099853515624,1273.8849975585938,1283.3150024414062,1351.9765014648438,1284.9936145742836,1301.426215319478,-16.43260074519435,-25.083043561951293,8.650442816756943,55.50022706474279,1283.3150024414062,1339.4296372621081,1227.2003676207044,112.22926964140379,0.7301986108900521,97.6621129196087,77.9259733608344,-2.3378870803912997,14546243.7,0.7578693322730459,-0.1259436471353761,0.02620014980572158,0.01311722170149876,34.2999267578125,0.9838444608947484,1.0016804423716523,0.9754802925659307,0.0172227626236656,0.015769550909770547,41.550048828125,3.277851816691535,34.2999267578125,28.414263044084823,1292.199951171875,13202307.0,1299.5,1275.25,1270.800048828125,15027412.0,1296.5999755859375,1269.050048828125,1293.199951171875,9572746.0,1303.8499755859375,1286.0,1287.0,28923341.0,1304.449951171875,1282.449951171875,1323.300048828125
2024-12-03 00:00:00+05:30,1317.0,1326.800048828125,1307.0,1323.300048828125,16869482.0,0.0,0.0,1297.7300048828124,1280.1400024414063,1282.5475036621094,1349.0490014648437,1290.8869187770763,1303.0494479982738,-12.162529221197474,-22.498940268585155,10.336411047387681,60.81199795923265,1282.5475036621094,1335.8235599713248,1229.271447352894,106.55211261843078,0.8824658579220552,96.80511324509658,93.47301772024599,-3.1948867549034246,15283351.05,1.1037816212433331,0.23852608374176465,0.01496262986286393,0.010808558339519214,19.800048828125,0.99523913806721,1.0026449027966857,0.9876822729338219,0.017068175137479023,0.01610082230147937,62.550048828125,4.9613364130973725,19.800048828125,28.471409388950892,1309.1500244140625,11024152.0,1311.3499755859375,1277.050048828125,1292.199951171875,13202307.0,1299.5,1275.25,1270.800048828125,15027412.0,1296.5999755859375,1269.050048828125,1295.699951171875,9247557.0,1297.8499755859375,1284.199951171875,1308.949951171875
2024-12-04 00:00:00+05:30,1326.0,1328.4000244140625,1304.050048828125,1308.949951171875,19608540.0,0.0,0.0,1300.8800048828125,1286.8699951171875,1282.8875,1345.5094995117188,1293.665849481272,1303.4872587089499,-9.821409227677805,-19.96343372662868,10.142024498950875,57.02997946368158,1282.8875,1336.7735880392536,1229.0014119607465,107.77217607850707,0.7418291262198293,82.50106255511832,92.32276290660786,-17.49893744488167,15273933.55,1.2837911030456197,0.3824655348453081,0.01860267886036245,-0.010844175263923006,24.3499755859375,1.013025745417432,1.014859294830008,0.9962566159696455,0.0165503022421111,0.016546133290469518,67.2999267578125,5.420200977289991,24.3499755859375,28.653547014508927,1323.300048828125,16869482.0,1326.800048828125,1307.0,1309.1500244140625,11024152.0,1311.3499755859375,1277.050048828125,1292.199951171875,13202307.0,1299.5,1275.25,1293.199951171875,9572746.0,1303.8499755859375,1286.0,1322.050048828125
2024-12-05 00:00:00+05:30,1314.3499755859375,1329.949951171875,1306.1500244140625,1322.050048828125,16858723.0,0.0,0.0,1311.1300048828125,1296.775,1283.725,1342.0830004882812,1298.0326528956443,1304.864425019647,-6.831772124002555,-17.33710112951835,10.505329005515794,64.72444559935664,1283.725,1339.5630733353516,1227.8869266646482,111.67614667070347,0.8431802580109892,92.99032318860358,90.76549966293949,-7.009676811396411,15303495.75,1.101625620407677,-0.13250698793851534,0.01800228877787867,0.010008096676669576,23.7999267578125,0.9941756567771296,1.005975494158298,0.9879732053804193,0.014929723933220992,0.01681745883862712,99.050048828125,8.098941032553153,23.7999267578125,28.499973842075892,1308.949951171875,19608540.0,1328.4000244140625,1304.050048828125,1323.300048828125,16869482.0,1326.800048828125,1307.0,1309.1500244140625,11024152.0,1311.3499755859375,1277.050048828125,1270.800048828125,15027412.0,1296.5999755859375,1269.050048828125,1311.550048828125
2024-12-06 00:00:00+05:30,1323.9000244140625,1323.9000244140625,1310.0,1311.550048828125,9037514.0,0.0,0.0,1315.0000244140624,1301.3900024414063,1283.0350036621094,1338.5265014648437,1300.112253686231,1305.3603715933893,-5.248117907158303,-14.919304281347358,9.671186374189055,59.44553376963474,1283.0350036621094,1337.0175591512402,1229.0524481729785,107.96511097826169,0.7641135169282326,83.67354896570548,86.38831156980912,-16.326451034294514,14674111.0,0.6158815344929583,-0.5585417652059351,0.010598165450477643,-0.00794221066691636,13.9000244140625,1.0094163204804667,1.0094163204804667,0.9988181550299892,0.0122945875140572,0.016373606780137214,46.1500244140625,3.647069979742734,13.9000244140625,27.957118443080358,1322.050048828125,16858723.0,1329.949951171875,1306.1500244140625,1308.949951171875,19608540.0,1328.4000244140625,1304.050048828125,1323.300048828125,16869482.0,1326.800048828125,1307.0,1292.199951171875,13202307.0,1299.5,1275.25,1295.1500244140625
