Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Target
2024-10-21 00:00:00+05:30,265.20981150360706,270.1620851241475,262.9981387116136,263.5270080566406,23966964.0,0.0,0.0,258.7286346435547,257.30306243896484,257.9317115783691,254.30142333984375,258.49921391469684,257.3793334336273,1.119880481069515,0.7308911436392851,0.38898933743023,53.07725249278335,257.9317115783691,265.3693044439235,250.49411871281472,14.875185731108786,0.8761496884418691,66.82679611592225,54.37581042236629,-33.17320388407776,17567301.7,1.3642939826097482,1.4262790499443514,0.02718486604224693,-0.0010025545126001179,7.163946412533903,1.006385696325307,1.0251779774545187,0.9979931114122718,0.02157926758376263,0.016985246605152222,8.005325317382812,3.132933859688025,7.163946412533903,7.892005965934014,263.7914733886719,66015172.78725092,268.47928301428215,252.32435223549027,254.22354125976562,23755278.0,258.6709507286126,252.4445716030737,255.85826110839844,12553622.0,259.05557011620107,254.34372623654824,264.22418212890625,33136266.0,265.3300185532582,257.85356891632455,262.2529296875
2024-10-22 00:00:00+05:30,264.3444024456823,267.08497420678634,261.4836304261593,262.2529296875,18478300.0,0.0,0.0,259.93064270019534,258.1925445556641,258.1853340148926,254.82213165283204,259.07676771064786,257.7456562259223,1.331111484725568,0.8509433821885192,0.4801681025370489,49.38331119223491,258.1853340148926,265.85731424309796,250.51335378668722,15.343960456410741,0.7650942489171992,60.45682315648586,67.23102058594542,-39.54317684351414,18064002.2,1.0229349949924165,0.6064170092787811,0.021358555602416215,-0.004834716481381562,5.601343780627019,1.0079750215209207,1.0184251307508525,0.9970665751484364,0.021388963888700225,0.017897981262134908,8.894821166992188,3.5107702764809012,5.601343780627019,7.969279662845442,263.5270080566406,23966964.0,270.1620851241475,262.9981387116136,263.7914733886719,66015172.78725092,268.47928301428215,252.32435223549027,254.22354125976562,23755278.0,258.6709507286126,252.4445716030737,256.2428894042969,21601252.0,265.81081134529455,255.23318973393668,263.0943298339844
2024-10-23 00:00:00+05:30,263.2385642740224,266.6041714884848,260.69032468079695,263.0943298339844,12698576.0,0.0,0.0,261.3778564453125,258.96423187255857,258.36924209594724,255.3813037109375,259.69490767831206,258.1472500822601,1.5476575960519767,0.9902938119202602,0.5573637841317165,59.41473494875759,258.36924209594724,266.33612653536903,250.40235765652542,15.933768878843608,0.7965455175084772,64.6635472568145,63.982388843074204,-35.3364527431855,18081146.3,0.7023103396934518,0.4362162519193167,0.022478047365823275,0.0032083536587637074,5.9138468076878326,1.000548223293634,1.0133406206690778,0.9908625733032544,0.021335286018436605,0.018811780414117303,7.7168731689453125,3.0217519078306943,5.9138468076878326,7.687665609780859,262.2529296875,18478300.0,267.08497420678634,261.4836304261593,263.5270080566406,23966964.0,270.1620851241475,262.9981387116136,263.7914733886719,66015172.78725092,268.47928301428215,252.32435223549027,255.85826110839844,12553622.0,259.05557011620107,254.34372623654824,262.9500732421875
2024-10-24 00:00:00+05:30,263.0943076700748,264.68094506836184,262.10867150945427,262.9500732421875,9576604.0,0.0,0.0,263.1231628417969,260.0171859741211,258.6264701843262,255.9236474609375,260.1957390498209,258.50749648981133,1.6882425600095416,1.1298896417940398,0.5583529182155018,57.63295837742658,258.6264701843262,266.8449515708194,250.407988797833,16.436962772986362,0.7630414826373527,63.94231172592141,63.02089404640726,-36.05768827407859,18156716.7,0.5274413958334219,-0.24117124835304293,0.009782364869464788,-0.0005483074906551533,2.5722735589075683,1.000548524007272,1.006582511291336,0.9968001464218712,0.020764756736830432,0.01963415726497551,10.529541015625,4.171428101646701,2.5722735589075683,7.394031881655697,263.0943298339844,12698576.0,266.6041714884848,260.69032468079695,262.2529296875,18478300.0,267.08497420678634,261.4836304261593,263.5270080566406,23966964.0,270.1620851241475,262.9981387116136,254.22354125976562,23755278.0,258.6709507286126,252.4445716030737,261.29132080078125
2024-10-25 00:00:00+05:30,264.3203613647301,265.40216366226656,259.87295191930264,261.29132080078125,10124540.0,0.0,0.0,262.6231323242188,260.74560089111327,258.6637321472168,256.38810150146486,260.3643005312947,258.7161087435468,1.648191787747919,1.2335536831494602,0.41463810459845885,56.75680408683013,258.6637321472168,266.9255030085919,250.40196128584176,16.52354172275011,0.6590209107498235,55.6490948767225,61.41831795315281,-44.3509051232775,18092773.7,0.5595902633768088,0.2000191537684921,0.0211610999018969,-0.0063082410320474125,5.529211742963923,1.0115925800928471,1.0157327952910444,0.9945716953891476,0.02101053220718338,0.020523048195923623,7.284149169921875,2.8676942950680573,5.529211742963923,7.248074483445143,262.9500732421875,9576604.0,264.68094506836184,262.10867150945427,263.0943298339844,12698576.0,266.6041714884848,260.69032468079695,262.2529296875,18478300.0,267.08497420678634,261.4836304261593,263.7914733886719,66015172.78725092,268.47928301428215,252.32435223549027,268.575439453125
2024-10-28 00:00:00+05:30,261.2913215690874,269.1524065493274,260.9307208021816,268.575439453125,11185858.0,0.0,0.0,263.6328186035156,261.1807266235352,259.06760482788087,256.7953396606445,261.6276188983407,259.45430306026725,2.1733158380734494,1.4215113536294048,0.7518044844440446,65.91252795071293,259.06760482788087,268.4241141483397,249.71109550742204,18.713018640917653,1.0080866325037703,92.05775221023727,70.54971960429374,-7.942247789762731,17328947.4,0.645501295710552,-0.6624285307222002,0.030612202530085522,0.027877384637270186,8.221685747145784,0.9728786895076127,1.002148249658931,0.9715360471288453,0.01883180854066717,0.020587576335866276,4.35125732421875,1.6468051066180989,8.221685747145784,7.3717081866516265,261.29132080078125,10124540.0,265.40216366226656,259.87295191930264,262.9500732421875,9576604.0,264.68094506836184,262.10867150945427,263.0943298339844,12698576.0,266.6041714884848,260.69032468079695,263.5270080566406,23966964.0,270.1620851241475,262.9981387116136,270.30633544921875
2024-10-29 00:00:00+05:30,269.1524012794077,270.8833025341243,266.00316051257806,270.30633544921875,12055630.0,0.0,0.0,265.2434997558594,262.58707122802736,259.56643600463866,257.2035400390625,262.962865287239,260.26617524262275,2.6966900446162754,1.6765527794406312,1.0201372651756442,65.70564384729754,259.56643600463866,270.18493790588434,248.94793410339295,21.237003802491387,1.0057163215895912,97.21251805971492,81.63978838222492,-2.7874819402850655,17521756.6,0.6880377507355626,-0.4419013305339894,0.01805411631745886,0.006444729270919991,4.8801420215462485,0.9957310132302546,1.0021344933848728,0.9840803770674139,0.015110934112028787,0.020018564246070257,14.063446044921875,5.488326360046902,4.8801420215462485,7.316761921267905,268.575439453125,11185858.0,269.1524065493274,260.9307208021816,261.29132080078125,10124540.0,265.40216366226656,259.87295191930264,262.9500732421875,9576604.0,264.68094506836184,262.10867150945427,262.2529296875,18478300.0,267.08497420678634,261.4836304261593,271.77276611328125
2024-10-30 00:00:00+05:30,270.4505633590813,278.2635796338992,269.77743021863745,271.77276611328125,20755492.0,0.0,0.0,266.97918701171875,264.17852172851565,260.0111763000488,257.5939505004883,264.31828551761356,261.12638129748734,3.1919042201262187,1.9796284746288322,1.2122757454973865,71.0183039360224,260.0111763000488,271.88460697584037,248.13774562425726,23.746861351583107,0.9952902886447491,76.88356450177486,88.71794492390903,-23.11643549822514,18088967.5,1.147411647458596,0.6533468986082265,0.031225164819217163,0.005425069529448656,8.486149415261764,0.9951348960636885,1.0238832375055287,0.9926580726863115,0.014913959160603807,0.019466941360314072,15.914505004882812,6.22004735588364,8.486149415261764,7.436964255407028,270.30633544921875,12055630.0,270.8833025341243,266.00316051257806,268.575439453125,11185858.0,269.1524065493274,260.9307208021816,261.29132080078125,10124540.0,265.40216366226656,259.87295191930264,263.0943298339844,12698576.0,266.6041714884848,260.69032468079695,265.3059997558594
2024-10-31 00:00:00+05:30,271.55641308156646,272.27761461914804,263.623196168169,265.3059997558594,15680094.0,0.0,0.0,267.45037231445315,265.286767578125,260.5316436767578,257.8386785888672,264.47024638030086,261.4386264296988,3.031619950602078,2.190029772771154,0.8415901778309238,61.09539450025173,260.5316436767578,272.3736408779464,248.68964647556925,23.683994402377152,0.7015857628568917,50.046392365430954,74.71415830897358,-49.953607634569046,18171203.8,0.8629089284662582,-0.3399322036980582,0.032620515400869354,-0.023794754897282,8.654418450979051,1.0235592611228501,1.0262776374062559,0.9936571220053865,0.01735584224111507,0.019395532920908516,11.08245849609375,4.359336055652574,8.654418450979051,7.572617161099525,271.77276611328125,20755492.0,278.2635796338992,269.77743021863745,270.30633544921875,12055630.0,270.8833025341243,266.00316051257806,268.575439453125,11185858.0,269.1524065493274,260.9307208021816,262.9500732421875,9576604.0,264.68094506836184,262.10867150945427,265.0896301269531
2024-11-01 00:00:00+05:30,265.2579280910875,266.7964972212704,264.4405604895123,265.0896301269531,1962810.0,0.0,0.0,268.2100341796875,265.4165832519531,260.95955657958984,258.14975677490236,264.5655387482217,261.7112081262274,2.8543306219942792,2.3228914596280674,0.5314391623662118,51.057588389686586,260.95955657958984,272.8114242329282,249.10768892625148,23.70373530667669,0.6742372454775079,49.21225175829968,58.71406954183518,-50.78774824170032,17673206.6,0.11106133959866682,-0.9737075726332642,0.008887321358552702,-0.0008155474399574869,2.3559367317581064,1.000634871926351,1.0064388301175713,0.9975515087590185,0.012851907753074644,0.018514325824240275,1.29815673828125,0.49211474563795043,2.3559367317581064,6.932123576053761,265.3059997558594,15680094.0,272.27761461914804,263.623196168169,271.77276611328125,20755492.0,278.2635796338992,269.77743021863745,270.30633544921875,12055630.0,270.8833025341243,266.00316051257806,261.29132080078125,10124540.0,265.40216366226656,259.87295191930264,260.0171813964844
2024-11-04 00:00:00+05:30,264.92135758758536,265.6185249240741,256.84390645588275,260.0171813964844,9855560.0,0.0,0.0,266.4983825683594,265.0656005859375,261.1843315124512,258.4228515625,263.8657755519388,261.5848071137892,2.280968438149557,2.31450677874346,-0.03353834059390293,54.96522463871683,261.1843315124512,272.7694786851909,249.59918433971146,23.170294345479448,0.4496273073374004,29.657125259891007,42.971923127873886,-70.342874740109,17672080.9,0.5576909734495388,-0.5887856300864807,0.03374630253687537,-0.019134844045161303,8.774618468191363,1.0188609697434683,1.0215422053939143,0.9877959028570389,0.014295677529486468,0.01778596681881266,-3.50982666015625,-1.3318660148116113,8.774618468191363,6.803337637256154,265.0896301269531,1962810.0,266.7964972212704,264.4405604895123,265.3059997558594,15680094.0,272.27761461914804,263.623196168169,271.77276611328125,20755492.0,278.2635796338992,269.77743021863745,268.575439453125,11185858.0,269.1524065493274,260.9307208021816,261.4115295410156
2024-11-05 00:00:00+05:30,261.07496294614907,262.2048336441656,259.8248919889492,261.4115295410156,6862260.0,0.0,0.0,264.71942138671875,264.98146057128906,261.5870025634766,258.6507516479492,263.48819197783183,261.571884883318,1.9163070945138543,2.2348662599237956,-0.31855916540994134,57.11647595616298,261.5870025634766,272.57104112125927,250.60296400569388,21.968077115565393,0.49201236314230623,35.032567338851216,37.96731478568064,-64.96743266114878,17440053.7,0.3934769994429547,-0.6286314217216952,0.009104195440021595,0.005362523111136719,2.379941655216385,0.9987125028668112,1.0030346943937127,0.9939304989536911,0.014374883413892457,0.01708455877133188,-0.841400146484375,-0.32083536587635963,2.379941655216385,6.63677319265355,260.0171813964844,9855560.0,265.6185249240741,256.84390645588275,265.0896301269531,1962810.0,266.7964972212704,264.4405604895123,265.3059997558594,15680094.0,272.27761461914804,263.623196168169,270.30633544921875,12055630.0,270.8833025341243,266.00316051257806,271.12371826171875
2024-11-06 00:00:00+05:30,263.2145352825989,272.06125681333856,260.1133627046745,271.12371826171875,19554884.0,0.0,0.0,264.58961181640626,265.7843994140625,262.3743156433105,259.1003009033203,264.662907453636,262.28385904162883,2.3790484120071937,2.263702858919422,0.11534555308777161,67.94285347698373,262.3743156433105,273.7351577893128,251.01347349730824,22.72168429200454,0.8850684001223905,72.47465677170321,45.72144979014848,-27.52534322829679,17975713.5,1.087850226362364,0.5399273115347736,0.044068051977402524,0.03715287056296135,11.947894108664059,0.9708281406369433,1.00345797319995,0.9593899212225474,0.018648973963043356,0.01681592756579256,8.029388427734375,3.0519047798563514,11.947894108664059,7.045452834305349,261.4115295410156,6862260.0,262.2048336441656,259.8248919889492,260.0171813964844,9855560.0,265.6185249240741,256.84390645588275,265.0896301269531,1962810.0,266.7964972212704,264.4405604895123,271.77276611328125,20755492.0,278.2635796338992,269.77743021863745,270.88330078125
2024-11-07 00:00:00+05:30,272.1333716689854,273.9123412751971,266.58012587245497,270.88330078125,11997142.0,0.0,0.0,265.7050720214844,266.5777221679688,263.2974540710449,259.37724243164064,265.6199042255459,262.92454666675616,2.6953575587897376,2.350034202648366,0.34532335614137155,59.38893633938751,263.2974540710449,274.24573267066006,252.34917547142973,21.89655719923033,0.8464401568330453,65.54439093765552,57.68387168273666,-34.455609062344486,17944558.4,0.6685671350931657,0.2527553608774049,0.027067801453967085,-0.0008867445534096463,7.332215402742122,1.004614794947234,1.0111820864749177,0.9841142850209507,0.01865676920017747,0.016605128812127258,7.9332275390625,3.0170090623080625,7.332215402742122,6.415258878873224,271.12371826171875,19554884.0,272.06125681333856,260.1133627046745,261.4115295410156,6862260.0,262.2048336441656,259.8248919889492,260.0171813964844,9855560.0,265.6185249240741,256.84390645588275,265.3059997558594,15680094.0,272.27761461914804,263.623196168169,273.5757751464844
2024-11-08 00:00:00+05:30,271.65257110327536,278.2876191831935,271.65257110327536,273.5757751464844,20852658.0,0.0,0.0,267.4023010253906,267.80616760253906,264.2758842468262,259.6686077880859,266.8438986342749,263.7177588302457,3.126139804029208,2.505255903677866,0.620883900351342,62.50003796195908,264.2758842468262,275.22597047127954,253.32579802237285,21.900172448906687,0.9246492086468686,78.02692054017255,72.01532274984378,-21.97307945982745,18565342.2,1.1232035356719685,1.0596153504257972,0.024253054117695332,0.009939609999837673,6.6350480799181355,0.9929701230228472,1.0172231771405424,0.9929701230228472,0.01844961163121153,0.016349036754530075,12.284454345703125,4.701439874870261,7.404318401943499,6.432428306688195,270.88330078125,11997142.0,273.9123412751971,266.58012587245497,271.12371826171875,19554884.0,272.06125681333856,260.1133627046745,261.4115295410156,6862260.0,262.2048336441656,259.8248919889492,265.0896301269531,1962810.0,266.7964972212704,264.4405604895123,275.7393493652344
2024-11-11 00:00:00+05:30,273.5757450546092,280.4031245261788,272.15737635960255,275.7393493652344,16139444.0,0.0,0.0,270.54673461914064,268.52255859375,264.8516426086426,260.0061291503906,268.21244301375674,264.6126682157104,3.599774798046326,2.724160337766537,0.8756144602797891,66.41304953370647,264.8516426086426,276.9418670210129,252.76141819627227,24.180448824740637,0.950269010120765,80.20403246394419,74.5917813139241,-19.795967536055816,17715501.1,0.9110351385996075,0.44284363345216793,0.029904140216325092,0.007908500734728818,8.24574816657622,0.992153443766347,1.0169137091665756,0.9870095689502506,0.016663329151219954,0.016132188815585355,7.163909912109375,2.6673734302349317,8.24574816657622,6.621314334255994,273.5757751464844,20852658.0,278.2876191831935,271.65257110327536,270.88330078125,11997142.0,273.9123412751971,266.58012587245497,271.12371826171875,19554884.0,272.06125681333856,260.1133627046745,260.0171813964844,9855560.0,265.6185249240741,256.84390645588275,274.3691101074219
2024-11-12 00:00:00+05:30,276.4605827779578,278.72035341068715,273.5998108783199,274.3691101074219,11260890.0,0.0,0.0,273.13825073242185,268.9288360595703,265.7579536437988,260.37346130371094,269.1596304713983,265.33868874618355,3.820941725214766,2.943517140511373,0.8774245847033928,63.54709354172534,265.7579536437988,277.84855732147105,253.66734996612658,24.18120735534447,0.8561094504952353,74.38788332977522,77.53961211129733,-25.61211667022478,17198483.0,0.6547606553438463,-0.06592272656012166,0.018662970224171575,-0.004969327957605074,5.120542532367267,1.0076228430733951,1.015859085964749,0.9971961157405774,0.016773455485131476,0.016298440952895624,4.062774658203125,1.503026057991308,5.120542532367267,6.564649743161668,275.7393493652344,16139444.0,280.4031245261788,272.15737635960255,273.5757751464844,20852658.0,278.2876191831935,271.65257110327536,270.88330078125,11997142.0,273.9123412751971,266.58012587245497,261.4115295410156,6862260.0,262.2048336441656,259.8248919889492,273.5757751464844
2024-11-13 00:00:00+05:30,274.0565761572866,275.7874480578688,271.9170057900636,273.5757751464844,11391200.0,0.0,0.0,273.628662109375,269.1091369628906,266.6438293457031,260.6903088378906,269.8390421422166,265.9514386484024,3.887603493814197,3.1323347728746627,0.7552687209395343,62.57111765653105,266.6438293457031,278.267640820412,255.02001787099428,23.247622949417718,0.798178691897395,71.0204754702684,75.20413042132928,-28.9795245297316,17140361.9,0.6645834006573689,-0.4511717669713635,0.014147605963038105,-0.002891487896093281,3.870442267805174,1.001757469244288,1.0080843156167618,0.9939367096537236,0.016769935744517545,0.016484038611286996,1.803009033203125,0.6634252059132262,3.870442267805174,6.657376079511498,274.3691101074219,11260890.0,278.72035341068715,273.5998108783199,275.7393493652344,16139444.0,280.4031245261788,272.15737635960255,273.5757751464844,20852658.0,278.2876191831935,271.65257110327536,271.12371826171875,19554884.0,272.06125681333856,260.1133627046745,272.4699401855469
2024-11-14 00:00:00+05:30,273.5517424657867,276.24421640274414,271.26793765194714,272.4699401855469,9783520.0,0.0,0.0,273.94598999023435,269.8255310058594,267.5561492919922,261.1475506591797,270.2437981058395,266.43619173700205,3.807606368837469,3.267389299037683,0.5402170697997857,63.40058606825756,267.5561492919922,277.86526815158237,257.247030432402,20.618237719180343,0.7383225453348793,66.32662290844776,70.5783272361638,-33.67337709155223,16441774.0,0.5950404135222878,-0.3760547608962038,0.01826358807657188,-0.00404215234461236,4.976278750797007,1.003970354599495,1.013852082966022,0.9955884948894502,0.014572100667003082,0.0162056644538758,7.1639404296875,2.700255718408151,4.976278750797007,6.617880865785289,273.5757751464844,11391200.0,275.7874480578688,271.9170057900636,274.3691101074219,11260890.0,278.72035341068715,273.5998108783199,275.7393493652344,16139444.0,280.4031245261788,272.15737635960255,270.88330078125,11997142.0,273.9123412751971,266.58012587245497,265.8108215332031
2024-11-18 00:00:00+05:30,272.4699330012213,272.4699330012213,259.77677484278746,265.8108215332031,15289764.0,0.0,0.0,272.39299926757815,269.89765014648435,267.65711669921876,261.41679931640624,269.56179826190385,266.3896991883642,3.1720990735396413,3.2483312305729513,-0.07623215703330999,46.63544425090343,267.65711669921876,277.8498868032795,257.464346595158,20.385540208121483,0.40943113858321584,38.06117440131029,58.46942426000882,-61.93882559868971,13473609.5,1.1347934642161033,6.245564692970826,0.0477526012117167,-0.024439828657095264,12.693158158433846,1.025052070602725,1.025052070602725,0.9772994693910084,0.016939307004940726,0.016614404379062406,0.72119140625,0.2720556839226784,12.693165342759414,6.937272265471977,272.4699401855469,9783520.0,276.24421640274414,271.26793765194714,273.5757751464844,11391200.0,275.7874480578688,271.9170057900636,274.3691101074219,11260890.0,278.72035341068715,273.5998108783199,273.5757751464844,20852658.0,278.2876191831935,271.65257110327536,270.2101745605469
2024-11-19 00:00:00+05:30,267.3253684264485,273.96041666572165,266.70033296654697,270.2101745605469,12919778.0,0.0,0.0,271.28716430664065,270.9169494628906,267.99127502441405,261.81490295410157,269.66154888843795,266.6736521113787,2.987896777059234,3.196244288783484,-0.20834751172424992,49.89010912362811,267.99127502441405,278.0512712856926,257.9312787631355,20.11999252255714,0.6102833181297234,56.73476965484101,53.70752232153303,-43.26523034515899,12921250.2,0.9998860636565957,0.31091262191088087,0.02686828396074292,0.016550691961930486,7.260083699174686,0.9893238434163701,1.0138789818380227,0.9870106978772798,0.016105059092487387,0.0167953425353625,10.1929931640625,3.920122935460868,8.149595132518527,7.170804630541426,265.8108215332031,15289764.0,272.4699330012213,259.77677484278746,272.4699401855469,9783520.0,276.24421640274414,271.26793765194714,273.5757751464844,11391200.0,275.7874480578688,271.9170057900636,275.7393493652344,16139444.0,280.4031245261788,272.15737635960255,267.8782958984375
2024-11-21 00:00:00+05:30,270.21016907115484,272.90264300330875,266.9887964177016,267.8782958984375,11672608.0,0.0,0.0,269.98900146484374,271.5636260986328,268.2725433349609,262.22166107177736,269.3872012814731,266.76316365910606,2.624037622367041,3.081802865705138,-0.457765243338097,45.635797309812084,268.2725433349609,277.96484806893824,258.5802386009836,19.384609467954647,0.47966183238433774,46.83682374190149,47.21092259935094,-53.16317625809851,12580965.6,0.927799055423854,0.700985972551317,0.022076617165913616,-0.008629869936991774,5.913846585607132,1.0087049724013528,1.0187560813317111,0.9966794641657974,0.01657156972409239,0.017015011166382495,6.466766357421875,2.473787735673394,5.913846585607132,6.987068714137523,270.2101745605469,12919778.0,273.96041666572165,266.70033296654697,265.8108215332031,15289764.0,272.4699330012213,259.77677484278746,272.4699401855469,9783520.0,276.24421640274414,271.26793765194714,274.3691101074219,11260890.0,278.72035341068715,273.5998108783199,274.84991455078125
2024-11-22 00:00:00+05:30,270.18613879221857,275.78745306224613,268.2389005322882,274.84991455078125,14733232.0,0.0,0.0,270.24382934570315,271.9362457275391,268.8603225708008,262.66303680419924,270.2276212817406,267.36391400730344,2.8637072744371608,3.0381837200713613,-0.1744764456342005,60.57539681197784,268.8603225708008,278.65566938193774,259.06497575966387,19.590693622273875,0.8057365959299423,76.42871695135277,60.0001034493651,-23.571283048647228,12682698.4,1.1616795996662665,-0.24657021744542185,0.02746427097237922,0.02602532104723765,7.548552529957931,0.9830315546352444,1.0034110926066584,0.9759468216342793,0.014194404218753332,0.016569554191953488,3.7261962890625,1.3743527541421274,7.909157163808629,6.933835765053922,267.8782958984375,11672608.0,272.90264300330875,266.9887964177016,270.2101745605469,12919778.0,273.96041666572165,266.70033296654697,265.8108215332031,15289764.0,272.4699330012213,259.77677484278746,273.5757751464844,11391200.0,275.7874480578688,271.9170057900636,280.0425720214844
2024-11-25 00:00:00+05:30,276.70099891950645,282.4946455907181,275.9317289927024,280.0425720214844,23297474.0,0.0,0.0,271.75835571289065,272.8521728515625,269.71494750976564,263.31788848876954,271.73761761682243,268.30558731505295,3.432030301769487,3.116953075966447,0.3150772258030399,64.92324841928291,269.71494750976564,280.2905985002006,259.1392965193307,21.151301980869903,0.98827370159338,90.44053445655429,71.23535838326953,-9.559465543445718,13368741.9,1.7426826080021784,0.9419186669625148,0.023435424659334327,0.018892701783044252,6.562916598015704,0.9880676245834452,1.0087560743051796,0.9853206496458453,0.015175780505992288,0.016221455322534974,9.159271240234375,3.3812609392377624,7.6447310399368575,7.311606787066689,274.84991455078125,14733232.0,275.78745306224613,268.2389005322882,267.8782958984375,11672608.0,272.90264300330875,266.9887964177016,270.2101745605469,12919778.0,273.96041666572165,266.70033296654697,272.4699401855469,9783520.0,276.24421640274414,271.26793765194714,283.1918029785156
2024-11-26 00:00:00+05:30,281.2685988835851,283.8408726222484,278.5280271791561,283.1918029785156,15771340.0,0.0,0.0,275.23455200195315,273.81377563476565,270.80997161865236,263.88475311279296,273.4998038447173,269.41100190375414,4.088801940963151,3.311322927050865,0.777479013912286,74.05190543759186,270.80997161865236,282.21585616915354,259.40408706815117,22.81176910100237,1.042782600728639,97.30274681527109,88.0573327410594,-2.6972531847288996,13651081.9,1.1553179532239126,-0.2436772328975999,0.01876059048042216,0.011245543612524944,5.312845443092328,0.9932088285229203,1.0022919789234932,0.983531388443071,0.015243448302535361,0.015900838989667355,9.61602783203125,3.5149412724435836,5.312845443092328,7.0643372852739015,280.0425720214844,23297474.0,282.4946455907181,275.9317289927024,274.84991455078125,14733232.0,275.78745306224613,268.2389005322882,267.8782958984375,11672608.0,272.90264300330875,266.9887964177016,265.8108215332031,15289764.0,272.4699330012213,259.77677484278746,280.2589416503906
2024-11-27 00:00:00+05:30,284.3938189106152,286.557423619149,279.7781406040498,280.2589416503906,13659676.0,0.0,0.0,277.2443054199219,274.26573486328124,271.39414672851564,264.1953512573242,274.5396731290752,270.21639602340883,4.323277105666364,3.5137138278198927,0.809563277846471,68.95554106862019,271.39414672851564,283.49383920641907,259.2944542506122,24.199384955806863,0.8663231498678151,76.48121962482904,88.07483363221816,-23.51878037517096,13774772.8,0.9916443776118035,-0.15364643292544655,0.024189354941459993,-0.01035644851749995,6.7792830150992245,1.0147537746195538,1.0224737948829317,0.9982844399414716,0.01575099529760185,0.015809605604305544,4.51959228515625,1.6390813627291667,6.7792830150992245,7.378575953836962,283.1918029785156,15771340.0,283.8408726222484,278.5280271791561,280.0425720214844,23297474.0,282.4946455907181,275.9317289927024,274.84991455078125,14733232.0,275.78745306224613,268.2389005322882,270.2101745605469,12919778.0,273.96041666572165,266.70033296654697,275.11431884765625
2024-11-28 00:00:00+05:30,281.6291660733286,281.7493663149305,274.32098551477867,275.11431884765625,11896556.0,0.0,0.0,278.69151000976564,274.3402557373047,271.6345458984375,264.39055572509767,274.6280803015173,270.5799754906995,4.04810481081779,3.620592051898942,0.4275127589188483,54.41954218782953,271.6345458984375,283.83387860480343,259.4352131920716,24.398665412731816,0.6426214463108666,57.27099493723531,77.01832045911182,-42.72900506276469,13766819.1,0.8641470417810604,0.05644900181069179,0.02700106934188797,-0.018356676766274393,7.428380800151842,1.0236805094440755,1.0241174196060234,0.9971163502641355,0.016910693925785127,0.01582332944837091,0.745208740234375,0.2716081048419028,7.428380800151842,7.055753574657517,280.2589416503906,13659676.0,286.557423619149,279.7781406040498,283.1918029785156,15771340.0,283.8408726222484,278.5280271791561,280.0425720214844,23297474.0,282.4946455907181,275.9317289927024,267.8782958984375,11672608.0,272.90264300330875,266.9887964177016,277.83087158203125
2024-11-29 00:00:00+05:30,276.46060034471634,279.2252063481635,274.8258650565452,277.83087158203125,8540112.0,0.0,0.0,279.28770141601564,274.76576538085936,271.937451171875,264.6400912475586,275.1208180762503,271.11813471687714,4.002683359373179,3.6970103291121172,0.3056730302610622,57.29428998758108,271.937451171875,284.44810328865543,259.4267990550946,25.02130423356084,0.7355360997629952,67.4147101140417,67.05564155870204,-32.58528988595831,13156050.1,0.6491395164267427,-0.25028864386544003,0.01583460206048195,0.00987426879761677,4.399341291618327,0.9950679662432318,1.005018645905664,0.9891840438451822,0.017115234199288842,0.015857859293848038,4.255096435546875,1.5553630189911738,4.399341291618327,6.846262566720104,275.11431884765625,11896556.0,281.7493663149305,274.32098551477867,280.2589416503906,13659676.0,286.557423619149,279.7781406040498,283.1918029785156,15771340.0,283.8408726222484,278.5280271791561,274.84991455078125,14733232.0,275.78745306224613,268.2389005322882,281.0522155761719
2024-12-02 00:00:00+05:30,280.042545225631,281.53301657086064,277.99914099820364,281.0522155761719,11194000.0,0.0,0.0,279.4896301269531,275.6239929199219,272.7247619628906,265.0862741088867,276.0333417944091,271.8553317280107,4.1780100663984285,3.7932102923991278,0.38479977399930076,57.76333902038974,272.7247619628906,285.4581296033491,259.99139432243214,25.466735280916964,0.8269933708197484,79.44333578715833,68.0430136128118,-20.556664212841657,12931745.4,0.8656217435273663,0.14416896985951877,0.012573733195493101,0.011594622209539107,3.5338755726569957,0.9964075346338366,1.001710717681777,0.989136984486284,0.01724851361888522,0.016125500589036255,8.582275390625,3.1498063180036118,3.7021449888293887,6.581821608640524,277.83087158203125,8540112.0,279.2252063481635,274.8258650565452,275.11431884765625,11896556.0,281.7493663149305,274.32098551477867,280.2589416503906,13659676.0,286.557423619149,279.7781406040498,280.0425720214844,23297474.0,282.4946455907181,275.9317289927024,280.4512023925781
