Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,CCI,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Close_lag_10,Volume_lag_10,High_lag_10,Low_lag_10,Target
2024-02-01 00:00:00+05:30,10114.465257924143,10599.682016773286,10108.521399790201,10538.4111328125,1400403.4388149022,0.0,0.0,10034.9962890625,9957.09697265625,9948.51298828125,10172.350625,10790.977641601563,10021.4499402676,10031.787527655617,-10.33758738801771,-70.23994836974552,59.90236098172781,66.64989826530714,9948.51298828125,10271.339108395696,9625.686868166806,645.6522402288902,1.4136468640178876,93.57172480144158,75.20044371769016,-6.428275198558414,675477.871940745,2.073204018943421,1.6086874795135495,0.046606704824202795,0.04427740865394858,491.16061698308476,0.9597713669028953,1.0058140532940505,0.9592073484698476,0.0197367567997434,0.012018233404829166,450.1484375,4.462100671795155,508.0999855232858,206.8673413398948,380.17324890405337,10091.58203125,997024.0,10139.825573645458,9820.244514008014,9858.533203125,399869.0,9939.61694903778,9838.571358884607,9897.9111328125,446516.0,9941.102781845404,9782.649236097739,9894.7412109375,459092.0,9906.430605567095,9663.723055730701,10088.2626953125,536823.0,10144.184688177116,9965.868941705254,10555.7470703125
2024-02-02 00:00:00+05:30,10498.834436895511,10611.371093899108,10441.773787484492,10555.7470703125,814940.0,0.0,0.0,10188.4369140625,10016.90703125,9977.1326171875,10174.1179296875,10790.977641601563,10103.649498795405,10070.60173122944,33.04776756596402,-49.5824051825909,82.63017274855491,66.94101651127144,9977.1326171875,10399.199456492657,9555.065777882344,844.1336786103129,1.185453581330347,94.23487054045022,92.41212255015735,-5.765129459549779,690172.571940745,1.180777146371396,0.33541990987300285,0.01606682173084653,0.001645023835331605,169.59730641461647,0.9946083746571521,1.0052695487317092,0.9892027270008626,0.018817550921950383,0.013098876089723193,598.1005859375,6.006445266720473,169.59730641461647,210.20011967569826,320.6235817060692,10538.4111328125,1400403.4388149022,10599.682016773286,10108.521399790201,10091.58203125,997024.0,10139.825573645458,9820.244514008014,9858.533203125,399869.0,9939.61694903778,9838.571358884607,9788.5439453125,718817.0,9906.232145785947,9724.696807462042,9957.646484375,610250.0,10066.715892228538,9902.913458362318,10330.9697265625
2024-02-05 00:00:00+05:30,10502.796946108821,10659.269199359662,10302.687062774168,10330.9697265625,365105.0,0.0,0.0,10275.0486328125,10066.84033203125,9997.6017578125,10172.005859375,10790.977641601563,10138.621841550173,10089.889347046492,48.732494503681664,-29.919425245326703,78.65191974900837,61.110288254737405,9997.6017578125,10447.140150405485,9548.063365219514,899.076785185971,0.8707892075992649,67.5828444537535,85.1298132652151,-32.417155546246505,672841.1719407451,0.5426317758571314,-0.4061981589304883,0.0345158437226533,-0.02129430937031207,356.5821365854936,1.0166322449967622,1.031778185541775,0.9972623418191215,0.019934752247848197,0.014215287227141871,499.3330078125,5.078839079359154,356.5821365854936,227.95740850693488,193.61660050276075,10555.7470703125,814940.0,10611.371093899108,10441.773787484492,10538.4111328125,1400403.4388149022,10599.682016773286,10108.521399790201,10091.58203125,997024.0,10139.825573645458,9820.244514008014,9897.9111328125,446516.0,9941.102781845404,9782.649236097739,9831.63671875,614860.0,9955.962418604213,9646.535456176032,10743.375
2024-02-06 00:00:00+05:30,10401.702789133144,10755.164039381452,10360.145119289957,10743.375,829040.0,0.0,0.0,10452.0169921875,10146.80009765625,10038.60693359375,10178.94630859375,10790.977641601563,10231.660789052097,10138.298242557074,93.36254649502371,-5.263030897246912,98.62557739227061,65.93503112901755,10038.60693359375,10596.219681856275,9480.994185331225,1115.2254965250504,1.1319511781269784,98.9366105510859,86.91810851509655,-1.0633894489141003,680636.621940745,1.2180361345178612,1.1989401036555285,0.03676860577718786,0.039919318742861476,395.0189200914956,0.9681969389631419,1.001097331088364,0.9643287253111761,0.022767907535505102,0.015532077268520354,799.59765625,8.04118624752368,424.1943128189523,247.58637544999132,203.6237068181124,10330.9697265625,365105.0,10659.269199359662,10302.687062774168,10555.7470703125,814940.0,10611.371093899108,10441.773787484492,10538.4111328125,1400403.4388149022,10599.682016773286,10108.521399790201,9858.533203125,399869.0,9939.61694903778,9838.571358884607,9943.77734375,377018.0,9957.59700695872,9855.95645563231,10833.375
2024-02-07 00:00:00+05:30,10758.3831303669,10870.821112438412,10685.867868268413,10833.375,560808.0,0.0,0.0,10600.3755859375,10253.3189453125,10087.59423828125,10187.80662109375,10790.977641601563,10324.232206161505,10189.787921983854,134.44428417765084,22.678432117741437,111.7658520599094,65.85176034640583,10087.59423828125,10740.743883298854,9434.444593263646,1306.2992900352074,1.0709110977918772,96.94139090441266,87.82028196975068,-3.0586090955873515,678669.371940745,0.8263346235830492,-0.4135457700709737,0.01707254149053267,0.00837725575063697,184.95324416999938,0.9930777001965592,1.0034565509306577,0.9863840094401249,0.020922302995895436,0.01652584405991649,1065.1884765625,10.90466970513635,184.95324416999938,248.06048242842968,197.53993723077815,10743.375,829040.0,10755.164039381452,10360.145119289957,10330.9697265625,365105.0,10659.269199359662,10302.687062774168,10555.7470703125,814940.0,10611.371093899108,10441.773787484492,10091.58203125,997024.0,10139.825573645458,9820.244514008014,9768.1865234375,956269.0,9879.683206001406,9740.101212320782,10643.3701171875
2024-02-08 00:00:00+05:30,10848.531903276515,10848.531903276515,10589.924731831308,10643.3701171875,557082.0,0.0,0.0,10621.3673828125,10328.1818359375,10123.247509765624,10192.32890625,10790.977641601563,10373.330346337527,10223.388121046666,149.94222529086073,48.131190752371715,101.81103453848903,64.22875891955772,10123.247509765624,10816.841489080649,9429.6535304506,1387.1879586300493,0.8749474641745991,81.42173813051954,92.43324652867271,-18.578261869480468,673200.0219407451,0.8275133420138752,0.21344305716501277,0.02429748929125309,-0.017538844802519993,258.6071714452064,1.0192760172605204,1.0192760172605204,0.9949785279692674,0.022688287537048435,0.017640439374589346,748.62890625,7.565927094914593,258.6071714452064,253.29319203521715,137.3031745084152,10833.375,560808.0,10870.821112438412,10685.867868268413,10743.375,829040.0,10755.164039381452,10360.145119289957,10330.9697265625,365105.0,10659.269199359662,10302.687062774168,10538.4111328125,1400403.4388149022,10599.682016773286,10108.521399790201,9894.7412109375,459092.0,9906.430605567095,9663.723055730701,10632.4228515625
2024-02-09 00:00:00+05:30,10611.02534869402,10669.22562776843,10511.81206045936,10632.4228515625,645489.0,0.0,0.0,10636.7025390625,10412.5697265625,10159.04189453125,10196.198359375,10790.977641601563,10413.190731769238,10253.688257428954,159.5024743402846,70.40544746995879,89.09702687032582,67.44953603668976,10159.04189453125,10881.027411321073,9437.056377741428,1443.9710335796444,0.8278327238031397,80.25029867696666,86.2044759039663,-19.749701323033328,681389.5219407451,0.947312776635466,-0.1020120559196569,0.014805051445629503,-0.001028552564128371,157.41356730906955,0.9979875233361947,1.0034613725130883,0.9886563210674588,0.022017084758280965,0.01864123154156546,843.87890625,8.621087170519504,157.41356730906955,242.314801971653,99.35439881932565,10643.3701171875,557082.0,10848.531903276515,10589.924731831308,10833.375,560808.0,10870.821112438412,10685.867868268413,10743.375,829040.0,10755.164039381452,10360.145119289957,10555.7470703125,814940.0,10611.371093899108,10441.773787484492,9788.5439453125,718817.0,9906.232145785947,9724.696807462042,10609.490234375
2024-02-12 00:00:00+05:30,10599.88080315259,10648.372974704322,10550.397988535142,10609.490234375,190655.0,0.0,0.0,10692.406640625,10483.72763671875,10193.6451171875,10198.38669921875,10790.977641601563,10443.39065525505,10280.044980260272,163.34567499477816,88.99349297492566,74.3521820198525,65.0930036691349,10193.6451171875,10933.001503151838,9454.288731223161,1478.7127719286764,0.7812210221496336,78.3504847339265,80.00750718047091,-21.649515266073497,639681.5219407451,0.29804675211121817,-0.5730164204642163,0.009234655389166442,-0.0021568571441954454,97.97498616917983,0.9990942607976323,1.0036649018445147,0.9944302464553483,0.022240936199638434,0.019601354059832553,711.5791015625,7.189184586670505,97.97498616917983,240.31585182597155,86.41080004610515,10632.4228515625,645489.0,10669.22562776843,10511.81206045936,10643.3701171875,557082.0,10848.531903276515,10589.924731831308,10833.375,560808.0,10870.821112438412,10685.867868268413,10330.9697265625,365105.0,10659.269199359662,10302.687062774168,9897.9111328125,446516.0,9941.102781845404,9782.649236097739,10693.49609375
2024-02-13 00:00:00+05:30,10629.599618874196,10728.663921007226,10540.590730377598,10693.49609375,397979.0,0.0,0.0,10682.430859375,10567.22392578125,10234.6998046875,10202.0679296875,10790.977641601563,10481.868415032133,10310.672087031431,171.19632800070212,105.43405998008306,65.76226802061906,71.88751290704846,10234.6998046875,10989.965069058399,9479.4345403166,1510.5305287417978,0.8037318877922027,85.30980828748444,81.30353056612587,-14.69019171251555,617070.971940745,0.6449485036515644,-0.00472654794445182,0.01758762419519192,0.007917992054210066,188.0731906296278,0.9940247348186577,1.0032887118439946,0.9857010876488027,0.021892843530771637,0.02052872316044066,834.962890625,8.469443409292676,188.0731906296278,239.20135605457224,85.5933916001105,10609.490234375,190655.0,10648.372974704322,10550.397988535142,10632.4228515625,645489.0,10669.22562776843,10511.81206045936,10643.3701171875,557082.0,10848.531903276515,10589.924731831308,10743.375,829040.0,10755.164039381452,10360.145119289957,9858.533203125,399869.0,9939.61694903778,9838.571358884607,10924.76171875
2024-02-14 00:00:00+05:30,10604.833366850795,10946.60520352184,10603.248725012969,10924.76171875,354676.0,0.0,0.0,10700.708203125,10650.54189453125,10281.31201171875,10210.83015625,10790.977641601563,10550.005846386273,10356.161718428873,193.8441279573999,123.11607357554826,70.72805438185165,73.21439654819503,10281.31201171875,11087.028554590965,9475.595468846535,1611.4330857444293,0.8993027775857024,98.21234678129088,87.29087993423394,-1.787653218709118,611635.7719407451,0.5798810603810806,-0.6442653336328915,0.03142919610956582,0.021626755457007762,343.3564785088711,0.9707153016115567,1.0019994472496687,0.9705702511401029,0.021745695911173864,0.021276411843785585,833.1796875,8.25618505522665,343.3564785088711,246.39056524546348,104.91956067764859,10693.49609375,397979.0,10728.663921007226,10540.590730377598,10609.490234375,190655.0,10648.372974704322,10550.397988535142,10632.4228515625,645489.0,10669.22562776843,10511.81206045936,10833.375,560808.0,10870.821112438412,10685.867868268413,10091.58203125,997024.0,10139.825573645458,9820.244514008014,10986.478515625
2024-02-15 00:00:00+05:30,10936.698704943532,11028.828503816698,10877.26012502536,10986.478515625,447248.0,0.0,0.0,10769.3298828125,10695.3486328125,10326.222802734375,10220.554296875,10790.977641601563,10617.1554878184,10402.853287147986,214.3022006704141,141.3532989945229,72.9489016758912,77.55120742110628,10326.222802734375,11185.016709400028,9467.428896068723,1717.5878133313054,0.8844087084025368,96.60161348461395,93.37458951779642,-3.3983865153860546,607157.0219407451,0.7366265790197001,-0.6806291761333536,0.013795901805640231,0.005649257939335683,151.56837879133855,0.9954689930344222,1.003854737269223,0.9900588354635828,0.017668624168225466,0.021069598580633793,448.0673828125,4.2517546256797045,151.56837879133855,244.25006813599444,115.54932708399828,10924.76171875,354676.0,10946.60520352184,10603.248725012969,10693.49609375,397979.0,10728.663921007226,10540.590730377598,10609.490234375,190655.0,10648.372974704322,10550.397988535142,10643.3701171875,557082.0,10848.531903276515,10589.924731831308,10538.4111328125,1400403.4388149022,10599.682016773286,10108.521399790201,11273.9140625
2024-02-16 00:00:00+05:30,11015.95023653777,11372.581719015612,10994.156090386346,11273.9140625,716486.0,0.0,0.0,10897.628125,10767.16533203125,10392.036181640626,10233.6010546875,10790.977641601563,10718.195268552372,10467.37814449008,250.81712406229235,163.24606400807824,87.57106005421412,79.25073063146738,10392.036181640626,11329.995369577638,9454.076993703613,1875.9183758740255,0.9701046123334075,93.64392889654866,96.15262972081784,-6.356071103451345,612468.821940745,1.1698326091598479,-0.12081134807470484,0.033566481572536444,0.026162664084420584,378.4256286292657,0.9771185211691221,1.0087518545882665,0.97518537301573,0.01891461611691687,0.02107930510013044,718.1669921875,6.803563853924732,386.1032033906122,260.51075796763354,142.0008341120343,10986.478515625,447248.0,11028.828503816698,10877.26012502536,10924.76171875,354676.0,10946.60520352184,10603.248725012969,10693.49609375,397979.0,10728.663921007226,10540.590730377598,10632.4228515625,645489.0,10669.22562776843,10511.81206045936,10555.7470703125,814940.0,10611.371093899108,10441.773787484492,11375.900390625
2024-02-19 00:00:00+05:30,11273.914463379822,11504.386986671423,11227.006934881085,11375.900390625,581383.0,0.0,0.0,11050.91015625,10871.6583984375,10469.249365234375,10250.59255859375,10790.977641601563,10819.380671959794,10534.67786266917,284.7028092906239,187.53741306458863,97.16539622603528,81.41948456793618,10469.249365234375,11465.410316182108,9473.088414286642,1992.321901895466,0.9550725585700036,92.37080008776061,94.20544748964107,-7.62919991223939,610794.971940745,0.9518464078915202,0.5923720573533642,0.02438312944608148,0.009046221885284034,277.38005179033826,0.9910349138315921,1.011294630898167,0.9869115014520855,0.01614442330758572,0.02070027220610419,1044.9306640625,10.114545795016937,277.38005179033826,273.1060766560025,153.82886536571664,11273.9140625,716486.0,11372.581719015612,10994.156090386346,10986.478515625,447248.0,11028.828503816698,10877.26012502536,10924.76171875,354676.0,10946.60520352184,10603.248725012969,10609.490234375,190655.0,10648.372974704322,10550.397988535142,10330.9697265625,365105.0,10659.269199359662,10302.687062774168,11339.345703125
2024-02-20 00:00:00+05:30,11332.95586232256,11372.532243456102,11209.96714752857,11339.345703125,355044.0,0.0,0.0,11180.080078125,10931.25546875,10539.027783203124,10265.44822265625,10790.977641601563,10899.375292146839,10594.284342728073,305.0909494187654,211.04812033542495,94.04282908334042,78.12562460542547,10539.027783203124,11574.927115894094,9503.128450512155,2071.798665381939,0.8862913579849884,88.17642005809641,91.3970496808019,-11.823579941903596,609696.2719407451,0.5823292946664202,-0.571740808646145,0.014336373560136768,-0.003213344548104957,162.56509592753173,0.9994364894615851,1.0029266715381961,0.9885902979780593,0.012568474256844858,0.019680328878238167,595.970703125,5.547332222183443,165.93324309642958,262.13123261735865,130.99943654093056,11375.900390625,581383.0,11504.386986671423,11227.006934881085,11273.9140625,716486.0,11372.581719015612,10994.156090386346,10986.478515625,447248.0,11028.828503816698,10877.26012502536,10693.49609375,397979.0,10728.663921007226,10540.590730377598,10743.375,829040.0,10755.164039381452,10360.145119289957,11358.5634765625
2024-02-21 00:00:00+05:30,11348.806030135345,11413.197824126162,11263.610733470574,11358.5634765625,348461.0,0.0,0.0,11266.8404296875,10983.77431640625,10618.546630859375,10282.23564453125,10790.977641601563,10970.019628216602,10650.898891359002,319.1207368575997,232.6626436398606,86.4580932177391,72.90178668819128,10618.546630859375,11649.45250157003,9587.64076014872,2061.8117414213084,0.8589158170148914,87.86523097746397,89.470817041107,-12.134769022536025,579305.871940745,0.6015147038517206,-0.37864474115918456,0.01316954304690461,0.0016947868016938816,149.58709065558833,0.999140961227422,1.0048099698237718,0.9916404267768671,0.01257521362990088,0.018845619941638712,525.1884765625,4.847874984134681,149.58709065558833,236.52316869823738,128.30103774579675,11339.345703125,355044.0,11372.532243456102,11209.96714752857,11375.900390625,581383.0,11504.386986671423,11227.006934881085,11273.9140625,716486.0,11372.581719015612,10994.156090386346,10924.76171875,354676.0,10946.60520352184,10603.248725012969,10833.375,560808.0,10870.821112438412,10685.867868268413,11548.7177734375
2024-02-22 00:00:00+05:30,11392.394501501853,11585.569886527319,11284.662075237651,11548.7177734375,584406.0,0.0,0.0,11379.28828125,11074.30908203125,10701.245458984375,10304.3477734375,10790.977641601563,11059.05011210294,10717.405385411661,341.64472669127827,254.4590602501447,87.18566644113358,75.28696470475886,10701.245458984375,11752.829225738016,9649.661692230733,2103.167533507283,0.9029504549453861,97.12739835568101,91.05634979708047,-2.8726016443189892,585571.571940745,0.9980095141284233,0.04904843452130936,0.02605551691476671,0.016741051565839937,300.90781128966773,0.9864640148800591,1.0031910133932427,0.977135496478476,0.010264177604116015,0.01760320894834547,905.34765625,8.506212283156401,300.90781128966773,245.90249047502675,135.4560210722595,11358.5634765625,348461.0,11413.197824126162,11263.610733470574,11339.345703125,355044.0,11372.532243456102,11209.96714752857,11375.900390625,581383.0,11504.386986671423,11227.006934881085,10986.478515625,447248.0,11028.828503816698,10877.26012502536,10643.3701171875,557082.0,10848.531903276515,10589.924731831308,11427.6611328125
2024-02-23 00:00:00+05:30,11595.427107210933,11610.336091044248,11367.826875392042,11427.6611328125,472884.0,0.0,0.0,11410.0376953125,11153.83291015625,10783.201318359375,10328.06771484375,10790.977641601563,11115.759499907752,10770.017941645017,345.74155826273454,272.71555985266303,73.02599841007151,79.48596766503039,10783.201318359375,11789.811618565005,9776.591018153746,2013.2206004112595,0.820113858521751,85.38823568887119,90.12695500733872,-14.611764311128809,573274.9219407451,0.8248817136446766,-0.26740192319311407,0.02122124666051602,-0.010482258117298082,242.50921565220597,1.0146806920898908,1.0159853320910286,0.9947640854305125,0.011565923549078795,0.016558092827425253,795.23828125,7.479370340628755,242.50921565220597,237.75442469407764,119.86128468668258,11548.7177734375,584406.0,11585.569886527319,11284.662075237651,11358.5634765625,348461.0,11413.197824126162,11263.610733470574,11339.345703125,355044.0,11372.532243456102,11209.96714752857,11273.9140625,716486.0,11372.581719015612,10994.156090386346,10632.4228515625,645489.0,10669.22562776843,10511.81206045936,11359.703125
2024-02-26 00:00:00+05:30,11397.34755848304,11426.026866424154,11309.626315522653,11359.703125,277700.0,0.0,0.0,11406.7982421875,11228.85419921875,10856.29091796875,10349.60330078125,10790.977641601563,11153.289288385353,10813.699109245112,339.59017914024116,286.0904837101789,53.499695430062275,70.3376896910419,10856.29091796875,11802.727919213386,9909.853916724114,1892.8740024892722,0.7659512499877037,77.18457138249371,86.56673514234865,-22.81542861750629,564834.121940745,0.4916487676874674,0.4565576564999607,0.010246795151303792,-0.005946799351388754,116.40055090150054,1.0033138571553153,1.0058385100996339,0.99559171494833,0.011965385541948518,0.015530537761656263,750.212890625,7.071149264026766,118.03481728984661,215.88588929914152,92.26173313309465,11427.6611328125,472884.0,11610.336091044248,11367.826875392042,11548.7177734375,584406.0,11585.569886527319,11284.662075237651,11358.5634765625,348461.0,11413.197824126162,11263.610733470574,11375.900390625,581383.0,11504.386986671423,11227.006934881085,10609.490234375,190655.0,10648.372974704322,10550.397988535142,11393.0390625
2024-02-27 00:00:00+05:30,11308.190100661766,11454.706590644213,11277.727827723058,11393.0390625,307585.0,0.0,0.0,11417.5369140625,11298.80849609375,10933.0162109375,10372.337578125,10790.977641601563,11190.17386901993,10856.61389272585,333.5599762940801,295.58438222695924,37.97559406712088,69.18533883064694,10933.0162109375,11782.737148261007,10083.295273613992,1699.4418746470146,0.7706905475411157,80.21918296784528,80.93066334640339,-19.780817032154722,560219.9219407451,0.5490433095175318,-0.2271325873978275,0.015533938043245875,0.0029345782308902724,176.97876292115507,0.9925525611408187,1.0054127373570754,0.9898787993138295,0.012022823469754263,0.014543535755554523,699.54296875,6.54176110990361,176.97876292115507,215.31628349565264,83.86801464748241,11359.703125,277700.0,11426.026866424154,11309.626315522653,11427.6611328125,472884.0,11610.336091044248,11367.826875392042,11548.7177734375,584406.0,11585.569886527319,11284.662075237651,11339.345703125,355044.0,11372.532243456102,11209.96714752857,10693.49609375,397979.0,10728.663921007226,10540.590730377598,11048.443359375
2024-02-28 00:00:00+05:30,11363.666164089436,11391.354830182398,11025.856891841639,11048.443359375,358812.0,0.0,0.0,11355.512890625,11311.17666015625,10980.85927734375,10389.5034375,10790.977641601563,11168.369175227625,10870.82370140638,297.54547382124474,295.9766005458163,1.568873275428416,62.555247690660146,10980.85927734375,11733.280590814673,10228.437963872828,1504.842626941845,0.5449110630050363,48.85021027987169,68.75132154340356,-51.14978972012831,528309.321940745,0.679170298721786,0.011661347257778898,0.033081396758994186,-0.030246161821671502,365.497938340759,1.0285309698806537,1.0310370845605525,0.9979556878015584,0.015438590145028406,0.013912825178939981,123.681640625,1.1321220893333317,367.18217065836143,223.07164058230657,37.80751954734371,11393.0390625,307585.0,11454.706590644213,11277.727827723058,11359.703125,277700.0,11426.026866424154,11309.626315522653,11427.6611328125,472884.0,11610.336091044248,11367.826875392042,11358.5634765625,348461.0,11413.197824126162,11263.610733470574,10924.76171875,354676.0,10946.60520352184,10603.248725012969,11182.724609375
2024-02-29 00:00:00+05:30,11050.622751263703,11242.807494763942,11025.361354566507,11182.724609375,943841.0,0.0,0.0,11282.3142578125,11330.80126953125,11013.074951171875,10408.6971484375,10790.977641601563,11170.577703558056,10893.927801403846,276.6499021542095,292.11126086749493,-15.461358713285449,65.84516804607875,11013.074951171875,11740.490993056566,10285.658909287184,1454.8320837693827,0.6166111609001452,60.02679727418806,63.03206350730168,-39.973202725811944,505481.2,1.8672128656812557,1.1103302865524274,0.019444826533163456,0.012153861465566296,217.44614019743494,0.9881869702844556,1.0053728306372287,0.9859280041040652,0.015778566616992486,0.01372381942381668,196.24609375,1.7862511037626705,217.44614019743494,227.3596815029041,31.36539479313749,11048.443359375,358812.0,11391.354830182398,11025.856891841639,11393.0390625,307585.0,11454.706590644213,11277.727827723058,11359.703125,277700.0,11426.026866424154,11309.626315522653,11548.7177734375,584406.0,11585.569886527319,11284.662075237651,10986.478515625,447248.0,11028.828503816698,10877.26012502536,11512.212890625
2024-03-01 00:00:00+05:30,11189.312613357493,11565.75695094721,11189.312613357493,11512.212890625,487355.0,0.0,0.0,11299.224609375,11354.63115234375,11060.8982421875,10436.18453125,10790.977641601563,11223.13696310816,10939.727300839813,283.40966226834644,290.37094114766523,-6.961278879318797,72.09249524159141,11060.8982421875,11787.481524504497,10334.314959870504,1453.1665646339934,0.8105732401372524,90.82742454165924,66.56814403190633,-9.172575458340761,489101.95,0.9964282497749191,-0.3197982933372041,0.03269956359965125,0.029464043223757397,376.4443375897172,0.9719515022580532,1.0046510658577044,0.9719515022580532,0.01636656750500218,0.013469014562625212,238.298828125,2.113718685488686,383.0323415722105,247.72092117454915,79.67112439839094,11182.724609375,943841.0,11242.807494763942,11025.361354566507,11048.443359375,358812.0,11391.354830182398,11025.856891841639,11393.0390625,307585.0,11454.706590644213,11277.727827723058,11427.6611328125,472884.0,11610.336091044248,11367.826875392042,11273.9140625,716486.0,11372.581719015612,10994.156090386346,11485.6640625
2024-03-04 00:00:00+05:30,11491.458937149238,11568.03544847821,11436.131911908838,11485.6640625,369936.0,0.0,0.0,11324.416796875,11365.60751953125,11118.632958984375,10466.1594140625,10790.977641601563,11263.525747630854,10980.167554729513,283.3581929013417,288.96839149840054,-5.610198597058854,69.947866715849,11118.632958984375,11781.735702136917,10455.530215831834,1326.2054863050835,0.7767528164418949,87.62053494568656,79.49158558717797,-12.379465054313448,489343.5,0.7559842932418639,-0.36369656491503877,0.011484188972584342,-0.002306144646319064,131.90353656937077,1.0005045310935183,1.0071716694420088,0.9956874804694243,0.01623322789879783,0.013477895021746423,109.763671875,0.9648789819349801,131.90353656937077,243.70880302738792,89.21780845587547,11512.212890625,487355.0,11565.75695094721,11189.312613357493,11182.724609375,943841.0,11242.807494763942,11025.361354566507,11048.443359375,358812.0,11391.354830182398,11025.856891841639,11359.703125,277700.0,11426.026866424154,11309.626315522653,11375.900390625,581383.0,11504.386986671423,11227.006934881085,11561.3984375
2024-03-05 00:00:00+05:30,11487.546191319125,11620.243021869692,11453.61666672415,11561.3984375,320702.0,0.0,0.0,11358.088671875,11387.81279296875,11159.534130859374,10499.00419921875,10790.977641601563,11309.352315303868,11023.222180941808,286.13013436205983,288.4007400711324,-2.2706057090725835,67.39383325168919,11159.534130859374,11826.082908062494,10492.985353656255,1333.0975544062385,0.8014515369204289,92.07995438123514,90.17597128952697,-7.920045618764861,463926.6,0.6912774563907308,-0.09672603958945936,0.014412301076406122,0.006593817700734306,166.6263551455413,0.9936121701384037,1.0050897462523933,0.9906774451759872,0.016241315817229776,0.013845179177784916,222.052734375,1.958249974809445,166.6263551455413,231.0852227871501,94.48125168581669,11485.6640625,369936.0,11568.03544847821,11436.131911908838,11512.212890625,487355.0,11565.75695094721,11189.312613357493,11182.724609375,943841.0,11242.807494763942,11025.361354566507,11393.0390625,307585.0,11454.706590644213,11277.727827723058,11339.345703125,355044.0,11372.532243456102,11209.96714752857,11458.8173828125
2024-03-06 00:00:00+05:30,11561.398276123698,11569.720064629973,11410.62317936945,11458.8173828125,639542.0,0.0,0.0,11440.1634765625,11397.83818359375,11190.80625,10525.7495703125,10790.977641601563,11332.346941074784,11055.488829956219,276.8581111185649,286.0922142806189,-9.234103162053998,62.623112372646645,11190.80625,11851.586701062133,10530.025798937866,1321.5609021242672,0.7027989269217191,74.21673717502185,84.63907550064785,-25.78326282497815,467863.3,1.3669420106257533,0.8353330788811373,0.013884232547344635,-0.008872720306461579,159.09688526052378,1.008952136148453,1.0096783706479013,0.9957941381005566,0.016607389470818516,0.014248396761876678,100.25390625,0.8826283927264811,159.09688526052378,231.62297324923475,73.62580176333671,11561.3984375,320702.0,11620.243021869692,11453.61666672415,11485.6640625,369936.0,11568.03544847821,11436.131911908838,11512.212890625,487355.0,11565.75695094721,11189.312613357493,11048.443359375,358812.0,11391.354830182398,11025.856891841639,11358.5634765625,348461.0,11413.197824126162,11263.610733470574,11402.3505859375
2024-03-07 00:00:00+05:30,11462.779810618953,11524.645661175344,11314.283001241885,11402.3505859375,255325.0,0.0,0.0,11484.088671875,11383.20146484375,11228.7552734375,10550.305625,10790.977641601563,11343.116732592265,11081.182542399045,261.9341901932203,281.2606094631392,-19.326419269918915,53.91584326741971,11228.7552734375,11842.674253239315,10614.836293635686,1227.8379596036284,0.641382917136753,63.37213803881746,76.55627653169148,-36.62786196118253,452775.45,0.5639108745847418,-0.563103390451159,0.018449060862318893,-0.004927803191950408,210.36265993345842,1.0052997164247852,1.0107254266842725,0.9922763658219536,0.015715515548511402,0.014793530556316218,-146.3671875,-1.2673890761851547,210.36265993345842,219.0700772880095,53.401682660569854,11458.8173828125,639542.0,11569.720064629973,11410.62317936945,11561.3984375,320702.0,11620.243021869692,11453.61666672415,11485.6640625,369936.0,11568.03544847821,11436.131911908838,11182.724609375,943841.0,11242.807494763942,11025.361354566507,11548.7177734375,584406.0,11585.569886527319,11284.662075237651,11288.921875
2024-03-11 00:00:00+05:30,11407.403360667087,11447.772063738967,11243.847617582318,11288.921875,525344.0,0.0,0.0,11439.43046875,11369.3275390625,11261.580224609375,10572.239453125,10790.977641601563,11334.779062193362,11096.570779212803,238.20828298055858,272.6501441666231,-34.4418611860645,47.3665256091532,11261.580224609375,11807.70852157377,10715.451927644981,1092.2565939287888,0.5250322594000355,44.30469703803598,60.63119075062509,-55.69530296196401,446768.2,1.1758759911739465,0.11093629727374998,0.018064120596693264,-0.009947835762688428,203.92444615664863,1.0104953765274496,1.0140713338703096,0.9960072132736163,0.015681176488383484,0.015205055850246684,-138.7392578125,-1.214065207220183,203.92444615664863,213.8232483141745,24.3495576568927,11402.3505859375,255325.0,11524.645661175344,11314.283001241885,11458.8173828125,639542.0,11569.720064629973,11410.62317936945,11561.3984375,320702.0,11620.243021869692,11453.61666672415,11512.212890625,487355.0,11565.75695094721,11189.312613357493,11427.6611328125,472884.0,11610.336091044248,11367.826875392042,11402.2021484375
