Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,CCI,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Close_lag_10,Volume_lag_10,High_lag_10,Low_lag_10,Target
2022-08-12 00:00:00+05:30,1183.3247996198454,1206.6459373544226,1179.6245929892327,1202.8314208984375,12650587,0.0,0.0,1179.3276123046876,1176.5615112304688,1147.2513671875,1157.4299853515624,1141.5066571044922,1168.599853620463,1154.6583514518272,13.94150216863568,6.620394274486038,7.321107894149642,64.60858480377102,1147.2513671875,1215.4771767746292,1079.0255576003706,136.45161917425867,0.9073242519750374,96.51138859900365,89.27365853462777,-3.4886114009963434,13866711.85,0.9122989744681252,0.012365004589842021,0.022464780929156856,0.01617060570134954,27.02134436518986,0.9837827471583491,1.003171281020524,0.9807065000913671,0.01332062856983357,0.015835607177022766,80.3560791015625,7.158828003555717,27.02134436518986,24.283720325660024,116.11182708464112,1183.6904296875,8198226.0,1192.278771712202,1178.7109434195304,1179.76171875,10724688.0,1183.1421964909127,1168.1353451870384,1172.7491455078125,10165178.0,1180.241151235744,1156.2347599907214,1174.919189453125,14467127.0,1195.8648341932765,1158.0622356809067,1122.475341796875,12496073.0,1127.4318694475983,1105.9837916915405,1211.19140625
2022-08-16 00:00:00+05:30,1208.8615882973975,1213.9324254106677,1200.2275712771543,1211.19140625,6607378,0.0,0.0,1190.04482421875,1183.0416259765625,1152.9503112792968,1156.2586743164063,1141.484385986328,1175.1524001788532,1158.8459851405808,16.306415038272462,8.557598427243324,7.748816611029138,80.36559301509166,1152.9503112792968,1222.603586004326,1083.2970365542676,139.30654945005836,0.9180786560332022,97.64978531839402,93.93633511476021,-2.3502146816059786,13716920.25,0.481695444719087,-0.5633126409429106,0.01131518442319978,0.0069502552114228955,13.704854133513436,0.998076424633976,1.0022630767907728,0.990947892367573,0.012347775807465875,0.015397362406794627,64.8011474609375,5.652625444443959,13.704854133513436,21.996304915204423,128.56668750535408,1202.8314208984375,12650587.0,1206.6459373544226,1179.6245929892327,1183.6904296875,8198226.0,1192.278771712202,1178.7109434195304,1179.76171875,10724688.0,1183.1421964909127,1168.1353451870384,1157.6053466796875,13942438.0,1178.0712765976916,1154.3847337642264,1146.3902587890625,15130683.0,1149.8850463753715,1125.6274359766599,1217.5186767578125
2022-08-17 00:00:00+05:30,1217.4501633559391,1222.886405749029,1213.133094028372,1217.5186767578125,6595965,0.0,0.0,1198.99873046875,1187.1668090820312,1158.4985107421876,1155.3230883789063,1141.5706134033203,1181.6702888833086,1163.192110445561,18.4781784377476,10.54171442934418,7.936464008403421,81.00268266062812,1158.4985107421876,1230.2376115812967,1086.7594099030784,143.47820167821828,0.9113528419319803,95.725732809596,96.62896890899788,-4.274267190404005,13288673.1,0.4963599413097159,-0.5798760181818599,0.008010810763601358,0.005224005450469971,9.753311720657166,0.9999437270218673,1.0044087446818561,0.9963979339182548,0.010052729796875194,0.014596361279559858,41.2518310546875,3.507012988199021,11.694999499029109,21.769531703166553,135.41611137820877,1211.19140625,6607378.0,1213.9324254106677,1200.2275712771543,1202.8314208984375,12650587.0,1206.6459373544226,1179.6245929892327,1183.6904296875,8198226.0,1192.278771712202,1178.7109434195304,1172.7491455078125,10165178.0,1180.241151235744,1156.2347599907214,1176.266845703125,15700044.0,1182.1599643564234,1145.5450526925335,1219.7266845703125
2022-08-18 00:00:00+05:30,1219.1308431407494,1223.2556660585276,1210.0561114924558,1219.7266845703125,7410035,4.0,0.0,1206.9917236328124,1191.0651000976563,1163.8179077148438,1154.3841528320313,1141.7336645507812,1187.5251189890016,1167.379856677024,20.145262311977604,12.462424005870867,7.682838306106737,81.70591796415763,1163.8179077148438,1237.215790166281,1090.4200252634066,146.79576490287445,0.8808609662033505,96.99076909338756,96.78876240712584,-3.0092309066124474,12837180.45,0.5772322846797717,-0.4675900761845544,0.010821731403475667,0.001813530958210574,13.19955456607181,0.9995114959465096,1.0028932559505808,0.992071524547105,0.010065693506909092,0.013794954358232556,38.98291015625,3.3015554264171465,13.19955456607181,21.89659185040065,124.86284302139454,1217.5186767578125,6595965.0,1222.886405749029,1213.133094028372,1211.19140625,6607378.0,1213.9324254106677,1200.2275712771543,1202.8314208984375,12650587.0,1206.6459373544226,1179.6245929892327,1179.76171875,10724688.0,1183.1421964909127,1168.1353451870384,1180.7437744140625,13917913.0,1191.3193666955792,1170.1910199308022,1197.979248046875
2022-08-19 00:00:00+05:30,1214.547517275345,1219.9098470851989,1193.9001289854964,1197.979248046875,9460724,0.0,0.0,1209.8494873046875,1191.7973266601562,1166.5446899414062,1153.4552197265625,1141.9303942871093,1189.1334465363666,1169.646478259976,19.4869682763906,13.867332859974816,5.6196354164157825,70.39521062336286,1166.5446899414062,1240.80257845398,1092.2868014288324,148.5157770251476,0.7116580388637506,74.10951935679194,88.94200708659183,-25.890480643208058,12114004.35,0.7809741293348637,-0.33613505937171884,0.02171132608691461,-0.017829762026645102,26.009718099702468,1.0138301804939294,1.0183063263191565,0.9965950002322419,0.011848787219287334,0.013322594825262787,7.322265625,0.6149769188860787,26.009718099702468,22.163688112939344,85.34215851984992,1219.7266845703125,7410035.0,1223.2556660585276,1210.0561114924558,1217.5186767578125,6595965.0,1222.886405749029,1213.133094028372,1211.19140625,6607378.0,1213.9324254106677,1200.2275712771543,1183.6904296875,8198226.0,1192.278771712202,1178.7109434195304,1190.656982421875,14250977.0,1192.32438341023,1172.8863956871526,1194.6563720703125
2022-08-22 00:00:00+05:30,1199.4229818081733,1205.9768732003308,1185.2150443055014,1194.6563720703125,9471680,0.0,0.0,1208.2144775390625,1193.771044921875,1169.4867797851562,1151.7773266601562,1142.106968383789,1189.983127387743,1171.4990629866675,18.484064401075557,14.790679168194965,3.6933852328805923,64.66965850589092,1169.4867797851562,1243.2794058566108,1095.6941537137016,147.5852521429092,0.6705427332318016,63.19769880914353,78.099329086441,-36.80230119085647,11761426.85,0.8053172562136881,-0.34529640888615964,0.017378912782133073,-0.0027737341710885044,20.761828894829478,1.0039899420865268,1.0094759475567021,0.9920970347745691,0.010911194243446862,0.012696996595027057,19.7371826171875,1.6798757560827937,20.761828894829478,21.688839849820265,61.25222166623353,1197.979248046875,9460724.0,1219.9098470851989,1193.9001289854964,1219.7266845703125,7410035.0,1223.2556660585276,1210.0561114924558,1217.5186767578125,6595965.0,1222.886405749029,1213.133094028372,1202.8314208984375,12650587.0,1206.6459373544226,1179.6245929892327,1174.919189453125,14467127.0,1195.8648341932765,1158.0622356809067,1213.0809326171875
2022-08-23 00:00:00+05:30,1188.8816500056364,1216.0141936887906,1187.6670549206476,1213.0809326171875,9678484,0.0,0.0,1208.5923828125,1199.318603515625,1172.9663513183593,1151.2399658203126,1142.460180053711,1193.5366358845806,1174.5792014778172,18.95743440676347,15.624030215908666,3.333404190854802,62.026189714726875,1172.9663513183593,1248.147345196432,1097.7853574402866,150.36198775614548,0.7667867184882213,85.2263747529057,74.17786430628038,-14.773625247094296,11696851.3,0.8274435360223823,-0.3058255665185673,0.02336788750523413,0.015422477105232923,28.34713876814294,0.9800513865473577,1.0024180258651618,0.9790501383599277,0.009985664988674562,0.011891495823025814,55.4755859375,4.792271053050889,28.34713876814294,21.098284642981202,78.07412073322627,1194.6563720703125,9471680.0,1205.9768732003308,1185.2150443055014,1197.979248046875,9460724.0,1219.9098470851989,1193.9001289854964,1219.7266845703125,7410035.0,1223.2556660585276,1210.0561114924558,1211.19140625,6607378.0,1213.9324254106677,1200.2275712771543,1157.6053466796875,13942438.0,1178.0712765976916,1154.3847337642264,1209.8497314453125
2022-08-24 00:00:00+05:30,1210.0102388759242,1223.7139850665083,1207.8332053117829,1209.8497314453125,10369622,0.0,0.0,1207.05859375,1203.028662109375,1178.173358154297,1151.1071459960938,1142.8365222167968,1196.046342893924,1177.1918333272613,18.854509566662728,16.27012608605948,2.584383480603247,59.58616841126816,1178.173358154297,1247.9738524383276,1108.3728638702662,139.60098856806144,0.7269065113072032,80.00230298067643,76.14212551424188,-19.997697019323567,11059809.8,0.9375949665969843,0.020112190853913248,0.013126241500879501,-0.0026636319844742795,15.880779754725381,1.0001326672448982,1.0114594839845386,0.998333242483659,0.009762492675649322,0.011505872222077062,37.1005859375,3.163556850978133,15.880779754725381,20.723458427977512,92.92102455434656,1213.0809326171875,9678484.0,1216.0141936887906,1187.6670549206476,1194.6563720703125,9471680.0,1205.9768732003308,1185.2150443055014,1197.979248046875,9460724.0,1219.9098470851989,1193.9001289854964,1217.5186767578125,6595965.0,1222.886405749029,1213.133094028372,1172.7491455078125,10165178.0,1180.241151235744,1156.2347599907214,1206.32080078125
2022-08-25 00:00:00+05:30,1214.066375696288,1220.4598815412169,1201.9896457854827,1206.32080078125,7871946,0.0,0.0,1204.3774169921876,1205.6845703125,1183.1787902832032,1151.2217016601562,1143.1603869628907,1197.6270287227435,1179.3495346201494,18.27749410259412,16.67159968936641,1.605894413227709,55.38542119585746,1183.1787902832032,1245.1724995956206,1121.1850809707857,123.98741862483485,0.6866480547358654,74.91219945615394,80.04695906324535,-25.087800543846058,10888242.7,0.7229767205685084,-0.26599766818391357,0.015311213852710058,-0.0029168338615463973,18.470235755734166,1.0064208251321056,1.0117208297749736,0.9964096159222635,0.009881864233780414,0.011145986237517454,26.55908203125,2.2512242607253263,18.470235755734166,20.654333287452996,77.57824154072466,1209.8497314453125,10369622.0,1223.7139850665083,1207.8332053117829,1213.0809326171875,9678484.0,1216.0141936887906,1187.6670549206476,1194.6563720703125,9471680.0,1205.9768732003308,1185.2150443055014,1219.7266845703125,7410035.0,1223.2556660585276,1210.0561114924558,1179.76171875,10724688.0,1183.1421964909127,1168.1353451870384,1199.8812255859375
2022-08-26 00:00:00+05:30,1206.7560105770235,1214.5475305502569,1194.8397893299764,1199.8812255859375,10742038,0.0,0.0,1204.7578125,1207.3036499023438,1187.914776611328,1151.4980078125,1143.4449731445313,1197.973828240158,1180.8704006176151,17.103427622542767,16.75796527600168,0.3454623465410869,59.168471316161146,1187.914776611328,1238.1751036517776,1137.6544495708786,100.52065408089902,0.6190446787679955,65.62380375830432,73.51276873171156,-34.37619624169568,10992590.3,0.9772071647207664,0.3102881037922107,0.016424743382959923,-0.005338194608881852,19.707741220280468,1.0057295545963134,1.0122231306329152,0.9957983872499553,0.010155211586160997,0.010833204262808323,16.1907958984375,1.3678235028656838,19.707741220280468,19.36184348087519,53.32596953323981,1206.32080078125,7871946.0,1220.4598815412169,1201.9896457854827,1209.8497314453125,10369622.0,1223.7139850665083,1207.8332053117829,1213.0809326171875,9678484.0,1216.0141936887906,1187.6670549206476,1197.979248046875,9460724.0,1219.9098470851989,1193.9001289854964,1183.6904296875,8198226.0,1192.278771712202,1178.7109434195304,1190.554443359375
2022-08-29 00:00:00+05:30,1184.7566583910777,1216.8391091462286,1181.5713619970995,1190.554443359375,19838975,0.0,0.0,1203.9374267578125,1206.0759521484374,1191.3187316894532,1151.9194384765624,1143.6378131103515,1196.8323844123452,1181.5877371170047,15.244647295340428,16.45530167986943,-1.2106543845290005,62.856407984796306,1191.3187316894532,1231.033205415206,1151.6042579637003,79.42894745150579,0.49037771046198436,50.85962876738536,63.79854399394787,-49.14037123261464,11359735.4,1.7464293226407368,0.5682256483434327,0.029622960416337118,-0.00777308789210196,35.267747149129036,0.9951301807316449,1.0220776680423673,0.99245470762603,0.009049743935709108,0.010406115799395875,-12.2769775390625,-1.0206731654792023,35.267747149129036,20.189072360565465,22.02744811855685,1199.8812255859375,10742038.0,1214.5475305502569,1194.8397893299764,1206.32080078125,7871946.0,1220.4598815412169,1201.9896457854827,1209.8497314453125,10369622.0,1223.7139850665083,1207.8332053117829,1194.6563720703125,9471680.0,1205.9768732003308,1185.2150443055014,1202.8314208984375,12650587.0,1206.6459373544226,1179.6245929892327,1209.024658203125
2022-08-30 00:00:00+05:30,1198.0479633404393,1212.3704619638545,1180.9067653713694,1209.024658203125,23139054,0.0,0.0,1203.126171875,1205.85927734375,1194.4504516601562,1152.4361767578125,1143.8585913085938,1198.708118841696,1183.6201016419025,15.088017199793512,16.181844783854245,-1.0938275840607332,63.79621075306756,1194.4504516601562,1228.7576275791123,1160.1432757412001,68.61435183791218,0.7124075525394086,73.57019370168261,63.35120874245742,-26.42980629831738,11760153.95,1.9675808750785955,2.5020024584638567,0.026024032164279474,0.015513960698540386,31.46369659248512,0.9909210330920798,1.0027673577524068,0.9767433255881274,0.010214664925896146,0.010192804711238904,-2.166748046875,-0.17889394159289473,31.46369659248512,20.721737028241364,32.64602045767999,1190.554443359375,19838975.0,1216.8391091462286,1181.5713619970995,1199.8812255859375,10742038.0,1214.5475305502569,1194.8397893299764,1206.32080078125,7871946.0,1220.4598815412169,1201.9896457854827,1213.0809326171875,9678484.0,1216.0141936887906,1187.6670549206476,1211.19140625,6607378.0,1213.9324254106677,1200.2275712771543,1173.4820556640625
2022-09-01 00:00:00+05:30,1183.6797327019556,1193.9002008248963,1169.0363393296598,1173.4820556640625,19909939,0.0,0.0,1195.85263671875,1201.455615234375,1194.311212158203,1152.6710229492187,1143.8910345458985,1194.8271860451368,1182.8691352731735,11.958050771963372,15.33708598147607,-3.3790352095126988,48.03759480527011,1194.311212158203,1228.9501265998592,1159.6722977165468,69.2778288833124,0.19933878082086015,8.130774971181074,44.18686581341634,-91.86922502881892,11970648.7,1.663229746270977,2.0185028271071785,0.021188105412627105,-0.029397748257580236,24.863861495236506,1.0086901005334268,1.0173996228253182,0.9962115174126911,0.013527651777079135,0.010540296909259297,-44.03662109375,-3.61691544732744,39.98831887346523,22.506127568926427,-74.67457536641619,1209.024658203125,23139054.0,1212.3704619638545,1180.9067653713694,1190.554443359375,19838975.0,1216.8391091462286,1181.5713619970995,1199.8812255859375,10742038.0,1214.5475305502569,1194.8397893299764,1209.8497314453125,10369622.0,1223.7139850665083,1207.8332053117829,1217.5186767578125,6595965.0,1222.886405749029,1213.133094028372,1159.7783203125
2022-09-02 00:00:00+05:30,1173.4820664694669,1180.3339395479504,1157.578374439265,1159.7783203125,12999345,0.0,0.0,1186.544140625,1195.4607788085937,1193.262939453125,1152.2567358398437,1143.7669061279296,1189.4350528555003,1181.1587045353458,8.276348320154511,13.924938449211758,-5.648590129057247,42.95767153919714,1193.262939453125,1230.780026392726,1155.745852513524,75.03417387920217,0.05374174979880464,3.326416513539851,28.34246172880117,-96.67358348646015,11924720.3,1.090117392522825,0.754289284733473,0.019620616035100586,-0.011677839712519233,22.75556510868546,1.011815832316364,1.0177237484745463,0.9981031324394456,0.013600953679403803,0.010893822926508768,-59.9483642578125,-4.914901429653584,22.75556510868546,23.162394484355996,-125.42149121025837,1173.4820556640625,19909939.0,1193.9002008248963,1169.0363393296598,1209.024658203125,23139054.0,1212.3704619638545,1180.9067653713694,1190.554443359375,19838975.0,1216.8391091462286,1181.5713619970995,1206.32080078125,7871946.0,1220.4598815412169,1201.9896457854827,1219.7266845703125,7410035.0,1223.2556660585276,1210.0561114924558,1177.790283203125
2022-09-05 00:00:00+05:30,1160.007418090633,1183.152613267758,1160.007418090633,1177.790283203125,11327815,0.0,0.0,1182.1259521484376,1193.4418823242188,1192.6196044921876,1152.9199096679688,1143.7677850341797,1187.643549832058,1180.9091918440702,6.734357987987778,12.486822356966963,-5.752464368979185,42.575790367423046,1192.6196044921876,1230.7609223039979,1154.4782866803773,76.28263562362054,0.3056003025088089,30.56130966685916,14.006167050526685,-69.43869033314084,11778562.2,0.9617315600710586,0.1973518094386857,0.01965137215615248,0.01553052214820827,23.145195177124833,0.9849015012552749,1.0045528734114273,0.9849015012552749,0.01416846423209218,0.011125790627789253,-20.18896484375,-1.6852516332536704,23.374292955257943,22.901890812218003,-83.56992150575059,1159.7783203125,12999345.0,1180.3339395479504,1157.578374439265,1173.4820556640625,19909939.0,1193.9002008248963,1169.0363393296598,1209.024658203125,23139054.0,1212.3704619638545,1180.9067653713694,1199.8812255859375,10742038.0,1214.5475305502569,1194.8397893299764,1197.979248046875,9460724.0,1219.9098470851989,1193.9001289854964,1190.1878662109375
2022-09-06 00:00:00+05:30,1179.2569945077344,1194.381547322973,1178.7986269685039,1190.1878662109375,10899618,0.0,0.0,1182.05263671875,1192.9950317382813,1193.383038330078,1154.20244140625,1143.967471923828,1188.0349831211163,1181.5965010564307,6.438482064685559,11.277154298510682,-4.838672233825124,43.91845990822958,1193.383038330078,1230.6334360673227,1156.1326405928335,74.50079547448922,0.4571122415701631,49.30700943470186,27.73157853836695,-50.69299056529813,11600186.75,0.9396071145147727,0.15075868272576787,0.013092824080015664,0.010526137959039783,15.582920354469024,0.9908158434365472,1.0035235455099927,0.9904307214299771,0.014662432913269683,0.011500914494771535,-4.468505859375,-0.37404110201423313,16.591264119847892,23.108062954099037,-25.901484793634403,1177.790283203125,11327815.0,1183.152613267758,1160.007418090633,1159.7783203125,12999345.0,1180.3339395479504,1157.578374439265,1173.4820556640625,19909939.0,1193.9002008248963,1169.0363393296598,1190.554443359375,19838975.0,1216.8391091462286,1181.5713619970995,1194.6563720703125,9471680.0,1205.9768732003308,1185.2150443055014,1183.2672119140625
2022-09-07 00:00:00+05:30,1180.1735645194212,1189.2941205007858,1177.8819693667544,1183.2672119140625,7488501,0.0,0.0,1176.9011474609374,1190.0136596679688,1194.6661315917968,1155.0258642578126,1144.2556701660155,1187.3014798584925,1181.7202574162552,5.5812224422372765,10.137967927256001,-4.556745485018725,40.116507617589,1194.6661315917968,1228.3220461667136,1161.01021701688,67.31182914983356,0.33065503015286174,38.84267073541696,39.57032994565932,-61.15732926458305,11277489.9,0.6640219646749583,-0.22627335024782802,0.00964461029522734,-0.005814757899446188,11.412151134031319,0.9973855039981738,1.0050934467937924,0.995448836498565,0.013638000888574186,0.011866148084761498,-29.813720703125,-2.457686037386042,12.305896844183053,23.151698478752888,-54.52259320597512,1190.1878662109375,10899618.0,1194.381547322973,1178.7986269685039,1177.790283203125,11327815.0,1183.152613267758,1160.007418090633,1159.7783203125,12999345.0,1180.3339395479504,1157.578374439265,1209.024658203125,23139054.0,1212.3704619638545,1180.9067653713694,1213.0809326171875,9678484.0,1216.0141936887906,1187.6670549206476,1184.93994140625
2022-09-08 00:00:00+05:30,1186.246185676337,1190.7148139862836,1178.3402255766878,1184.93994140625,7057077,0.0,0.0,1179.192724609375,1187.5226806640626,1195.2756713867188,1155.9503515625,1144.530990600586,1186.9381662504552,1181.9587525266252,4.979413723830021,9.106257086570805,-4.126843362740784,39.930944467960764,1195.2756713867188,1227.6785189035324,1162.8728238699052,64.80569503362722,0.34051201094123434,41.37191251049547,43.17386422687142,-58.62808748950453,11122084.85,0.6345102645031521,-0.31944703480994774,0.010443219928015985,0.0014136532098119048,12.374588409595844,1.0011023717105332,1.0048735571974898,0.9944303372694738,0.013690130239337607,0.012258911841130326,-24.9097900390625,-2.058916028299207,12.374588409595844,23.09277232471889,-56.08401746093842,1183.2672119140625,7488501.0,1189.2941205007858,1177.8819693667544,1190.1878662109375,10899618.0,1194.381547322973,1178.7986269685039,1177.790283203125,11327815.0,1183.152613267758,1160.007418090633,1173.4820556640625,19909939.0,1193.9002008248963,1169.0363393296598,1209.8497314453125,10369622.0,1223.7139850665083,1207.8332053117829,1177.5611572265625
2022-09-09 00:00:00+05:30,1196.2146902235793,1196.2146902235793,1175.131967038779,1177.5611572265625,8314850,0.0,0.0,1182.7492919921874,1184.6467163085938,1195.1656433105468,1156.4070263671874,1145.0196447753906,1185.4955494775486,1181.6330047266206,3.8625447509280093,8.057514619442246,-4.194969868514237,43.5537639174185,1195.1656433105468,1227.8043857597315,1162.526900861362,65.2774848983695,0.23031304574015518,30.214860946737844,36.80981473088342,-69.78513905326216,11001592.95,0.7557860064255514,0.05626359733666875,0.017903718253118216,-0.006227137698582963,21.082723184800216,1.015840818867489,1.015840818867489,0.9979371006143708,0.013754808705701161,0.0126462062883224,-28.7596435546875,-2.3840792213863704,21.082723184800216,22.74084411651159,-68.45478253000849,1184.93994140625,7057077.0,1190.7148139862836,1178.3402255766878,1183.2672119140625,7488501.0,1189.2941205007858,1177.8819693667544,1190.1878662109375,10899618.0,1194.381547322973,1178.7986269685039,1159.7783203125,12999345.0,1180.3339395479504,1157.578374439265,1206.32080078125,7871946.0,1220.4598815412169,1201.9896457854827,1190.73779296875
2022-09-12 00:00:00+05:30,1178.1339594994238,1197.1314195730788,1178.1339594994238,1190.73779296875,7435419,0.0,0.0,1185.3387939453125,1183.732373046875,1195.5180114746095,1156.6480224609375,1145.5237030029298,1186.302048476195,1182.3074334852968,3.994614990898299,7.244934693733456,-3.2503197028351574,48.83532265636848,1195.5180114746095,1227.7851782011392,1163.2508447480798,64.53433345305939,0.4259275140830815,50.138523278147,40.575098911793425,-49.861476721853,10963452.6,0.6782004968033519,-0.30782045269249647,0.015954360553460317,0.011189767649284255,18.99746007365502,0.9894151058749028,1.005369466428363,0.9894151058749028,0.014333282577313105,0.013064013387437613,-9.1434326171875,-0.7620281426374054,19.5702623465163,22.655732220203504,-39.12174192956188,1177.5611572265625,8314850.0,1196.2146902235793,1175.131967038779,1184.93994140625,7057077.0,1190.7148139862836,1178.3402255766878,1183.2672119140625,7488501.0,1189.2941205007858,1177.8819693667544,1177.790283203125,11327815.0,1183.152613267758,1160.007418090633,1199.8812255859375,10742038.0,1214.5475305502569,1194.8397893299764,1200.683349609375
2022-09-13 00:00:00+05:30,1199.8812973738873,1205.243627563175,1192.0898981636706,1200.683349609375,8888657,0.0,0.0,1187.437890625,1184.745263671875,1195.4106079101562,1156.9463110351562,1146.156177368164,1188.5145563428382,1183.6686124574508,4.845943885387442,6.765136532064254,-1.9191926466768123,46.119618201088606,1195.4106079101562,1227.58945608156,1163.2317597387523,64.35769634280769,0.5819286891676958,65.17664955580493,48.51001126022992,-34.823350444195086,10775356.1,0.824906102175129,-0.5519598668782031,0.010955202638384136,0.008352432163783785,13.153729399504527,0.9993320035330309,1.0037980687874815,0.9928428661490973,0.014352651323474535,0.013594304126214155,10.12890625,0.8507722016827257,14.505834594425096,21.667067636366514,18.943438578694984,1190.73779296875,7435419.0,1197.1314195730788,1178.1339594994238,1177.5611572265625,8314850.0,1196.2146902235793,1175.131967038779,1184.93994140625,7057077.0,1190.7148139862836,1178.3402255766878,1190.1878662109375,10899618.0,1194.381547322973,1178.7986269685039,1190.554443359375,19838975.0,1216.8391091462286,1181.5713619970995,1186.2919921875
2022-09-14 00:00:00+05:30,1180.1734350135887,1196.2145993219858,1179.1422597382566,1186.2919921875,8678219,0.0,0.0,1188.0428466796875,1182.4719970703125,1194.1656372070313,1158.6648559570312,1146.393374633789,1188.172623395863,1183.8629368818988,4.309686513964152,6.2740465284442335,-1.9643600144800812,43.108028092861005,1194.1656372070313,1225.6938644802262,1162.6374099338364,63.05645454638989,0.37513340107413196,45.66305591512093,53.659409583024285,-54.33694408487907,10878898.15,0.797711209383829,-0.6249535957692998,0.014391346899550544,-0.01198597234362997,17.072339583729217,0.9948422840125315,1.008364388531519,0.9939730416319683,0.013876809773002964,0.013960518610924835,-22.732666015625,-1.8802483358288713,21.541089871118402,22.07137550182316,-42.15609246456719,1200.683349609375,8888657.0,1205.243627563175,1192.0898981636706,1190.73779296875,7435419.0,1197.1314195730788,1178.1339594994238,1177.5611572265625,8314850.0,1196.2146902235793,1175.131967038779,1183.2672119140625,7488501.0,1189.2941205007858,1177.8819693667544,1209.024658203125,23139054.0,1212.3704619638545,1180.9067653713694,1174.5362548828125
2022-09-15 00:00:00+05:30,1183.8401091308515,1193.2585249490623,1171.809204596027,1174.5362548828125,10365600,0.0,0.0,1185.962109375,1182.5774169921874,1192.0165161132813,1160.1026025390624,1146.7553240966797,1186.0747205477014,1183.172071548633,2.902648999068333,5.599767022569054,-2.697118023500721,41.1282722245505,1192.0165161132813,1222.690393430228,1161.3426387963348,61.347754633893146,0.21506273807759835,28.615710769368597,46.48513874676481,-71.38428923063141,11067379.9,0.9365902402970734,-0.4793756023059639,0.018261948291392154,-0.00990964904265279,21.44932035303532,1.0079213001806975,1.0159401380659108,0.9976781897745186,0.010538812938005217,0.013661634727017447,1.05419921875,0.08983513754314831,21.44932035303532,22.28416725877324,-74.88894429777056,1186.2919921875,8678219.0,1196.2145993219858,1179.1422597382566,1200.683349609375,8888657.0,1205.243627563175,1192.0898981636706,1190.73779296875,7435419.0,1197.1314195730788,1178.1339594994238,1184.93994140625,7057077.0,1190.7148139862836,1178.3402255766878,1173.4820556640625,19909939.0,1193.9002008248963,1169.0363393296598,1145.432861328125
2022-09-16 00:00:00+05:30,1165.851005842832,1170.0905112150654,1141.6746357685297,1145.432861328125,20217708,0.0,0.0,1179.5364501953125,1181.14287109375,1188.301824951172,1160.7796630859375,1146.9057452392578,1179.8221268216128,1180.376574495262,-0.5544476736492925,4.368924083325385,-4.923371756974677,36.50917322141614,1188.301824951172,1222.623574720977,1153.9800751813668,68.64349953961027,-0.12451599802701953,5.00000251543086,26.426256399973457,-94.99999748456915,11707763.55,1.7268633683672232,0.5552866702129993,0.024807979940079217,-0.024778625124340037,28.415875446535665,1.0178257017098602,1.0215269272599268,0.9967189473198476,0.012752800291460588,0.013576819388223124,-14.345458984375,-1.236913876826884,32.8616191142828,23.223729965487696,-205.6021007360314,1174.5362548828125,10365600.0,1193.2585249490623,1171.809204596027,1186.2919921875,8678219.0,1196.2145993219858,1179.1422597382566,1200.683349609375,8888657.0,1205.243627563175,1192.0898981636706,1177.5611572265625,8314850.0,1196.2146902235793,1175.131967038779,1159.7783203125,12999345.0,1180.3339395479504,1157.578374439265,1146.9224853515625
2022-09-19 00:00:00+05:30,1145.4329424103823,1156.2034277254472,1137.2519123914522,1146.9224853515625,7580254,0.0,0.0,1170.773388671875,1178.0560913085938,1185.7489868164062,1161.682041015625,1147.1460717773436,1174.760643518528,1177.898493817951,-3.1378502994230075,2.867569206775706,-6.005419506198713,38.75236401969885,1185.7489868164062,1224.3663390289753,1147.131634603837,77.23470442513826,-0.00270796986705959,12.873748248812303,15.496487177870582,-87.1262517511877,11613740.05,0.6526970611848678,-0.3308282312166998,0.016523797881760012,0.0013004900363258187,18.951515333995076,0.9987012697368789,1.0080920397781197,0.9915682418963596,0.011404879116583683,0.013300460876672273,-30.8677978515625,-2.620822933571354,18.951515333995076,22.05828483583527,-201.0440882957348,1145.432861328125,20217708.0,1170.0905112150654,1141.6746357685297,1174.5362548828125,10365600.0,1193.2585249490623,1171.809204596027,1186.2919921875,8678219.0,1196.2145993219858,1179.1422597382566,1190.73779296875,7435419.0,1197.1314195730788,1178.1339594994238,1177.790283203125,11327815.0,1183.152613267758,1160.007418090633,1147.105712890625
