Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,CCI,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Close_lag_10,Volume_lag_10,High_lag_10,Low_lag_10,Target
2024-08-07 00:00:00+05:30,4156.507786902492,4173.171367509381,4109.61416503561,4129.423828125,1237666,0.0,0.0,4169.6515625,4232.10732421875,4171.753503417969,3938.8591064453126,3757.104632568359,4181.345867307803,4114.193464838771,67.15240246903159,96.23091605033639,-29.078513581304804,38.58607412905321,4171.753503417969,4450.256997366495,3893.2500094694433,557.0069878970517,0.4240051270222257,28.065611172544784,20.30165391510945,-71.93438882745521,3349805.35,0.36947400540750824,-0.3161284191064945,0.015391300365172007,0.007012361861258087,63.5572024737703,1.0065587742757298,1.010594102520168,0.9952028021549959,0.014373176738492593,0.013616439412140916,-104.0107421875,-2.4568879112219832,72.50291047813062,83.9173466372864,-22.458814279126667,4100.66845703125,2203067.0,4186.246317493068,4090.443928890724,4084.791015625,2787771.0,4167.321675831672,4040.994514863432,4210.62646484375,2811282.0,4323.632933737026,4197.797323114393,4311.197265625,2330091.0,4339.362720581677,4271.5294564855885,4233.4345703125,1809793.0,4265.729197669507,4195.929753955791,4101.9951171875
2024-08-08 00:00:00+05:30,4110.30242603549,4160.440054288972,4089.6575202840554,4101.9951171875,2441283,0.0,0.0,4125.5009765625,4217.365869140625,4185.146057128906,3945.5745556640627,3760.451260986328,4169.138059596988,4113.289883527584,55.84817606940396,88.15436805414991,-32.30619198474595,36.61751216236138,4185.146057128906,4417.175459276206,3953.1166549816057,464.0588042946006,0.32081809638801956,19.36031303391768,22.12172770141858,-80.63968696608231,3338383.7,0.7312769350030075,-0.13132173948935755,0.017255635851036236,-0.00664226102215193,70.78253400491622,1.0020251874053145,1.014247929466465,0.9969922936154288,0.01425376900720107,0.012822174058339391,-147.41455078125,-3.4690595235482458,70.78253400491622,83.81201564781863,-50.1309990788261,4129.423828125,1237666.0,4173.171367509381,4109.61416503561,4100.66845703125,2203067.0,4186.246317493068,4090.443928890724,4084.791015625,2787771.0,4167.321675831672,4040.994514863432,4322.748046875,2202244.0,4344.572371561555,4291.239703135842,4249.40966796875,2810342.0,4269.563027874675,4201.926577858845,4157.24462890625
2024-08-09 00:00:00+05:30,4145.693313650052,4181.723490337842,4134.43673358199,4157.24462890625,1302536,0.0,0.0,4114.824609375,4201.72490234375,4200.587548828125,3954.1060888671873,3763.9370275878905,4167.308301029182,4116.54579060497,50.76251042421245,80.67599652816243,-29.913486103949978,44.432752787516456,4200.587548828125,4371.252230754159,4029.922866902091,341.3293638520686,0.3730173125665805,36.89535041213172,28.107091539531382,-63.10464958786828,3159901.05,0.41220784429309903,-0.6333167239549464,0.01137454275051725,0.01346893649074632,47.286756755852366,0.9972214011232634,1.005888241760272,0.9945136990097547,0.0140229123308901,0.012014542005389737,-156.40966796875,-3.6259203265792572,79.72837315034212,85.64825428910619,-38.52842125623606,4101.9951171875,2441283.0,4160.440054288972,4089.6575202840554,4129.423828125,1237666.0,4173.171367509381,4109.61416503561,4100.66845703125,2203067.0,4186.246317493068,4090.443928890724,4210.62646484375,2811282.0,4323.632933737026,4197.797323114393,4313.654296875,3552210.0,4347.669328520429,4263.713005087432,4124.705078125
2024-08-12 00:00:00+05:30,4158.474345231313,4167.322162987125,4115.562525120596,4124.705078125,936912,0.0,0.0,4122.807421875,4183.493505859375,4201.639208984375,3963.3118994140623,3767.4868371582033,4160.753959043923,4117.150182275234,43.603776768688476,73.26155257626765,-29.65777580757917,40.200223342177,4201.639208984375,4370.033446674955,4033.2449712937946,336.78847538115997,0.27156542909520737,26.567978794368187,27.607880746805847,-73.43202120563181,2531288.45,0.3701324517164371,-0.46364186459491996,0.01254868818161859,-0.007827191730550354,51.759637866529374,1.0081870743402737,1.0103321532218488,0.9977834650402302,0.014061295997181677,0.012302890117419219,-182.31396484375,-4.232950052574747,51.759637866529374,82.6462825933686,-67.15248389660822,4157.24462890625,1302536.0,4181.723490337842,4134.43673358199,4101.9951171875,2441283.0,4160.440054288972,4089.6575202840554,4129.423828125,1237666.0,4173.171367509381,4109.61416503561,4084.791015625,2787771.0,4167.321675831672,4040.994514863432,4307.01904296875,1746803.0,4356.075176096543,4297.0897302455405,4125.98291015625
2024-08-13 00:00:00+05:30,4141.761324664464,4162.406230389115,4112.268602200677,4125.98291015625,1495593,0.0,0.0,4127.8703125,4166.93828125,4203.478125,3973.8212744140624,3771.125400390625,4155.404566907358,4117.804458416687,37.60010849067021,66.12926375914816,-28.52915526847795,39.91324125147478,4203.478125,4367.447725098974,4039.508524901026,327.93920019794814,0.26369029747900585,26.973535906711742,30.14562170440387,-73.02646409328825,2363666.6,0.63274279037492,-0.16814727800007345,0.012151681012789023,0.00030979961161992087,50.1376281884377,1.0038241589584327,1.00882779231664,0.9966761113038509,0.014134785888091056,0.012598002171510686,-165.55224609375,-3.8576462749617013,50.1376281884377,81.24186719870588,-72.01272448565818,4124.705078125,936912.0,4167.322162987125,4115.562525120596,4157.24462890625,1302536.0,4181.723490337842,4134.43673358199,4101.9951171875,2441283.0,4160.440054288972,4089.6575202840554,4100.66845703125,2203067.0,4186.246317493068,4090.443928890724,4291.53515625,1797906.0,4323.632972146041,4254.128266463847,4222.62060546875
2024-08-14 00:00:00+05:30,4137.829027045683,4233.385641348028,4117.33148860454,4222.62060546875,3226545,0.0,0.0,4146.50966796875,4158.080615234375,4209.6953125,3985.63763671875,3775.3430798339846,4165.745495916803,4125.568617480863,40.176878435939216,60.93878669450637,-20.761908258567153,47.81598964362543,4209.6953125,4366.125690747247,4053.2649342527525,312.8607564944946,0.5413132446318101,57.64431555224606,37.06194341777532,-42.35568444775394,2423517.8,1.331347762331269,0.384729180104983,0.027483916644840244,0.023421739114484197,116.05415274348798,0.9799196787148594,1.0025493732175077,0.9750654565726674,0.016447686725022354,0.01312820100870774,-88.57666015625,-2.054572191871362,116.05415274348798,84.70027453639575,-22.250610907751344,4125.98291015625,1495593.0,4162.406230389115,4112.268602200677,4124.705078125,936912.0,4167.322162987125,4115.562525120596,4157.24462890625,1302536.0,4181.723490337842,4134.43673358199,4129.423828125,1237666.0,4173.171367509381,4109.61416503561,4311.197265625,2330091.0,4339.362720581677,4271.5294564855885,4341.376953125
2024-08-16 00:00:00+05:30,4276.444012485529,4352.141986959411,4251.965153108655,4341.376953125,3457058,0.0,0.0,4194.38603515625,4159.943505859375,4215.126879882812,3999.5907958984376,3780.264320068359,4192.76572010268,4141.554420165557,51.21129993712293,58.99328934302969,-7.7819894059067565,52.07563476198345,4215.126879882812,4382.11468301151,4048.1390767541143,333.97560625739607,0.8780218401486675,95.33509200024538,59.98431448640105,-4.664907999754616,2315702.5,1.4928765676938207,0.5697888154082835,0.023074898801092883,0.02812384979660454,100.17683385075634,0.9850432382765724,1.0024796358276749,0.979404737026582,0.0190118920737015,0.0144845394085843,18.62890625,0.43095054460708937,129.52138149066104,86.93325460346588,98.78998346180819,4222.62060546875,3226545.0,4233.385641348028,4117.33148860454,4125.98291015625,1495593.0,4162.406230389115,4112.268602200677,4124.705078125,936912.0,4167.322162987125,4115.562525120596,4101.9951171875,2441283.0,4160.440054288972,4089.6575202840554,4322.748046875,2202244.0,4344.572371561555,4291.239703135842,4414.07763671875
2024-08-19 00:00:00+05:30,4346.244372368284,4418.255772566424,4316.112735730609,4414.07763671875,2055210,0.0,0.0,4245.75263671875,4180.288623046875,4224.348291015625,4014.38103515625,3785.360109863281,4226.813707274383,4161.741325147323,65.07238212706034,60.209107899835814,4.863274227224522,57.294042502228905,4224.348291015625,4413.597895924505,4035.0986861067463,378.4992098177586,1.0012674816269131,98.89250863629282,83.9573053962614,-1.107491363707182,2223295.3,0.9243981220128519,-0.26894206984571456,0.023140290054287353,0.016745996576366995,102.14303683581511,0.9846325167037862,1.000946547884187,0.9778062578298997,0.017087733332166715,0.015148370293753858,203.451171875,4.831850404534754,102.14303683581511,90.01593967380963,146.5918428930162,4341.376953125,3457058.0,4352.141986959411,4251.965153108655,4222.62060546875,3226545.0,4233.385641348028,4117.33148860454,4125.98291015625,1495593.0,4162.406230389115,4112.268602200677,4157.24462890625,1302536.0,4181.723490337842,4134.43673358199,4210.62646484375,2811282.0,4323.632933737026,4197.797323114393,4446.81396484375
2024-08-20 00:00:00+05:30,4428.823597069772,4487.809038984132,4423.908143576909,4446.81396484375,2212298,0.0,0.0,4310.1744140625,4216.49091796875,4235.946264648437,4028.1792138671876,3791.02955078125,4260.659900746593,4182.857817026956,77.80208371963727,63.72770306379611,14.074380655841153,60.336355475121124,4235.946264648437,4449.60304574676,4022.2894835501147,427.31356219664485,0.9934729876377617,90.82503546162532,95.01754536605449,-9.174964538374683,2239090.9,0.9880340275600246,-0.2064276441644597,0.014370040193365206,0.007416346249255135,63.90089540722238,0.9959543241709213,1.0092189766571047,0.9948489364637395,0.011962760111051442,0.01494115501741904,362.02294921875,8.862704305653635,73.7314022653818,90.31784657260876,177.9990883869098,4414.07763671875,2055210.0,4418.255772566424,4316.112735730609,4341.376953125,3457058.0,4352.141986959411,4251.965153108655,4222.62060546875,3226545.0,4233.385641348028,4117.33148860454,4124.705078125,936912.0,4167.322162987125,4115.562525120596,4084.791015625,2787771.0,4167.321675831672,4040.994514863432,4474.537109375
2024-08-21 00:00:00+05:30,4441.603572482973,4482.893379929694,4416.583723341674,4474.537109375,1896990,0.0,0.0,4379.88525390625,4253.877783203125,4248.193090820312,4041.285244140625,3796.9349975585938,4293.564086689425,4204.463690581842,89.10039610758304,68.8022416725535,20.29815443502953,60.75750150177963,4248.193090820312,4486.926337261434,4009.4598443791897,477.46649288224444,0.9740521522009931,97.02965573125671,95.58239994305826,-2.970344268743288,2215680.0,0.8561660528596187,-0.1389322249391417,0.014819333255520076,0.006234383707172775,66.3096565880196,0.9926397890805229,1.0018675162034494,0.9870481829479294,0.011882948827121815,0.014723896103092032,373.86865234375,9.117261155378031,66.3096565880196,90.20901746488951,152.11386268854264,4446.81396484375,2212298.0,4487.809038984132,4423.908143576909,4414.07763671875,2055210.0,4418.255772566424,4316.112735730609,4341.376953125,3457058.0,4352.141986959411,4251.965153108655,4125.98291015625,1495593.0,4162.406230389115,4112.268602200677,4100.66845703125,2203067.0,4186.246317493068,4090.443928890724,4425.8740234375
2024-08-22 00:00:00+05:30,4482.893280069969,4483.827408179873,4421.1553804157365,4425.8740234375,1829872,0.0,0.0,4420.5359375,4283.522802734375,4257.8150634765625,4054.109482421875,3802.8562731933594,4313.919461573744,4220.864456012029,93.055005561715,73.65279445038581,19.402211111329194,56.475299663729096,4257.8150634765625,4509.219739049502,4006.410387903623,502.8093511458792,0.834239925287664,86.13854022124379,91.33107713804192,-13.861459778756217,2216683.95,0.8254997289983536,0.47848611822575715,0.014160373167481135,-0.01087555757120473,62.672027764136146,1.0128831630386494,1.013094223747779,0.9989338505802977,0.01343179787046702,0.014629758216289476,296.4501953125,7.178972361553537,62.672027764136146,90.87611456049119,122.1191985065899,4474.537109375,1896990.0,4482.893379929694,4416.583723341674,4446.81396484375,2212298.0,4487.809038984132,4423.908143576909,4414.07763671875,2055210.0,4418.255772566424,4316.112735730609,4222.62060546875,3226545.0,4233.385641348028,4117.33148860454,4129.423828125,1237666.0,4173.171367509381,4109.61416503561,4388.41845703125
2024-08-23 00:00:00+05:30,4423.908127122674,4429.806671292171,4379.669045851447,4388.41845703125,1809253,0.0,0.0,4429.94423828125,4312.16513671875,4264.7655029296875,4066.3140771484377,3808.5212951660155,4325.380845490284,4233.275863518389,92.10498197189463,77.34323195468758,14.76175001720705,62.31866308684143,4264.7655029296875,4522.790756829264,4006.740249030111,516.0505077991529,0.7396140537268656,77.75574056181911,86.97464550477319,-22.244259438180887,2166629.5,0.8350541705446178,-0.25889255772477016,0.011424987368830382,-0.008462863201234794,50.13762544072415,1.008087120779141,1.00943123694018,0.9980062495713496,0.013648414901639405,0.01456922280573331,286.42333984375,6.982537318087645,50.13762544072415,85.46911561892628,83.19176376614975,4425.8740234375,1829872.0,4483.827408179873,4421.1553804157365,4474.537109375,1896990.0,4482.893379929694,4416.583723341674,4446.81396484375,2212298.0,4487.809038984132,4423.908143576909,4341.376953125,3457058.0,4352.141986959411,4251.965153108655,4101.9951171875,2441283.0,4160.440054288972,4089.6575202840554,4426.31689453125
2024-08-26 00:00:00+05:30,4413.094132665178,4475.1762140890105,4409.161769882674,4426.31689453125,1844164,0.0,0.0,4432.39208984375,4339.07236328125,4270.3986328125,4079.6777978515624,3814.2417456054686,4340.909468419663,4247.575199173992,93.33426924567175,80.54143941288442,12.792829832787334,76.94698096881147,4270.3986328125,4537.671407036517,4003.1258585884834,534.5455484480335,0.7916837717037084,84.55559213898083,82.8166243073479,-15.444407861019169,2081227.2,0.8860945119302689,0.4158257430120933,0.014914079985528803,0.00863601269365688,66.01444420633652,0.9970126942600046,1.0110383690824591,0.9961242890969304,0.013472649068515929,0.014514196479495891,269.072265625,6.472370275111561,86.7577570577605,79.54953041017218,97.45473398977764,4388.41845703125,1809253.0,4429.806671292171,4379.669045851447,4425.8740234375,1829872.0,4483.827408179873,4421.1553804157365,4474.537109375,1896990.0,4482.893379929694,4416.583723341674,4414.07763671875,2055210.0,4418.255772566424,4316.112735730609,4157.24462890625,1302536.0,4181.723490337842,4134.43673358199,4421.1064453125
2024-08-27 00:00:00+05:30,4428.823803661238,4433.739257383393,4410.931360102684,4421.1064453125,930697,0.0,0.0,4427.2505859375,4368.7125,4276.103002929687,4092.0251513671874,3819.983743896484,4353.247464864715,4260.429365575447,92.8180992892676,82.99677138816105,9.821327901106542,75.71598414070539,4276.103002929687,4551.415643886915,4000.790361972459,550.6252819144561,0.7633432338570689,83.24693225096594,81.85275498392194,-16.753067749034056,2040421.9,0.45612968572823104,-0.006633493860682793,0.005158866352311206,-0.0011771523239078041,22.807897280708858,1.001745571712466,1.0028573869973856,0.9976985206450742,0.012843318468764048,0.01439239872665413,296.4013671875,7.186001461278724,22.807897280708858,73.93185865393222,82.14403831322944,4426.31689453125,1844164.0,4475.1762140890105,4409.161769882674,4388.41845703125,1809253.0,4429.806671292171,4379.669045851447,4425.8740234375,1829872.0,4483.827408179873,4421.1553804157365,4446.81396484375,2212298.0,4487.809038984132,4423.908143576909,4124.705078125,936912.0,4167.322162987125,4115.562525120596,4429.85595703125
2024-08-28 00:00:00+05:30,4422.679586444656,4485.351622818282,4381.930282157301,4429.85595703125,1848058,0.0,0.0,4418.31435546875,4399.0998046875,4283.01904296875,4105.451801757812,3825.954560546875,4365.03338673649,4272.9794834798895,92.05390325660028,84.8081977618489,7.245705494751377,74.91034405695875,4283.01904296875,4566.783651172887,3999.254434764613,567.5292164082744,0.758730140787795,85.44446542811323,84.41566327268664,-14.55553457188676,2042929.5,0.9046117352556708,0.23566906237191532,0.023346434210084414,0.0019790321330142024,103.4213406609806,0.9983799991114376,1.0125276456673376,0.989181211457253,0.012756722806713597,0.014254592418516385,303.873046875,7.3648644090843485,103.4213406609806,76.14031795270724,79.65729126082492,4421.1064453125,930697.0,4433.739257383393,4410.931360102684,4426.31689453125,1844164.0,4475.1762140890105,4409.161769882674,4388.41845703125,1809253.0,4429.806671292171,4379.669045851447,4474.537109375,1896990.0,4482.893379929694,4416.583723341674,4125.98291015625,1495593.0,4162.406230389115,4112.268602200677,4435.5087890625
2024-08-29 00:00:00+05:30,4384.584878669929,4478.961593547129,4384.584878669929,4435.5087890625,2133641,0.0,0.0,4420.24130859375,4420.388623046875,4289.234619140625,4119.324008789063,3831.8105883789062,4375.8757563251065,4285.018691317546,90.85706500756078,86.01797121099129,4.839093796569486,78.68929991717084,4289.234619140625,4580.932956042088,3997.536282239161,583.3966738029271,0.7507284948478932,86.07333730301076,84.92157832736329,-13.92666269698924,2033107.0,1.049448455000155,-0.33872268944025263,0.021277539819089853,0.0012760758106089565,94.37671487720036,0.9885190374285484,1.0097965772476383,0.9885190374285484,0.01148765467520305,0.013758589213534452,212.88818359375,5.041612862828293,94.37671487720036,77.82561658644181,73.22726252718951,4429.85595703125,1848058.0,4485.351622818282,4381.930282157301,4421.1064453125,930697.0,4433.739257383393,4410.931360102684,4426.31689453125,1844164.0,4475.1762140890105,4409.161769882674,4425.8740234375,1829872.0,4483.827408179873,4421.1553804157365,4222.62060546875,3226545.0,4233.385641348028,4117.33148860454,4476.7490234375
2024-08-30 00:00:00+05:30,4423.9079012832835,4514.5980132595905,4411.91400340769,4476.7490234375,3637222,0.0,0.0,4437.907421875,4433.925830078125,4296.93466796875,4134.283876953125,3837.9175073242186,4391.394720496244,4299.220938159511,92.17378233673298,87.24913343613964,4.92464890059334,78.16298545851765,4296.93466796875,4600.256732607303,3993.612603330196,606.6441292771069,0.7964083006671834,90.59253716439133,87.37011329850509,-9.407462835608676,2104855.9,1.7280147301295068,0.05211483290127039,0.022937182610485943,0.00929774606166811,102.68400985190056,0.9881965413121055,1.0084545704090035,0.9855173877985177,0.00840384003815905,0.012697784009980206,135.3720703125,3.1181828202007766,102.68400985190056,79.4653049222674,83.08509489568975,4435.5087890625,2133641.0,4478.961593547129,4384.584878669929,4429.85595703125,1848058.0,4485.351622818282,4381.930282157301,4421.1064453125,930697.0,4433.739257383393,4410.931360102684,4388.41845703125,1809253.0,4429.806671292171,4379.669045851447,4341.376953125,3457058.0,4352.141986959411,4251.965153108655,4444.60205078125
2024-09-02 00:00:00+05:30,4498.623077164004,4510.42016565307,4435.705271888983,4444.60205078125,1216500,0.0,0.0,4441.564453125,4436.978271484375,4308.633447265625,4148.884262695313,3843.721124267578,4399.580463617014,4309.989909477649,89.59055413936494,87.71741757678471,1.8731365625802283,78.21711816708833,4308.633447265625,4615.961363012792,4001.305531518459,614.6558314943336,0.7212109550560375,82.60232522049176,86.42273322929793,-17.397674779508225,2025116.8,0.6007060926066091,-0.40808968426584147,0.016810254981310353,-0.0071808744443676575,74.71489376408772,1.0121542999273148,1.0148085507138376,0.9979982957325272,0.007440052718800115,0.011733015948643549,30.5244140625,0.6915241772954106,74.71489376408772,81.10496605780729,73.83244757413043,4476.7490234375,3637222.0,4514.5980132595905,4411.91400340769,4435.5087890625,2133641.0,4478.961593547129,4384.584878669929,4429.85595703125,1848058.0,4485.351622818282,4381.930282157301,4426.31689453125,1844164.0,4475.1762140890105,4409.161769882674,4414.07763671875,2055210.0,4418.255772566424,4316.112735730609,4436.04931640625
2024-09-03 00:00:00+05:30,4444.601917289093,4478.862723418696,4419.877282744973,4436.04931640625,1717263,0.0,0.0,4444.55302734375,4435.901806640625,4326.196362304688,4162.852607421875,3849.529580078125,4405.1910563538195,4319.327643334508,85.86341301931134,87.34661666529004,-1.4832036459787048,77.00343424000218,4326.196362304688,4619.48977632115,4032.902948288225,586.586828032925,0.6872748395492377,80.22770810564899,84.47419016351068,-19.772291894351014,1971591.4,0.871003494943222,-0.223765062392137,0.01329684060444771,-0.0019242969960598932,58.98544067372313,1.0019279769616654,1.009651246854742,0.9963544062502943,0.007082919574181664,0.01124503189495657,-10.7646484375,-0.24207552919022213,58.98544067372313,81.73695266389912,59.89782844626649,4444.60205078125,1216500.0,4510.42016565307,4435.705271888983,4476.7490234375,3637222.0,4514.5980132595905,4411.91400340769,4435.5087890625,2133641.0,4478.961593547129,4384.584878669929,4421.1064453125,930697.0,4433.739257383393,4410.931360102684,4446.81396484375,2212298.0,4487.809038984132,4423.908143576909,4403.5087890625
2024-09-04 00:00:00+05:30,4401.247872579934,4411.127741591436,4361.678473961914,4403.5087890625,1265505,0.0,0.0,4439.28359375,4428.798974609375,4341.33837890625,4176.051459960938,3855.121416015625,4404.932246001309,4325.56328376517,79.36896223613894,85.75108577945983,-6.382123543320887,67.73320185537105,4341.33837890625,4616.303884413557,4066.3728733989433,549.9310110146139,0.6130512899091586,57.70170414576179,73.51057915730082,-42.29829585423821,1924713.3,0.6575031200750782,-0.33288789081650405,0.011229514916001552,-0.007335474658363816,49.44926762952127,0.9994865647848411,1.0017302003683652,0.9905006854523637,0.007008513498085989,0.010757588362052987,-71.0283203125,-1.5873892332612938,74.37084244433572,78.7595733568168,28.51498357088634,4436.04931640625,1717263.0,4478.862723418696,4419.877282744973,4444.60205078125,1216500.0,4510.42016565307,4435.705271888983,4476.7490234375,3637222.0,4514.5980132595905,4411.91400340769,4429.85595703125,1848058.0,4485.351622818282,4381.930282157301,4474.537109375,1896990.0,4482.893379929694,4416.583723341674,4400.26513671875
2024-09-05 00:00:00+05:30,4405.229552886051,4422.925185992935,4378.833470829995,4400.26513671875,1688793,0.0,0.0,4432.23486328125,4426.2380859375,4354.880444335938,4188.760756835937,3860.8626733398437,4404.2142291886075,4331.096754359555,73.1174748290523,83.22436358937833,-10.10688876032603,57.46338022067788,4354.880444335938,4612.000311537438,4097.760577134437,514.2397344030014,0.5882559035145368,42.39730121840087,60.1089044899372,-57.60269878159914,1947269.65,0.8672620147908124,-0.07709774235574951,0.010020240552099777,-0.0007366063062725914,44.09171516294009,1.0011282084176871,1.005149700886225,0.9951294603341252,0.006200638317261672,0.010034472406732452,-25.60888671875,-0.5786176150323397,44.09171516294009,72.65745433340817,28.968764831965366,4403.5087890625,1265505.0,4411.127741591436,4361.678473961914,4436.04931640625,1717263.0,4478.862723418696,4419.877282744973,4444.60205078125,1216500.0,4510.42016565307,4435.705271888983,4435.5087890625,2133641.0,4478.961593547129,4384.584878669929,4425.8740234375,1829872.0,4483.827408179873,4421.1553804157365,4381.3896484375
2024-09-06 00:00:00+05:30,4398.299001148173,4442.5380843769135,4364.922878569025,4381.3896484375,1649179,0.0,0.0,4413.16298828125,4425.535205078125,4368.850170898438,4200.7512109375,3866.57755859375,4400.702755226899,4334.822153924145,65.88060130275426,79.75561113205352,-13.875009829299259,45.20266406394441,4368.850170898438,4596.827158671403,4140.873183125473,455.95397554593,0.5275016300144074,12.889899201968921,37.662968188710515,-87.11010079803107,1907664.45,0.8645016160992045,-0.08847518837885027,0.017714746241656008,-0.0042896252145672165,77.61520580788874,1.0038593583468898,1.0139564021568408,0.9962416559151849,0.005732637659608379,0.009242894682529349,-7.02880859375,-0.16016723707120706,77.61520580788874,70.905466402842,20.81722192933122,4400.26513671875,1688793.0,4422.925185992935,4378.833470829995,4403.5087890625,1265505.0,4411.127741591436,4361.678473961914,4436.04931640625,1717263.0,4478.862723418696,4419.877282744973,4476.7490234375,3637222.0,4514.5980132595905,4411.91400340769,4388.41845703125,1809253.0,4429.806671292171,4379.669045851447,4374.31103515625
2024-09-09 00:00:00+05:30,4379.669071484804,4414.323018683421,4355.583349318389,4374.31103515625,1184938,0.0,0.0,4399.10478515625,4420.334619140625,4379.7034912109375,4211.064140625,3872.266278076172,4396.642490600646,4337.747256240005,58.89523436064064,75.58353577777095,-16.688301417130305,38.49274005555005,4379.7034912109375,4584.781747099647,4174.625235322228,410.1565117774189,0.486852686962547,11.777332589141478,22.354844336503742,-88.22266741085852,1901784.55,0.6230663720556568,-0.35746603881216643,0.013428324801995586,-0.0016156091672363537,58.73966936503166,1.0012248869103022,1.0091470366888855,0.9957187118868899,0.004833960382540502,0.008379025813931806,-52.005859375,-1.1749239969522707,58.73966936503166,69.83462833853127,2.020322327125785,4381.3896484375,1649179.0,4442.5380843769135,4364.922878569025,4400.26513671875,1688793.0,4422.925185992935,4378.833470829995,4403.5087890625,1265505.0,4411.127741591436,4361.678473961914,4444.60205078125,1216500.0,4510.42016565307,4435.705271888983,4426.31689453125,1844164.0,4475.1762140890105,4409.161769882674,4431.6259765625
2024-09-10 00:00:00+05:30,4367.331933989544,4463.183287374054,4365.365752381657,4431.6259765625,1385591,0.0,0.0,4398.2201171875,4421.386572265625,4395.049536132812,4223.111865234375,3877.888193359375,4402.024565364009,4344.701235528371,57.323329835637196,71.9314945893442,-14.608164753707001,43.77419281710655,4395.049536132812,4562.213442049346,4227.8856302162785,334.32781183306724,0.6094029247197382,47.82114137110591,24.162791054072088,-52.17885862889409,1924218.5,0.7200798661898324,0.48876702084566737,0.022072606196850426,0.01310262140611651,97.81753499239676,0.9854919970879792,1.0071209328085111,0.9850483266116608,0.006613457757922922,0.007756039742847694,10.51953125,0.23793888204508562,97.81753499239676,72.08519108170107,31.542564149085717,4374.31103515625,1184938.0,4414.323018683421,4355.583349318389,4381.3896484375,1649179.0,4442.5380843769135,4364.922878569025,4400.26513671875,1688793.0,4422.925185992935,4378.833470829995,4436.04931640625,1717263.0,4478.862723418696,4419.877282744973,4421.1064453125,930697.0,4433.739257383393,4410.931360102684,4403.60791015625
2024-09-11 00:00:00+05:30,4444.99612920937,4472.42426676839,4395.644778600455,4403.60791015625,1325919,0.0,0.0,4398.23994140625,4418.761767578125,4408.9307861328125,4233.146640625,3882.9156042480467,4402.2681568705075,4349.064692911246,53.20346395926117,68.1858884633276,-14.98242450406643,46.563638364026296,4408.9307861328125,4518.0473620035245,4299.8142102621005,218.23315174142408,0.47560922374035375,30.20134096288055,29.933271641042626,-69.79865903711945,1915734.8,0.6921203289724652,-0.2825338815123768,0.017435586849332208,-0.006322299434661005,76.7794881679356,1.0093987066736039,1.0156272670083606,0.9981916801590284,0.006888605320537799,0.007169227994230115,-26.248046875,-0.5925259676522465,76.7794881679356,73.0928668248296,26.39553907073087,4431.6259765625,1385591.0,4463.183287374054,4365.365752381657,4374.31103515625,1184938.0,4414.323018683421,4355.583349318389,4381.3896484375,1649179.0,4442.5380843769135,4364.922878569025,4403.5087890625,1265505.0,4411.127741591436,4361.678473961914,4429.85595703125,1848058.0,4485.351622818282,4381.930282157301,4441.30908203125
2024-09-12 00:00:00+05:30,4433.984864249237,4455.957037570517,4356.369660869125,4441.30908203125,2742216,0.0,0.0,4406.44873046875,4419.341796875,4419.865209960937,4243.166479492187,3888.1091760253908,4408.274453049083,4355.897610628235,52.376842420847424,65.02407925483156,-12.647236833984138,58.15650366711345,4419.865209960937,4485.561748367635,4354.168671554239,131.39307681339596,0.6632039723125396,53.91058320543291,43.977688513139775,-46.08941679456709,1891518.35,1.4497432710605211,0.285228395967269,0.022422978194493307,0.008561427957300305,99.5873767013918,0.9983508876219299,1.0032981166743224,0.9808751384798292,0.007466849641168158,0.006767147490826625,5.80029296875,0.13076950682755495,99.5873767013918,76.6249919148773,-3.3480080728639066,4403.60791015625,1325919.0,4472.42426676839,4395.644778600455,4431.6259765625,1385591.0,4463.183287374054,4365.365752381657,4374.31103515625,1184938.0,4414.323018683421,4355.583349318389,4400.26513671875,1688793.0,4422.925185992935,4378.833470829995,4435.5087890625,2133641.0,4478.961593547129,4384.584878669929,4446.1259765625
